#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 686.4681274314237 74.07513523527349
44 46 26 27 638.1165654987484 66.52493477591513
44 46 27 28 521.6801918390457 31.94897110934563
44 46 28 29 473.5520636433146 49.15253970345636
44 46 29 30 560.1575017718679 56.82669798484601
44 46 30 31 464.1155577609884 53.36655259206042
44 46 31 32 438.9445582654984 39.51787576926906
44 46 32 33 331.6486948154412 35.83696056962352
44 46 33 34 365.7924891864773 37.93866229883653
44 46 34 35 354.0816007335962 33.90500973796036
44 46 35 36 341.2728046390231 27.17101693492721
44 46 36 37 381.7911206580608 28.3514195962861
44 46 37 38 402.921706344515 32.38653475947632
44 46 38 39 284.2599251241862 43.12387497176156
44 46 39 40 271.3758004643819 30.75426134744891
44 46 40 41 258.8683963280365 30.1251817006861
44 46 41 42 228.349183656768 66.43263485155758
44 46 42 43 289.5633416938522 27.40152492454678
44 46 43 44 273.5645426362534 35.69250704419872
44 46 44 45 260.8398893001734 30.01369863907605
44 46 45 46 278.1521609801531 48.44597952427047
44 46 46 47 284.731383835567 29.56187079839242
44 46 47 48 226.4590975132639 25.98626947937766
44 46 48 49 231.0971061280307 28.58372081185886
44 46 49 50 327.5810871389655 36.07518405391939
44 46 50 51 206.9086329082024 35.88275852469435
44 46 51 52 260.5659519364295 25.63089640004467
44 46 52 53 249.6925088015375 22.96529438999197
44 46 53 54 302.2134872357533 43.36110681023026
44 46 54 55 223.6925528343023 22.93235458818026
44 46 55 56 238.8980578038232 28.12840535352455
44 46 56 57 236.2793108766121 16.60001599902374
44 46 57 58 236.1932047633006 21.58490054568302
44 46 58 59 240.2475830148695 31.33664695077801
44 46 59 60 244.5453049594422 26.58398994775521
46 48 25 26 563.6696380108285 83.76011515172847
46 48 26 27 605.5171271846499 79.35281372772573
46 48 27 28 442.771469501214 42.89951740156846
46 48 28 29 495.720861716073 46.81336340498853
46 48 29 30 442.8787215005234 57.52192442941391
46 48 30 31 411.3542698014983 58.45585827202962
46 48 31 32 351.6742218034518 41.19982756155365
46 48 32 33 304.2146438656833 31.33008170347123
46 48 33 34 353.1979176500837 20.77133541724963
46 48 34 35 294.7809393001831 36.81811581032025
46 48 35 36 359.5599210481716 29.29827376938969
46 48 36 37 368.3741862682403 41.88477417945879
46 48 37 38 262.1132319273046 31.97210844268177
46 48 38 39 298.4165128796437 32.55574862039501
46 48 39 40 293.8421104706443 39.26630333354413
46 48 40 41 315.743253866336 25.27061574530527
46 48 41 42 274.7534346471964 22.68874610809143
46 48 42 43 267.2953625036557 26.99610142366983
46 48 43 44 230.1160533610359 20.88803673495073
46 48 44 45 268.6383957946072 28.05105204935141
46 48 45 46 227.1935798560654 19.7430946758095
46 48 46 47 225.1842122356129 31.31480585107953
46 48 47 48 164.2624170585407 31.63353804459902
46 48 48 49 230.102145334801 27.28857533166108
46 48 49 50 181.1874429528111 31.88277519245973
46 48 50 51 111.8316521307235 24.18556016854243
46 48 51 52 221.8379045028689 43.03754915297924
46 48 52 53 219.7182037490714 21.54071793471791
46 48 53 54 201.0926365079927 26.23630022761854
46 48 54 55 174.2958582813274 17.95733461008272
46 48 55 56 217.2551332951817 23.29190932180687
46 48 56 57 208.5300876266131 20.46203759197384
46 48 57 58 167.9360909272634 35.72276448636691
46 48 58 59 152.2607906101494 21.00557247591164
46 48 59 60 197.1594018644411 28.29246913003693
44 48 25 60 21719.10132255638 319.4057852646002
