#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 949.6510508496348 67.69484020136473
40 42 26 27 842.2188544982361 61.89935194085932
40 42 27 28 688.0231323562894 73.39182341911004
40 42 28 29 673.2211267291531 45.37010277568258
40 42 29 30 570.8421072581815 58.97676780108878
40 42 30 31 554.5348976172169 52.1683810698938
40 42 31 32 596.3078264765825 41.77121703064035
40 42 32 33 471.3091355078999 45.26349551332319
40 42 33 34 552.4551555468231 40.41778862568453
40 42 34 35 525.4205089394226 37.49813812492377
40 42 35 36 405.9230787318432 56.3693359024634
40 42 36 37 460.1392799722954 35.03203016835119
40 42 37 38 382.1356693260867 35.13431987681084
40 42 38 39 409.0418072919335 45.70747289865556
40 42 39 40 383.9670886637763 37.84226035554599
40 42 40 41 448.0143150490478 34.70000683447494
40 42 41 42 371.6030265949357 30.37506840304147
40 42 42 43 316.3069103971889 28.42361500879125
40 42 43 44 381.5133761757513 38.9499968693754
40 42 44 45 338.0967867063006 48.45537822072071
40 42 45 46 360.4451931855201 42.73853596760006
40 42 46 47 315.0708763810617 31.45539901090467
40 42 47 48 317.399562347392 24.22046822974733
40 42 48 49 281.7596262159042 35.91257587578398
40 42 49 50 376.0565866890283 45.83354016058225
40 42 50 51 301.7972355438084 37.20971056515668
40 42 51 52 320.4228166882327 29.89621319724406
40 42 52 53 284.6804809523185 36.43778383694782
40 42 53 54 351.3544829420537 30.1630465665776
40 42 54 55 286.3112159992043 35.81602654732973
40 42 55 56 289.7281695587486 27.67777877849318
40 42 56 57 300.0489464522997 39.73932090074004
40 42 57 58 304.9509316878277 31.55217866803534
40 42 58 59 252.3543587672409 37.27062695171472
40 42 59 60 142.1368777093514 33.5746102544527
42 44 25 26 851.5636644759027 73.07643482957867
42 44 26 27 693.1787067181004 51.12998023265028
42 44 27 28 643.0652748327155 48.05895087158301
42 44 28 29 690.8501023126173 67.06217226245276
42 44 29 30 572.4154397126144 55.67187527557048
42 44 30 31 493.8422257003917 52.23897445492351
42 44 31 32 461.3412169482245 36.15572138521204
42 44 32 33 450.0858248237975 52.89326486431701
42 44 33 34 448.2349929796025 40.19557059933228
42 44 34 35 417.7934810886116 27.72761952622007
42 44 35 36 425.9698497723061 30.39248867750421
42 44 36 37 430.1803818112231 47.5135011005413
42 44 37 38 361.5645736365228 36.56053615181869
42 44 38 39 342.0922186724183 35.84662725386605
42 44 39 40 349.8418061544958 56.49233974661713
42 44 40 41 285.6007298745652 35.12813106507898
42 44 41 42 318.4320348816692 45.93528729678952
42 44 42 43 357.7375838478962 27.31296926138673
42 44 43 44 326.5992896001151 19.21597752837954
42 44 44 45 316.6623312962793 29.31820822514786
42 44 45 46 318.5068758242063 21.28843054445944
42 44 46 47 302.740941715457 28.62510171097095
42 44 47 48 301.8822926280566 22.34950040218016
42 44 48 49 246.7196789592123 28.94122824015873
42 44 49 50 272.5097805887119 33.31306081548233
42 44 50 51 229.9462398050477 37.91882632971374
42 44 51 52 313.1664240040236 17.55844490329038
42 44 52 53 343.1344034929348 25.3851311720026
42 44 53 54 190.5152491756965 25.72620366753197
42 44 54 55 327.5758967082502 32.16908095208989
42 44 55 56 93.76739465744814 38.04379053528554
42 44 56 57 253.4132563559708 25.20123311476918
42 44 57 58 260.4783816857682 18.78722041471266
42 44 58 59 238.2944108602648 22.30242211343288
42 44 59 60 250.6529374280579 19.41907883159654
40 44 25 60 27985.59838883779 340.3084304015956
