#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
88 90 25 26 40.02243588045158 3.736561695051478
88 90 26 27 21.46125086372625 3.02590863152141
88 90 27 28 27.24352800742251 7.054907639647007
88 90 28 29 37.69836035683483 5.563025509602419
88 90 29 30 29.5389021212145 7.839227388822906
88 90 30 31 42.97523837108442 3.765986513528464
88 90 31 32 42.76985997960183 6.203740784055301
88 90 32 33 44.711764701273 5.371919988814263
88 90 33 34 31.36994404925121 4.28556781079995
88 90 34 35 29.01414920345293 5.995463925966211
88 90 35 36 35.88900619025861 4.570768504528758
88 90 36 37 22.90219710872089 4.796463765737157
88 90 37 38 42.86260258648941 5.948794375273406
88 90 38 39 17.28002519743853 3.363514080064067
88 90 39 40 36.05686272923369 5.921252670704187
88 90 40 41 5.377977439067929 3.601538160097959
88 90 41 42 23.90947143354459 1.79500015411174
88 90 42 43 20.21918679990529 4.394853842200506
88 90 43 44 16.45113171255655 2.966851095404596
88 90 44 45 28.58558957908623 4.115960691925364
88 90 45 46 16.20847605898331 3.170100950591776
88 90 46 47 7.188164323439165 2.96135636188345
88 90 47 48 25.78954236217966 3.963155822220267
88 90 48 49 36.34833301877551 4.203242170764415
88 90 49 50 8.10771928902852 4.45922378480445
88 90 50 51 25.06112498560125 3.787467046238622
88 90 51 52 33.54014346821203 3.484368248871367
88 90 52 53 16.03272000324078 4.816602133590522
88 90 53 54 27.55368695326163 3.729760191288534
88 90 54 55 26.32134749386399 2.295319082753218
88 90 55 56 4.946109490761279 3.172284176739586
88 90 56 57 25.19632826552239 2.286355106852431
88 90 57 58 25.73427288924146 2.405054393693438
88 90 58 59 3.362575325398619 4.004443547611729
88 90 59 60 28.11321001090779 2.44339245620316
90 92 25 26 38.7450226741376 2.975111645461213
90 92 26 27 30.49365804291723 6.75140276691334
90 92 27 28 26.92202499595853 4.688808637903464
90 92 28 29 10.08605094313113 3.697063140009407
90 92 29 30 32.23827033764677 5.617278015574094
90 92 30 31 28.0773857396088 3.868358025174214
90 92 31 32 23.54476187017703 7.349628016495512
90 92 32 33 19.31566048407892 2.27994116200576
90 92 33 34 33.0705824304658 4.970989387085296
90 92 34 35 30.89905122209417 6.030255310871136
90 92 35 36 33.25862257694506 4.335751140263606
90 92 36 37 13.27687163920919 4.317389550110779
90 92 37 38 27.19175716712534 3.021491253096971
90 92 38 39 8.293857925085089 4.38527245235824
90 92 39 40 27.0287537971676 3.514267764034236
90 92 40 41 4.187296464928843 1.740025104793836
90 92 41 42 25.17301014074404 2.985352181500711
90 92 42 43 26.03408869544142 4.569086650030227
90 92 43 44 12.91416290090835 4.823536069308125
90 92 44 45 5.325208412439869 2.583209388113737
90 92 45 46 15.69752293107775 3.858817772271965
90 92 46 47 14.12374481991586 4.574557538723622
90 92 47 48 24.58435504462363 3.125717511606177
90 92 48 49 32.87641899087382 2.823561478769095
90 92 49 50 23.20457291872393 2.499206782920216
90 92 50 51 21.77499531079928 4.241056622435647
90 92 51 52 18.60572143262728 1.656570345035448
90 92 52 53 0.7709950469597509 1.527067733302612
90 92 53 54 -2.192082922539899 4.039506676647224
90 92 54 55 25.92879532571817 6.099244354231783
90 92 55 56 8.692371409837936 4.032812280773695
90 92 56 57 15.08873542833611 2.634767462053235
90 92 57 58 16.25971185678711 6.173095904282318
90 92 58 59 5.492009037975954 2.757934188791279
90 92 59 60 18.18606325310259 2.758928831841037
88 92 25 60 1601.013266594062 35.81591778820632
