#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 1006.899397820184 89.73087984126182
40 42 26 27 923.4684648528495 73.5286999725359
40 42 27 28 827.3437010890336 91.83296825589193
40 42 28 29 646.1532977939638 50.68110717613393
40 42 29 30 639.7111753104198 61.233814169539
40 42 30 31 592.0150671548984 50.9209043463617
40 42 31 32 484.3162593796367 52.09691783285686
40 42 32 33 504.916181268484 40.21321418307674
40 42 33 34 377.0517699255747 47.73041081732152
40 42 34 35 527.6106179512691 33.1052148202088
40 42 35 36 447.2797806087088 50.11280866999531
40 42 36 37 433.7887521540499 36.3976170194693
40 42 37 38 431.6749993321348 34.60933869810501
40 42 38 39 456.5310423991514 46.85365563240484
40 42 39 40 353.4838571237069 45.45168549993596
40 42 40 41 442.8081659905322 33.90822471103619
40 42 41 42 338.9985004865039 25.6842449408079
40 42 42 43 402.6777609764789 35.71496735470932
40 42 43 44 348.9796717976092 24.79020865197851
40 42 44 45 305.6832209511979 37.19151905231423
40 42 45 46 303.3089549106247 31.07056901585275
40 42 46 47 312.7463429512341 39.02689203049823
40 42 47 48 312.928810381562 23.81391570146325
40 42 48 49 207.8881690943338 38.65223529909734
40 42 49 50 374.8330438286274 32.35389420968639
40 42 50 51 300.0586299305514 24.09973303846667
40 42 51 52 314.003811948132 30.42371433699387
40 42 52 53 225.4826518198574 33.34282868883583
40 42 53 54 209.5108569565296 29.57177762561682
40 42 54 55 344.4919654202607 30.44884669269171
40 42 55 56 295.9335002754256 30.81250407637793
40 42 56 57 373.0824977332878 36.93867904298676
40 42 57 58 317.0434833396413 30.34068825637376
40 42 58 59 314.143566164001 36.81184972516914
40 42 59 60 259.2991413934337 22.29035119981464
42 44 25 26 824.5256429045335 61.80826299123376
42 44 26 27 600.6870440053285 68.37409122903988
42 44 27 28 622.3961601059965 55.39663585725373
42 44 28 29 730.1028623183631 62.32416171877482
42 44 29 30 571.3879430223691 46.40808630781711
42 44 30 31 496.87670704409 37.85161804486081
42 44 31 32 510.7838731421186 32.49102623013541
42 44 32 33 444.0591901274321 35.2659663362339
42 44 33 34 376.4454237925953 43.52135419453308
42 44 34 35 391.7178101427945 35.33467856870608
42 44 35 36 398.3479248327565 23.03528163667811
42 44 36 37 373.1896037445097 26.26594790852645
42 44 37 38 321.4645963195345 27.76157343217696
42 44 38 39 400.0723946080835 20.78329521892837
42 44 39 40 368.6603918239125 28.96960907556242
42 44 40 41 354.8207811369228 34.86570944254836
42 44 41 42 263.6210577149 32.65916090850283
42 44 42 43 309.5807973401098 29.06023788728023
42 44 43 44 297.8487101872884 24.00104737527508
42 44 44 45 292.3301172188603 27.68038637185065
42 44 45 46 316.1576919649767 24.40256459762005
42 44 46 47 287.8690940452911 21.68223979016
42 44 47 48 290.3469079913188 24.20833475661811
42 44 48 49 262.1396085860448 27.02661858155277
42 44 49 50 293.8164268384172 21.82004647722213
42 44 50 51 275.1795291225172 16.18056247938211
42 44 51 52 290.5236769125472 20.93700134316791
42 44 52 53 329.3745020966466 35.73535161947994
42 44 53 54 282.3430608865237 33.44658710644452
42 44 54 55 319.6370191219549 16.92732497617594
42 44 55 56 231.2807797527079 29.86857875423292
42 44 56 57 239.3696035415333 24.67654202690631
42 44 57 58 275.7891352240597 27.81420472272756
42 44 58 59 229.6612745074701 18.88787291251467
42 44 59 60 274.9389649819892 28.15151410946276
40 44 25 60 28103.49341762039 331.4527126801239
