#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
24 26 25 26 1274.964019222317 2.257933866280903
24 26 26 27 1449.61933594485 2.679924663329624
24 26 27 28 1672.248247377899 2.996028893594945
24 26 28 29 2009.892243678451 3.058115899970475
24 26 29 30 2763.276085849949 3.766211681543729
24 26 30 31 2715.50097333091 3.703589844189602
24 26 31 32 2271.44001629897 3.364335458723239
24 26 32 33 2004.167861006544 3.374384367912117
24 26 33 34 1838.868872768606 2.884173892665509
24 26 34 35 1702.576529988291 2.816560657562266
24 26 35 36 1624.169221033895 2.72045436687007
24 26 36 37 1520.119831583216 2.566644855493117
24 26 37 38 1472.408025303473 2.542059932871531
24 26 38 39 1410.289702215321 2.3287799092096
24 26 39 40 1377.750860284421 2.636233233176688
24 26 40 41 1340.585373797253 2.426302065656519
24 26 41 42 1316.053963185277 2.204031430057963
24 26 42 43 1290.885236338232 2.223770060073455
24 26 43 44 1298.936166407124 2.218491158399451
24 26 44 45 1294.018932303652 2.43858576518861
24 26 45 46 1296.832447451499 2.425409013397231
24 26 46 47 1316.622835409557 2.187166824605476
24 26 47 48 1353.214272956926 2.345924975530105
24 26 48 49 1421.622573157897 2.420622386836764
24 26 49 50 1564.45388680187 2.629944401136231
24 26 50 51 1714.810651340759 2.698853906634083
24 26 51 52 1754.661737785058 2.791926802544272
24 26 52 53 1773.015147475866 2.741119051043034
24 26 53 54 1796.350972143627 2.653402494094901
24 26 54 55 1407.233619467007 2.046811980206941
24 26 55 56 516.6069191406178 1.044385253294289
24 26 56 57 194.4858893599863 0.3613520782299351
24 26 57 58 104.5873131245805 0.1845886704068551
24 26 58 59 63.59607968760566 0.1209664368168057
24 26 59 60 40.63236040924151 0.07770055867427866
26 28 25 26 1197.186559831049 2.151010941802963
26 28 26 27 1379.665414806567 2.474590047661229
26 28 27 28 1621.790397021757 2.888652048005902
26 28 28 29 2163.407153180112 2.9798174128153
26 28 29 30 2467.552731872983 3.462518887014763
26 28 30 31 2046.090156166346 3.464389003760077
26 28 31 32 1779.21134596927 2.959918193729566
26 28 32 33 1613.57525676732 2.618160573478638
26 28 33 34 1498.720747017607 2.688060675355265
26 28 34 35 1407.38866938886 2.372597004941691
26 28 35 36 1337.926749655373 2.225483387212741
26 28 36 37 1267.828718866418 2.488332788219987
26 28 37 38 1209.129353178195 2.088902309163855
26 28 38 39 1174.684816561027 2.157984507889889
26 28 39 40 1145.169932552667 2.014212525355283
26 28 40 41 1104.827553993814 2.19250431597315
26 28 41 42 1087.461176820682 1.954568164581744
26 28 42 43 1073.160574214814 1.862091693987072
26 28 43 44 1074.22643439551 1.903078123879019
26 28 44 45 1039.67810594394 2.043190812422692
26 28 45 46 1055.08071003923 2.028727942053245
26 28 46 47 1060.058759430299 1.764823256379845
26 28 47 48 1070.206876931119 1.963817155887746
26 28 48 49 1080.046134386947 1.796418877048084
26 28 49 50 1125.567301975509 1.95964798625539
26 28 50 51 1191.825317770558 2.040179833500528
26 28 51 52 1324.697106426426 2.041034115802816
26 28 52 53 1457.971451473549 2.260741701558533
26 28 53 54 1507.833086806349 2.299225969196875
26 28 54 55 1528.144155678561 2.264142149820053
26 28 55 56 1389.073013755219 2.090809052420883
26 28 56 57 643.4115597566513 1.298551167319653
26 28 57 58 212.4508286979426 0.4479421968081383
26 28 58 59 105.6089626144945 0.1924612785147772
26 28 59 60 62.63144877939105 0.1156932972900709
24 28 25 60 93469.78676635728 19.84328747528344
