#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 7.607892523104743 2.30649135771118
96 98 26 27 20.13834806785946 4.664883201199816
96 98 27 28 -0.4022897430158938 4.783720205045055
96 98 28 29 2.075757970575752 2.627530056211107
96 98 29 30 16.70944425237358 4.860373014365055
96 98 30 31 28.09048914663857 1.035826346800017
96 98 31 32 16.14485712486578 3.653847048169795
96 98 32 33 18.60895715159741 3.247965126448295
96 98 33 34 25.55972637588289 3.397249208667299
96 98 34 35 -0.6201001402085837 3.293967770501824
96 98 35 36 1.359336861916705 5.505779260272043
96 98 36 37 14.45124958940437 3.745879267055312
96 98 37 38 27.30138779256736 3.235609919997406
96 98 38 39 15.94879680374794 3.688821725569089
96 98 39 40 15.94476857657699 1.391105061564085
96 98 40 41 13.6614475196765 3.365005681505545
96 98 41 42 9.941142549067138 4.742245080801987
96 98 42 43 4.621578366983519 2.485432397415666
96 98 43 44 3.852080320381641 3.873674573567347
96 98 44 45 15.62066318329629 3.095460091221136
96 98 45 46 11.32537895004329 1.583661996636929
96 98 46 47 15.52249294969871 3.598542031883244
96 98 47 48 17.22455522743 2.582140214625426
96 98 48 49 21.3370916071534 3.369491278142439
96 98 49 50 21.42605814152552 1.883466164956753
96 98 50 51 3.48889239667787 2.389513511422669
96 98 51 52 7.692529336059128 3.921256013222196
96 98 52 53 0.740847651927347 1.887762992915146
96 98 53 54 15.2993966948402 4.062555220052666
96 98 54 55 12.8876776369069 3.566072345916272
96 98 55 56 17.18601845462645 2.356905793290739
96 98 56 57 2.739310842213931 1.939053211483055
96 98 57 58 14.97367678567402 4.603512092720672
96 98 58 59 12.13781616535568 1.422843673353523
96 98 59 60 28.65174888506992 6.775344099903453
98 100 25 26 4.705015904148739 4.098138464819695
98 100 26 27 -6.04521669565098 7.857302511954633
98 100 27 28 23.69575442276914 5.811614520279361
98 100 28 29 -1.273879082560682 2.423765722300377
98 100 29 30 24.97501547334047 4.4372877271037
98 100 30 31 8.479356546705992 4.516587216995241
98 100 31 32 1.084002230556857 4.192282688410804
98 100 32 33 18.15191737230555 4.435205485276688
98 100 33 34 23.20487790667677 2.98865209830868
98 100 34 35 4.848762676069255 2.201047118640402
98 100 35 36 22.84737191197537 3.778592293725512
98 100 36 37 14.66278124642964 0.9076914336485792
98 100 37 38 20.48700264113106 3.048908489177363
98 100 38 39 22.52749367362548 1.690039140559614
98 100 39 40 12.25639779158203 3.188864783983549
98 100 40 41 3.232092022976189 1.422856515306044
98 100 41 42 12.29765746184728 9.343975208627722
98 100 42 43 1.966263418996893 4.704116639429808
98 100 43 44 25.04484268803129 1.883765931785755
98 100 44 45 7.28359889750552 3.198822075650116
98 100 45 46 6.183107439088049 3.008621819991748
98 100 46 47 12.52623571613997 4.982992581824933
98 100 47 48 14.79871301436819 2.417264840315726
98 100 48 49 13.59181350131376 3.466298687103152
98 100 49 50 6.186364285526735 2.576792520410056
98 100 50 51 14.40851870124934 0.8549852311897772
98 100 51 52 13.97600177052797 3.917503016898187
98 100 52 53 16.06122396435392 3.138524894075295
98 100 53 54 10.37165833943661 2.252060820401074
98 100 54 55 11.19658076263023 1.365590759179853
98 100 55 56 10.11062167114508 2.460535739359413
98 100 56 57 13.23452065737521 1.894006086185113
98 100 57 58 12.12534641153669 1.869311640726283
98 100 58 59 17.01180591199391 1.997375874290039
98 100 59 60 14.66005537820238 1.746961643683402
96 100 25 60 890.1227020518451 30.25733735804391
