#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
76 78 25 26 77.63637057926141 0.2362338688915097
76 78 26 27 77.81341004168631 0.2428340892694177
76 78 27 28 75.18003497071265 0.2372500604492769
76 78 28 29 71.56062493712371 0.2406993346641366
76 78 29 30 71.16825657040187 0.2239449981577302
76 78 30 31 72.80737369423488 0.2177920103384855
76 78 31 32 66.8798997066614 0.2356270035122207
76 78 32 33 67.95738168856923 0.2318905607140024
76 78 33 34 68.71261208281933 0.2200646895623379
76 78 34 35 64.5510847482052 0.2159304475351227
76 78 35 36 64.74116110999773 0.1899566074468961
76 78 36 37 65.98105381364005 0.2046837321827732
76 78 37 38 62.57057725674019 0.190968418064974
76 78 38 39 61.84660423826313 0.1829454385685502
76 78 39 40 62.63670919025755 0.1833710874531916
76 78 40 41 61.60654600020754 0.1879884361051338
76 78 41 42 58.93568359909789 0.1781210718441207
76 78 42 43 59.58496329311726 0.1731978879727796
76 78 43 44 58.96101047717566 0.1784559115798506
76 78 44 45 59.04439017488076 0.1802663459971074
76 78 45 46 56.65821317516362 0.1758821830167913
76 78 46 47 56.86554887245232 0.1684093446106053
76 78 47 48 59.16080365487473 0.1801738162378287
76 78 48 49 55.37234437443254 0.1692947569302701
76 78 49 50 55.05309507325023 0.175619813438969
76 78 50 51 54.32086302345616 0.1637503821320277
76 78 51 52 56.30005686812424 0.1795142215865101
76 78 52 53 52.18607449433489 0.1652750015510615
76 78 53 54 49.50373323762413 0.1661867274064463
76 78 54 55 49.2483557041736 0.1504387694797817
76 78 55 56 47.27119952121365 0.1542720465016859
76 78 56 57 47.61648377611633 0.1487420232112074
76 78 57 58 45.96968215437914 0.1535718844432928
76 78 58 59 44.70020848188398 0.1456320777653916
76 78 59 60 46.07482531806912 0.1402087387001557
78 80 25 26 70.26929950408416 0.2235054509836601
78 80 26 27 67.21186817843213 0.2173205823503692
78 80 27 28 66.42312888089387 0.214351630663066
78 80 28 29 64.67687067120717 0.2220420611315906
78 80 29 30 63.0966089011913 0.205213629220776
78 80 30 31 62.59078790299773 0.2074433209889472
78 80 31 32 61.51056057397744 0.2042055188062214
78 80 32 33 59.53487593082212 0.2109314460234371
78 80 33 34 60.51814716280487 0.2026124545008818
78 80 34 35 58.44742897015061 0.1999798503171283
78 80 35 36 56.85180489748697 0.1892401572415797
78 80 36 37 59.19276874427881 0.1790026458615454
78 80 37 38 55.35112436817727 0.1912749212244566
78 80 38 39 54.5502736639266 0.1844888751492814
78 80 39 40 55.38424193635652 0.1665348527540501
78 80 40 41 55.95678823962321 0.1704916608521819
78 80 41 42 52.30636688960804 0.1616858568664711
78 80 42 43 52.41676554339646 0.1615368770787601
78 80 43 44 53.07053381704405 0.1656114370777694
78 80 44 45 52.34125905211396 0.1657482045756667
78 80 45 46 51.59907822585156 0.1833071094882698
78 80 46 47 50.17770419129117 0.1623265175853902
78 80 47 48 51.46064869356006 0.16630007498666
78 80 48 49 50.81236031552173 0.1538996204830872
78 80 49 50 48.68975629929153 0.1618728823313453
78 80 50 51 48.70449360428466 0.1519139334763313
78 80 51 52 48.90569008247489 0.1624729496116456
78 80 52 53 49.97629528943298 0.1658018689120091
78 80 53 54 47.55731002509222 0.1656950218347134
78 80 54 55 45.69440075881131 0.1589705321700831
78 80 55 56 45.07308954242573 0.1545145262359167
78 80 56 57 42.79772106420772 0.1407691906869538
78 80 57 58 42.17905455553669 0.1420250751139557
78 80 58 59 40.24088782202874 0.1491079987955716
78 80 59 60 40.48346547487125 0.1341537929639775
76 80 25 60 3992.530695675858 1.546165697677625
