#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
48 50 25 26 498.337898560138 56.2787943496567
48 50 26 27 496.7467552819758 57.56856086162138
48 50 27 28 370.0081560309217 70.82623289147365
48 50 28 29 276.6974824963027 82.38300368245017
48 50 29 30 266.9487338586788 83.78565234395283
48 50 30 31 346.2661354847219 41.51360702222939
48 50 31 32 260.9484787757434 44.01505154227178
48 50 32 33 382.83564551909 58.88611335474331
48 50 33 34 308.387924480765 35.8041669334536
48 50 34 35 311.6447842341356 33.83367877734135
48 50 35 36 266.9000150943864 34.65605444380352
48 50 36 37 284.1151078047751 28.04176330213462
48 50 37 38 292.642980223699 25.08538699154699
48 50 38 39 245.2671540918946 35.06660320373831
48 50 39 40 259.8277214042818 29.43011413563826
48 50 40 41 223.0945468894712 25.19929418188833
48 50 41 42 89.10180841580998 36.79200244563595
48 50 42 43 213.3111921752788 39.33403169952865
48 50 43 44 188.7199697717305 34.61989054972791
48 50 44 45 180.6400097196099 25.1571014291016
48 50 45 46 245.0898028562931 31.5426281750606
48 50 46 47 213.0564610081208 26.14375139947265
48 50 47 48 258.6820198249654 50.18498176153535
48 50 48 49 213.3257575066932 23.80549312943316
48 50 49 50 229.3420355248941 28.1016733887584
48 50 50 51 212.369952700749 26.445707234695
48 50 51 52 141.2358970870732 24.03142572065826
48 50 52 53 190.3264963135894 20.63539320389695
48 50 53 54 186.8587393340251 22.22225401403719
48 50 54 55 140.0934534574977 20.78559305560861
48 50 55 56 203.4581501890639 20.56182678485875
48 50 56 57 168.8346375790314 25.15349608643691
48 50 57 58 144.171032909561 23.91451009964967
48 50 58 59 167.7201975355 22.53387929573076
48 50 59 60 139.0681057102176 10.34457554847214
50 52 25 26 497.974709336732 45.66000379561955
50 52 26 27 366.6178320767158 42.81456278110547
50 52 27 28 384.9517223290757 44.91769065021352
50 52 28 29 453.6353509041187 70.71976700621465
50 52 29 30 299.6831501855511 28.8707270464955
50 52 30 31 264.2693573430539 27.95061085563221
50 52 31 32 314.6682113246311 47.92579297721339
50 52 32 33 288.4651575641458 30.61693349959391
50 52 33 34 298.4800929738873 44.04102923454825
50 52 34 35 288.9523345196895 31.60256964354263
50 52 35 36 213.5536232834292 24.27473907845357
50 52 36 37 226.3924937754187 45.5606151015651
50 52 37 38 223.8736404993516 23.90302469607235
50 52 38 39 284.2479350413308 36.37753473451477
50 52 39 40 208.9894881700331 28.90372340326067
50 52 40 41 124.1243376760069 33.65005044665129
50 52 41 42 210.0621923546087 23.76029774946445
50 52 42 43 199.2020827909557 34.96451948117846
50 52 43 44 176.2983422801454 21.23845420710562
50 52 44 45 181.0141568840732 34.64995021028616
50 52 45 46 34.79441807175059 24.71691197596885
50 52 46 47 195.2847374964236 26.32853527603758
50 52 47 48 125.4856042840075 24.89367545822267
50 52 48 49 177.3723895653407 26.67814113320776
50 52 49 50 160.8639241608904 18.68731844015529
50 52 50 51 173.5992450307939 21.93203442324548
50 52 51 52 97.0452713408044 23.75401501602035
50 52 52 53 170.7970118516166 25.84026665515494
50 52 53 54 135.6404861088481 34.77216024431818
50 52 54 55 96.72235511396335 27.23595187282923
50 52 55 56 187.4867574430279 14.74659759525795
50 52 56 57 162.1068209382006 24.35471034136755
50 52 57 58 168.6960745100562 28.55207544844606
50 52 58 59 162.0157412706653 18.53979884798883
50 52 59 60 127.5491645751474 15.07895603086416
48 52 25 60 16296.99145292517 304.7942200001097
