#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 69.69741782678031 0.1920206587472503
80 82 26 27 65.13473487649367 0.1880643665498981
80 82 27 28 62.71237049530231 0.182748083374218
80 82 28 29 60.17529983407783 0.188213829772148
80 82 29 30 63.78545940474241 0.1655924859310663
80 82 30 31 57.07133289442073 0.1583451907881814
80 82 31 32 61.34231053765144 0.1689452921798178
80 82 32 33 59.15972152088055 0.1780234089712957
80 82 33 34 54.05453709037047 0.1690004030815952
80 82 34 35 59.59539987970955 0.1659714070087778
80 82 35 36 54.05110070710142 0.1462914508485378
80 82 36 37 58.9730264599596 0.1515478618043658
80 82 37 38 54.8229409051162 0.1457195666692442
80 82 38 39 52.47177274148255 0.1523726696387857
80 82 39 40 53.75247138711794 0.1427763530541435
80 82 40 41 58.40405145550235 0.1404702664851233
80 82 41 42 51.78195445403469 0.1478230777372317
80 82 42 43 50.5019079357252 0.1331382140019091
80 82 43 44 52.89872385393468 0.1491275089449035
80 82 44 45 50.50121883369412 0.1377853517590408
80 82 45 46 51.2477516578537 0.1444766604636484
80 82 46 47 48.76701147076444 0.1488111418739768
80 82 47 48 49.29715308562059 0.129630719355876
80 82 48 49 52.71954402287881 0.1325983619228355
80 82 49 50 47.38381151482531 0.1303502764621551
80 82 50 51 46.77925565445103 0.1436911429997102
80 82 51 52 47.35078754622313 0.1279184035625121
80 82 52 53 50.07674159177384 0.1392872703235456
80 82 53 54 47.86731441278081 0.1430770682002049
80 82 54 55 45.52326610475242 0.1320139952024389
80 82 55 56 46.28156950483114 0.1289422985325406
80 82 56 57 45.61470782602768 0.1259197552665547
80 82 57 58 43.4902748146297 0.1234557759627363
80 82 58 59 41.90343479505123 0.1204898958904235
80 82 59 60 40.03068202669267 0.1193081925810416
82 84 25 26 59.68889172251632 0.1748370308594353
82 84 26 27 58.80824750842467 0.1675340274625867
82 84 27 28 52.88731705831121 0.1680652945138358
82 84 28 29 53.46423460816031 0.1623503967502103
82 84 29 30 55.12569407578199 0.1528402181576526
82 84 30 31 52.62750114234261 0.1669095164766214
82 84 31 32 48.97995775215095 0.1609970124091533
82 84 32 33 54.43054552354457 0.1587007608610472
82 84 33 34 49.0254073737875 0.1749927116073659
82 84 34 35 47.6847779854597 0.1520325852165032
82 84 35 36 50.6090404103176 0.1555507477758473
82 84 36 37 49.29229237953488 0.1401346163024778
82 84 37 38 48.84455073834262 0.1555392054629325
82 84 38 39 46.03033603836118 0.1377576383969306
82 84 39 40 46.18329296692723 0.1281761736044186
82 84 40 41 49.18577158557142 0.133285754392815
82 84 41 42 47.59615168780414 0.1292936304745441
82 84 42 43 44.19878847569468 0.1238613948714253
82 84 43 44 45.04824567029472 0.122166961419658
82 84 44 45 45.24231245063965 0.1279509742673714
82 84 45 46 44.82986472024128 0.1288584649403197
82 84 46 47 43.0411931020129 0.1335809512114808
82 84 47 48 42.7730171561001 0.1216233043767099
82 84 48 49 44.31942780881346 0.1282462182843696
82 84 49 50 43.82001409249634 0.1218126390778947
82 84 50 51 41.03759376226388 0.1195271326495055
82 84 51 52 40.72348070788573 0.1144078145734718
82 84 52 53 42.01360229639002 0.1162127927649864
82 84 53 54 43.64255007092561 0.120655608918554
82 84 54 55 40.32611460045935 0.1272064917267068
82 84 55 56 39.85668696919073 0.1241182159077761
82 84 56 57 41.41964952612558 0.1205419670178586
82 84 57 58 40.23722106369088 0.1155607291512368
82 84 58 59 39.40026080965122 0.1142591771226641
82 84 59 60 36.79939732175934 0.1117522035053196
80 84 25 60 3484.414490285228 1.20815984013908
