#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
24 26 25 26 1180.786240962505 95.28007268915229
24 26 26 27 1577.08822491725 181.5004737370388
24 26 27 28 1658.662162190702 236.8797570618956
24 26 28 29 1882.492252307676 157.3903566385143
24 26 29 30 2748.555561041668 224.6622223274176
24 26 30 31 2826.372577963741 283.8846481583008
24 26 31 32 2413.084648306386 154.1267564720821
24 26 32 33 2152.95966719738 229.6094600101714
24 26 33 34 1883.318065948531 166.7252836149223
24 26 34 35 1712.522511000999 175.7600554478315
24 26 35 36 1784.92490542047 154.6179147460812
24 26 36 37 1421.198911611096 202.5657795411553
24 26 37 38 1606.305391917157 176.3226716220003
24 26 38 39 1420.847783742005 103.4929025578968
24 26 39 40 1532.30370608864 178.6812546689815
24 26 40 41 1338.144907281964 96.31854313895381
24 26 41 42 1327.72918812015 171.6635179999745
24 26 42 43 1153.467838212665 120.3202464090961
24 26 43 44 1454.526227345684 144.0977115131732
24 26 44 45 1424.297125725401 131.7278398461422
24 26 45 46 1171.827675195321 139.4444479421696
24 26 46 47 1412.651943406964 126.7410462696961
24 26 47 48 1155.296117903054 137.541036876961
24 26 48 49 1485.760172507548 158.3669330910331
24 26 49 50 1511.062274797401 181.995723168866
24 26 50 51 1846.646128128843 183.8085806533121
24 26 51 52 1766.622811266751 156.4856620985825
24 26 52 53 1981.677966587013 155.0164517070778
24 26 53 54 1827.811911729077 218.0283052494464
24 26 54 55 1395.673143870026 130.6093671909114
24 26 55 56 459.6007780414419 57.84404806045774
24 26 56 57 140.2027398630057 13.6334047390066
24 26 57 58 -1.865913481441076 3.466778782498065
24 26 58 59 -5.264081294479831 6.987774612305293
24 26 59 60 1.177891006581496 0.5636170035519052
26 28 25 26 1154.425392149688 117.5089149962405
26 28 26 27 1338.687479595868 138.227679138617
26 28 27 28 2002.004193506893 183.0114184901652
26 28 28 29 2501.704219418295 264.010262199174
26 28 29 30 2542.375607460929 230.3538031450554
26 28 30 31 2242.155814903641 173.8664679146209
26 28 31 32 1889.665257482181 179.0349006104736
26 28 32 33 1514.355885210059 135.1754252313842
26 28 33 34 1750.436601701402 202.0612132693905
26 28 34 35 1424.98977215682 144.4825885897048
26 28 35 36 1400.913252881485 122.3701707336319
26 28 36 37 1282.931395318319 128.8797135229772
26 28 37 38 1180.198727188022 133.5725085866569
26 28 38 39 1099.51420563271 144.8762431102743
26 28 39 40 1062.493728289478 102.4435403231369
26 28 40 41 1174.586983904223 139.4213999339991
26 28 41 42 1113.328606853666 129.2944278573161
26 28 42 43 957.7141466601579 84.23689941833508
26 28 43 44 1046.479347129964 105.6804862955011
26 28 44 45 1044.802607516718 115.8610647964584
26 28 45 46 1085.536065071304 107.7408865894311
26 28 46 47 1043.655139067433 164.4077044407329
26 28 47 48 1276.578075070338 167.1754073419615
26 28 48 49 960.741622150337 141.1244428880861
26 28 49 50 1081.873849612997 113.9715966374947
26 28 50 51 1213.348662050654 104.6821347328822
26 28 51 52 1572.747800087455 139.6207931457804
26 28 52 53 1347.110632874554 171.9647003414762
26 28 53 54 1730.462053018498 183.1993746955992
26 28 54 55 1574.437772139383 112.208095631176
26 28 55 56 1449.487574313147 131.5379864840876
26 28 56 57 625.3490409663375 47.21743205313118
26 28 57 58 0.2186403227925737 20.13031918668442
26 28 58 59 -2.418950773928451 6.449627663574715
26 28 59 60 3.444914302750129 0.596035497215379
24 28 25 60 95334.80557206368 1260.194659176905
