#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 64.01015057605194 0.189775874208742
80 82 26 27 60.30831296740602 0.1857853244871699
80 82 27 28 58.20112253418963 0.180529628635316
80 82 28 29 56.15709045509796 0.1857142761020437
80 82 29 30 58.37908272505014 0.1638552415634099
80 82 30 31 53.60337198875326 0.169051167617823
80 82 31 32 56.20219349590944 0.1710821779880571
80 82 32 33 54.49121513216512 0.1766571457886686
80 82 33 34 50.4090666509486 0.1672756065152771
80 82 34 35 54.41644340511357 0.1636496171967101
80 82 35 36 50.19449786694821 0.1501867697811327
80 82 36 37 53.62679863638632 0.1505818394696147
80 82 37 38 50.39747020496992 0.145385334749702
80 82 38 39 48.6036797211809 0.1521571185713951
80 82 39 40 49.34305924297787 0.141496570773228
80 82 40 41 52.58034923017236 0.1392255654186387
80 82 41 42 47.72614667040243 0.1465749994276953
80 82 42 43 46.61176268896886 0.1320729797604324
80 82 43 44 48.35801372517864 0.1472697006298619
80 82 44 45 46.45494730768399 0.1402290198115398
80 82 45 46 46.88741323429572 0.143006370719421
80 82 46 47 45.09498681144571 0.1484564659302199
80 82 47 48 45.14333302233092 0.1364964342460389
80 82 48 49 47.88658166047841 0.1321200946722486
80 82 49 50 43.89147209172491 0.1321585180111934
80 82 50 51 43.42163256023303 0.1426763796468218
80 82 51 52 43.64334401394974 0.127070191469181
80 82 52 53 45.59237176475833 0.1318539077213212
80 82 53 54 43.99877789248104 0.1480300831891857
80 82 54 55 42.31441299078602 0.1308447165599171
80 82 55 56 42.73332022242932 0.1270272091556209
80 82 56 57 41.84976584997362 0.1252340353770029
80 82 57 58 39.92912824956821 0.1228959428943856
80 82 58 59 38.55366234692585 0.1195468388496448
80 82 59 60 37.00581290847646 0.1189163785005443
82 84 25 26 55.51524096694295 0.1732084628861505
82 84 26 27 54.52388499879045 0.16592433213623
82 84 27 28 49.90282664041256 0.1637895654361981
82 84 28 29 50.09678085016617 0.1610889254988584
82 84 29 30 51.01353239585781 0.1517564750643815
82 84 30 31 49.10672282282278 0.1649602937051351
82 84 31 32 46.21315272570326 0.1595564744485456
82 84 32 33 49.87572820889747 0.1571672874401935
82 84 33 34 45.76536371059345 0.1713629394447694
82 84 34 35 44.80749835756423 0.1508413817005561
82 84 35 36 46.60817874735741 0.13950226544573
82 84 36 37 45.58235700604209 0.1389894051606892
82 84 37 38 45.15887532176206 0.1546863063276022
82 84 38 39 42.90121071806944 0.1389743418074314
82 84 39 40 42.91193202953407 0.1310884599863626
82 84 40 41 44.95765689700215 0.132430811791273
82 84 41 42 43.77942509653386 0.1283625818838193
82 84 42 43 41.2064607934384 0.1234161381567232
82 84 43 44 41.65192242174972 0.1215189308298252
82 84 44 45 41.79296848176502 0.1271805925983502
82 84 45 46 41.43744307195603 0.1283797247577499
82 84 46 47 40.13733626364598 0.1333641533965546
82 84 47 48 39.81882976758199 0.1210208057444052
82 84 48 49 40.87602083305098 0.1277273141922804
82 84 49 50 40.40617971673274 0.1211307406087195
82 84 50 51 38.42996638522252 0.1191111128723016
82 84 51 52 38.08342025296513 0.1140941739624587
82 84 52 53 38.91840215775268 0.1160018393770351
82 84 53 54 40.04819156244179 0.1203479962677919
82 84 54 55 37.6868511983161 0.1266668516656484
82 84 55 56 37.30873295810633 0.1223535408508329
82 84 56 57 38.51176509928206 0.1203001571845351
82 84 57 58 37.39081546878518 0.1152981434645099
82 84 58 59 36.46620750494507 0.1137176420867674
82 84 59 60 34.2942624025644 0.1117264009523435
80 84 25 60 3221.206934679768 1.201359823415777
