#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
60 62 25 26 217.1988267859014 0.4717486070865013
60 62 26 27 206.7069349543107 0.5125030770412529
60 62 27 28 205.1216631930371 0.4757081490303572
60 62 28 29 189.5796358604016 0.4715794954526566
60 62 29 30 191.7019698193729 0.4569525972716444
60 62 30 31 187.0171045367423 0.4483367183547852
60 62 31 32 178.6244947742629 0.4265103027656403
60 62 32 33 177.4369752998631 0.4344550897557047
60 62 33 34 170.8779317228019 0.401914301260247
60 62 34 35 167.7654248586649 0.4474066424708015
60 62 35 36 167.7148219952483 0.4279561626219905
60 62 36 37 152.0669132069453 0.365456224498337
60 62 37 38 154.8841140553089 0.3790242478094615
60 62 38 39 151.6987465563747 0.3666175720925017
60 62 39 40 139.0875499812126 0.3618624471291914
60 62 40 41 140.9377083227294 0.3853061896216425
60 62 41 42 138.7389420098725 0.3408034849557822
60 62 42 43 129.3510353340199 0.3181716097620456
60 62 43 44 131.6966451348697 0.3442270172822585
60 62 44 45 128.64499651097 0.3373132826552709
60 62 45 46 118.126900562172 0.3141838877964763
60 62 46 47 119.7993808507396 0.2872022439994531
60 62 47 48 126.111643840038 0.3113523187999541
60 62 48 49 114.0635131204179 0.3265162283587286
60 62 49 50 115.5248665586467 0.2989206265385158
60 62 50 51 113.2654228760494 0.2709505273926012
60 62 51 52 110.5221023881463 0.2680217690250468
60 62 52 53 104.1590278202954 0.2790280991398819
60 62 53 54 113.5510922369568 0.2700361431698476
60 62 54 55 100.6693712487498 0.2718488947062367
60 62 55 56 98.24083232594248 0.256777885208986
60 62 56 57 106.4922565925015 0.2669122411996349
60 62 57 58 98.03785659530575 0.2634259236612849
60 62 58 59 96.11502820413989 0.2745625171322187
60 62 59 60 98.16120238548825 0.2628946781284248
62 64 25 26 198.3447336943679 0.5187587586968484
62 64 26 27 179.0116528253958 0.4473839197069876
62 64 27 28 185.3358491406786 0.4260598919298397
62 64 28 29 166.227899059004 0.4171360506534193
62 64 29 30 169.3225286369878 0.4160040711271449
62 64 30 31 165.548536966103 0.4178502106724556
62 64 31 32 161.7905030558085 0.3788457537575152
62 64 32 33 157.1788820825542 0.3868515814441942
62 64 33 34 152.5909266896311 0.3663320131791088
62 64 34 35 148.8513252467047 0.4034888831533011
62 64 35 36 153.0178876016395 0.3990867569830916
62 64 36 37 138.6302919469617 0.342585266126807
62 64 37 38 143.590582552752 0.3718834180001495
62 64 38 39 143.7591831913625 0.3297424691161286
62 64 39 40 127.9936215529337 0.318428505528015
62 64 40 41 128.9938163015996 0.3515554646682754
62 64 41 42 126.2787800543623 0.3169150771038048
62 64 42 43 121.0095799264054 0.3215897453380567
62 64 43 44 117.1193968351775 0.2973271599529363
62 64 44 45 122.748359997964 0.3017708736172949
62 64 45 46 109.1587134028213 0.2834100538461222
62 64 46 47 107.8112568043725 0.2782041303144777
62 64 47 48 115.2615071632388 0.3052218587099201
62 64 48 49 105.4713335421994 0.2602304868546499
62 64 49 50 101.5953933207 0.2844340642161828
62 64 50 51 103.8293861926886 0.2464216001642617
62 64 51 52 102.5853130415601 0.2707651119300219
62 64 52 53 96.4117347732769 0.2544859115092177
62 64 53 54 95.39364969594646 0.2614241423645473
62 64 54 55 100.815677401951 0.2561127663522767
62 64 55 56 90.30999220287428 0.255983743558847
62 64 56 57 89.72430316633159 0.2425821058935191
62 64 57 58 96.47631348032745 0.2404388415514191
62 64 58 59 86.41812852890521 0.2313486937046112
62 64 59 60 87.04106551752615 0.235177862414054
60 64 25 60 9455.341038111614 2.917681132667461
