#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
20 22 25 26 1529.51775010556 3.132840925718631
20 22 26 27 1706.017971320797 3.107329597017962
20 22 27 28 1921.063171370942 3.325901085623524
20 22 28 29 2208.009777805524 3.759582693613337
20 22 29 30 2596.92740726681 4.489760886887116
20 22 30 31 3375.834275237255 4.837468263530626
20 22 31 32 4126.006539253784 5.724404524753349
20 22 32 33 3466.124217236708 5.30054093677907
20 22 33 34 3013.24909886952 4.626033084040587
20 22 34 35 2718.957901833315 4.357224199653194
20 22 35 36 2533.824910511279 4.742550038016381
20 22 36 37 2372.63123366608 4.046623908416081
20 22 37 38 2269.568632034888 3.98613843934981
20 22 38 39 2184.633671174432 3.783135168108314
20 22 39 40 2131.433092361563 3.515441416692275
20 22 40 41 2093.913434590449 3.678340975133927
20 22 41 42 2073.536549373957 4.132385143098483
20 22 42 43 2068.216257117416 3.816585621127364
20 22 43 44 2094.285071556487 3.827721897830146
20 22 44 45 2169.895195037269 4.075316069004621
20 22 45 46 2327.658151739194 4.353140610095023
20 22 46 47 2473.002371537636 3.783619969309667
20 22 47 48 2523.677076314186 4.104105161536457
20 22 48 49 2541.130098711898 3.910346157092269
20 22 49 50 2541.592399625144 3.582577607576473
20 22 50 51 2555.722851816696 4.293887573496006
20 22 51 52 2429.042101878935 3.902133170094217
20 22 52 53 1255.41741729015 2.267346296634279
20 22 53 54 404.5699562279361 0.7228895690553009
20 22 54 55 194.9223213631161 0.4513723034443924
20 22 55 56 113.7505454653021 0.199957334092402
20 22 56 57 71.50580411459094 0.1207300261831462
20 22 57 58 45.75278122727617 0.08164130066513994
20 22 58 59 28.75595360286589 0.06440750290982748
20 22 59 60 16.60660912926943 0.05904481491781642
22 24 25 26 1409.444417728642 2.50160023875141
22 24 26 27 1581.856728819897 2.935925506957862
22 24 27 28 1813.042458150036 3.351560055334091
22 24 28 29 2108.203945300488 3.353001045880278
22 24 29 30 2612.129323307257 4.407967742287927
22 24 30 31 3512.189792391946 5.045193838333108
22 24 31 32 3093.209878993152 4.558868334780689
22 24 32 33 2626.985308591042 4.444970928411732
22 24 33 34 2353.288519030099 4.134864902466062
22 24 34 35 2172.150638342654 4.00347855699725
22 24 35 36 2038.375754991078 3.454205112937877
22 24 36 37 1916.235160146158 3.376657030681956
22 24 37 38 1844.329360672734 3.177571226764918
22 24 38 39 1767.538966114319 3.414508822225764
22 24 39 40 1724.237061334301 3.242925227905298
22 24 40 41 1690.774211064506 3.277566271159206
22 24 41 42 1652.242537315533 3.149098415609358
22 24 42 43 1648.069442297341 3.066304045488445
22 24 43 44 1634.269094636602 2.968389507014973
22 24 44 45 1667.60418387689 2.884899450183777
22 24 45 46 1699.285371549579 2.907406622880619
22 24 46 47 1769.990112298668 3.056181528030906
22 24 47 48 1921.067824795791 3.234403742540942
22 24 48 49 2069.167386061346 3.787955107645142
22 24 49 50 2133.412089990679 3.4880194458475
22 24 50 51 2137.281097380013 3.229984753409788
22 24 51 52 2153.17661597441 3.317072225247596
22 24 52 53 2145.693325497213 3.096735777467167
22 24 53 54 1379.229187409065 2.257063419654356
22 24 54 55 447.245958665051 0.9215811664553873
22 24 55 56 193.0898510276974 0.3581213308503664
22 24 56 57 109.3789777651241 0.2543281408936331
22 24 57 58 70.51952592927489 0.1331651156747388
22 24 58 59 43.39734511253019 0.08090288948536449
22 24 59 60 27.29825960514725 0.05339798536014436
20 24 25 60 127342.1623099344 28.56279691883008
