#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
76 78 25 26 61.57073678256474 12.61674874668836
76 78 26 27 59.80346357266338 12.51957706538126
76 78 27 28 53.56324597610367 10.12786201885874
76 78 28 29 60.99432135108588 8.658686388279008
76 78 29 30 53.57260302586825 6.270092592356942
76 78 30 31 65.57111327322144 10.02374127304764
76 78 31 32 64.03752621581748 10.84285960566664
76 78 32 33 31.86219662493482 4.950784440257633
76 78 33 34 47.16486024950221 10.65154347209444
76 78 34 35 55.77904386857473 12.35656833891624
76 78 35 36 67.41160407681423 7.558070532639327
76 78 36 37 66.90053926262897 5.988834325471825
76 78 37 38 66.14290887013135 8.445627900381083
76 78 38 39 34.03156597350058 12.69040917870917
76 78 39 40 51.42926736083064 6.209419733772262
76 78 40 41 58.43613332203395 5.538204255321335
76 78 41 42 45.59979310933806 8.358271726768468
76 78 42 43 46.19270571072115 4.316751023776375
76 78 43 44 43.28037105150432 5.967624412455378
76 78 44 45 53.59555821175675 10.31648879190829
76 78 45 46 45.80662900711272 6.97618207332417
76 78 46 47 22.58442674216111 8.569145408722278
76 78 47 48 49.61021817130774 7.301361518014819
76 78 48 49 25.93428923421681 7.705495829942078
76 78 49 50 37.81419276131579 7.806303174949835
76 78 50 51 51.13617372855714 7.386986414035271
76 78 51 52 14.34309408792851 6.281645082686082
76 78 52 53 25.37706335231707 7.757906816877215
76 78 53 54 -0.1905220782875329 3.95084671333997
76 78 54 55 28.11371109776523 4.336012253076674
76 78 55 56 21.5352913096538 3.246114370396698
76 78 56 57 13.48354120855902 6.613113487264569
76 78 57 58 12.15176728610248 2.985667050051374
76 78 58 59 35.70030949219113 5.489044975116849
76 78 59 60 49.37272917711633 3.894113316482228
78 80 25 26 44.25422265948214 18.22107071341462
78 80 26 27 64.35409176072864 9.423127826173209
78 80 27 28 62.1380460530993 11.40548456447005
78 80 28 29 46.92228150637792 5.552815700977545
78 80 29 30 51.3588994365469 6.556389931826505
78 80 30 31 55.16681136228261 7.557678837090687
78 80 31 32 56.00990803933193 9.788780639839272
78 80 32 33 58.21857909551819 4.873506794288541
78 80 33 34 52.86122721361976 9.0975075297986
78 80 34 35 46.93063416372053 6.560019493186457
78 80 35 36 53.38420436250693 7.501283392782878
78 80 36 37 34.58615717710637 6.347742457566642
78 80 37 38 43.61652915016025 4.075997074486169
78 80 38 39 62.85314749380365 7.563713368349113
78 80 39 40 50.8573100466617 4.391845767139891
78 80 40 41 36.58095693076735 4.712662102026824
78 80 41 42 57.19671447275405 7.064619556432373
78 80 42 43 46.7404719273663 7.963494012104643
78 80 43 44 21.37925851926878 3.8990833623756
78 80 44 45 43.9821519473644 8.315869531231927
78 80 45 46 46.97607400009615 10.6133603110918
78 80 46 47 26.12572002584204 5.804952193905143
78 80 47 48 31.21022986835663 7.514830131273522
78 80 48 49 38.93112522759004 7.267336177827599
78 80 49 50 47.66271959999315 8.700680046514714
78 80 50 51 31.69194231312318 5.230673578935484
78 80 51 52 10.42267634077423 9.004366446453874
78 80 52 53 41.88579739845112 6.932742422298014
78 80 53 54 49.48938181065596 7.423735602109631
78 80 54 55 35.99429485734097 8.273095001211457
78 80 55 56 13.08972762304964 7.38244580022072
78 80 56 57 32.30396032102571 3.886654865238273
78 80 57 58 41.5027532540776 7.550774545862299
78 80 58 59 40.66625357105079 2.919615824241244
78 80 59 60 22.55242589624871 3.484736902130362
76 80 25 60 3019.609157893758 65.9914144706097
