#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
28 30 25 26 1095.778426468165 69.60268366526351
28 30 26 27 1363.829390894789 75.30202564092292
28 30 27 28 1631.759348882873 89.16014627703653
28 30 28 29 2313.606961529988 124.2434418213843
28 30 29 30 1847.892870795939 108.1935587425702
28 30 30 31 1744.160260848383 119.8067996648489
28 30 31 32 1374.279618249785 88.69272384175123
28 30 32 33 1269.050124291839 92.57658221838525
28 30 33 34 1360.12313050289 83.66638070641781
28 30 34 35 1056.959063395065 85.73671214936913
28 30 35 36 955.4085798697929 64.6735042954098
28 30 36 37 1099.408834356434 70.46401671797568
28 30 37 38 947.9429403475212 74.8707688940068
28 30 38 39 916.9127420231927 57.81930858317496
28 30 39 40 987.4623330426007 71.71284145812372
28 30 40 41 747.431870641965 86.49710020412573
28 30 41 42 895.0691588844772 71.87808818698426
28 30 42 43 977.1294104510127 62.59027241699511
28 30 43 44 921.8443613526904 99.57769773478512
28 30 44 45 864.3839234173292 103.4784697227565
28 30 45 46 823.3971134164065 87.196056895849
28 30 46 47 910.695963348508 67.36859666703209
28 30 47 48 952.7376413432842 80.59162020271363
28 30 48 49 995.6162748727256 70.9047161752399
28 30 49 50 849.6452259549812 92.59981316008344
28 30 50 51 1026.517170891208 107.15030467965
28 30 51 52 847.1566960064241 80.24331216409159
28 30 52 53 918.6489102991627 88.56757546632168
28 30 53 54 1227.550723685028 53.32526895630256
28 30 54 55 1545.495137055703 90.38367020288715
28 30 55 56 1271.936204939632 86.72053807685101
28 30 56 57 1315.1314286332 114.9903778771222
28 30 57 58 818.0777521556303 74.88780141994199
28 30 58 59 225.1017298366053 21.42901041484327
28 30 59 60 7.362877009889694 11.49100948146618
30 32 25 26 1142.560015454746 74.42625632241166
30 32 26 27 1529.512831211741 138.4639108042566
30 32 27 28 1967.847320754226 158.763063016302
30 32 28 29 1865.103288423408 185.8114818852101
30 32 29 30 1459.713546335508 90.76729174217625
30 32 30 31 1322.142381446792 121.3251211735902
30 32 31 32 1182.612130374033 91.19701097246163
30 32 32 33 1186.67885107857 91.83262332705283
30 32 33 34 1057.731559335888 91.58246402294854
30 32 34 35 928.1488926725766 85.87155821339667
30 32 35 36 985.1098457044393 53.39810426925254
30 32 36 37 1057.649253990455 64.56161674949007
30 32 37 38 1055.290642696533 147.7253406212643
30 32 38 39 865.4456259508988 60.03721613940203
30 32 39 40 849.4737206222218 61.95236319128455
30 32 40 41 694.5043538326705 60.32907566658273
30 32 41 42 719.3731023983942 55.67794002001763
30 32 42 43 757.1886456141957 53.6657601091949
30 32 43 44 769.1373524405653 54.96307578080753
30 32 44 45 720.5977445597067 40.97538354633879
30 32 45 46 651.55194792389 81.81992506516553
30 32 46 47 699.7943229283533 108.1445679802363
30 32 47 48 734.8708770837115 59.575131029348
30 32 48 49 759.3246490264025 78.86516738382494
30 32 49 50 800.2234409652033 76.36268531775404
30 32 50 51 721.4794988494767 74.43785488946635
30 32 51 52 828.4388693835457 65.99286033029371
30 32 52 53 713.9869590161052 54.82920489233732
30 32 53 54 764.1237440190181 59.19381943681187
30 32 54 55 829.3176974949747 92.70587954451346
30 32 55 56 1004.390324835682 63.76282349122254
30 32 56 57 1222.376805732398 86.0041917506542
30 32 57 58 1137.414146367717 96.63626562068035
30 32 58 59 848.4167914105824 57.30181322633659
30 32 59 60 203.4559460946381 21.92326559429611
28 32 25 60 72140.49132572442 721.9476875194417
