#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
20 22 25 26 1492.939081949993 87.91224209546081
20 22 26 27 1796.73887579005 114.0733050808482
20 22 27 28 1843.725131066994 210.2493611501245
20 22 28 29 2304.840173058956 192.0245716714323
20 22 29 30 2488.375448469511 180.9195488275766
20 22 30 31 3198.747154404279 247.2538669737232
20 22 31 32 4147.379681378929 236.784923889126
20 22 32 33 3744.332551481428 188.3431742979233
20 22 33 34 3142.247046519205 323.5433212340616
20 22 34 35 2869.425298989232 182.9359845105321
20 22 35 36 2649.11974236575 162.9621393296957
20 22 36 37 2285.02985282516 152.3481433009636
20 22 37 38 2517.559845020629 182.5507355408149
20 22 38 39 2293.606398469661 150.1263081423804
20 22 39 40 2157.141402058359 223.8735369569541
20 22 40 41 2085.18451286383 148.7017401221827
20 22 41 42 2067.442224037056 117.0771849911146
20 22 42 43 2164.36444632327 117.3362618852088
20 22 43 44 1999.368721354078 220.8219429065074
20 22 44 45 1910.276108191723 181.8134943492601
20 22 45 46 2449.325825148399 139.5288454092187
20 22 46 47 2606.864961223986 191.254437429709
20 22 47 48 2402.603252772694 125.1488750102602
20 22 48 49 2639.956572714467 165.0601743936669
20 22 49 50 2703.248318328475 119.74254033618
20 22 50 51 2619.293350835989 128.8289082265426
20 22 51 52 2206.767204360292 135.3885155740634
20 22 52 53 1210.029046114723 78.2273451754061
20 22 53 54 341.2425175733219 28.89498741016214
20 22 54 55 157.5887548402003 12.05990735676427
20 22 55 56 -0.2144043490415423 3.778891822656473
20 22 56 57 1.761613604493255 1.516154569797735
20 22 57 58 1.92730288391903 0.2843204346268804
20 22 58 59 1.396431467441375 0.05177706230774743
20 22 59 60 0.7894915021229458 0.009891396399939117
22 24 25 26 1480.892267613735 93.11759575717319
22 24 26 27 1483.717949254767 91.22325577942472
22 24 27 28 1887.739538234194 102.593776256644
22 24 28 29 1870.546815604142 139.1423716609444
22 24 29 30 2372.026638402038 209.55052617714
22 24 30 31 3291.82086742482 140.6054532531041
22 24 31 32 2921.303890246388 178.4843576499069
22 24 32 33 2474.042663815776 141.9874070944808
22 24 33 34 2237.709530071512 195.3294382304258
22 24 34 35 1978.519814968522 124.2664848514193
22 24 35 36 2158.220451550526 96.05760521259079
22 24 36 37 1870.186591891278 124.6242107311833
22 24 37 38 1832.355449891864 160.3898126500548
22 24 38 39 1712.619474891735 149.6169973706112
22 24 39 40 1618.441781334509 182.2881484719108
22 24 40 41 1493.472823882318 90.9636586520225
22 24 41 42 1627.103724918852 133.6442958373435
22 24 42 43 1638.097932910646 120.9239996333386
22 24 43 44 1387.316832182205 201.8558770522931
22 24 44 45 1496.583271708608 166.2458576663362
22 24 45 46 1733.858333834789 129.7577088000876
22 24 46 47 1811.497426917393 119.2777592372232
22 24 47 48 1947.041666513055 104.5830494349168
22 24 48 49 2034.954208852294 115.0045216451776
22 24 49 50 2078.646867612167 132.3188557780328
22 24 50 51 1985.449496633486 99.79108862721789
22 24 51 52 2323.065499936092 178.5700822160344
22 24 52 53 1997.094508592429 131.6824791732508
22 24 53 54 1420.185133257495 89.78924276178141
22 24 54 55 209.6895130077931 50.33676374423982
22 24 55 56 -8.701064663971858 8.812301355416501
22 24 56 57 3.631978129464765 6.149160347735518
22 24 57 58 35.04162071016857 1.380670616832778
22 24 58 59 2.551358112173865 1.010523862578669
22 24 59 60 1.806990051535385 0.03398478135554114
20 24 25 60 124908.9557839344 1200.795292425142
