#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
60 62 25 26 203.303362873068 28.92311549260155
60 62 26 27 173.3401683998244 25.50571480834277
60 62 27 28 214.1765101638437 16.87744070507008
60 62 28 29 188.8437255158262 21.15534328001877
60 62 29 30 167.8033053631466 15.99312265145304
60 62 30 31 167.3696572402298 23.44862036256217
60 62 31 32 173.5613643927285 14.31397685143003
60 62 32 33 189.8550975048339 15.92488715718378
60 62 33 34 184.6439025955856 22.67396132836463
60 62 34 35 129.384739077296 17.57799952671614
60 62 35 36 146.7777356530812 15.95930894131399
60 62 36 37 116.9786762525907 21.89881782504372
60 62 37 38 75.00999924221813 18.78678941124827
60 62 38 39 107.6790249475947 28.57590015590042
60 62 39 40 148.412498347694 17.62000805438087
60 62 40 41 123.9557252163546 13.1524891555544
60 62 41 42 156.3477603075254 14.65635043721112
60 62 42 43 102.3815168035247 12.79514789656914
60 62 43 44 108.3793960740033 15.46133299969685
60 62 44 45 120.8700800842135 22.27647161198233
60 62 45 46 112.4042029385001 10.2448923392712
60 62 46 47 105.1335114683564 11.65071052432047
60 62 47 48 47.44701657124615 10.13797388088331
60 62 48 49 100.0062870097463 10.74095784993286
60 62 49 50 100.1641691443997 12.10084509662451
60 62 50 51 109.1768274698278 8.859524147598584
60 62 51 52 47.15851224326133 13.27467307709975
60 62 52 53 96.54833745021605 10.37400250586671
60 62 53 54 68.70938812719517 9.830963829267084
60 62 54 55 14.82473319457522 17.33564376249708
60 62 55 56 75.90311656079945 16.73124996729479
60 62 56 57 76.31771608468537 12.7854931603368
60 62 57 58 49.82242577236323 8.518293703404046
60 62 58 59 69.97576726603623 12.35902531047453
60 62 59 60 58.50915364620707 7.78155048276606
62 64 25 26 168.9618768073183 10.72638547006473
62 64 26 27 189.2655811422253 30.66693943086796
62 64 27 28 137.9723698465264 18.1776177503538
62 64 28 29 158.6255720771615 22.69253017513937
62 64 29 30 182.8990910726317 30.72570025021962
62 64 30 31 136.233195346235 19.74027111244436
62 64 31 32 151.4070598094245 17.11503400245213
62 64 32 33 164.4937417999949 16.00436659218843
62 64 33 34 129.9919827651475 20.98044341747893
62 64 34 35 131.4241697113079 15.15833613713986
62 64 35 36 166.8472782864288 21.38344841905261
62 64 36 37 75.69445985186147 20.73845217113282
62 64 37 38 117.6585011103993 12.17856701774349
62 64 38 39 119.9760646170469 12.63625765791023
62 64 39 40 106.7170511568153 11.73929648412872
62 64 40 41 126.9103559334565 4.752106762361734
62 64 41 42 125.2451065775263 15.33323575596233
62 64 42 43 97.83018020143373 18.09885719617817
62 64 43 44 80.39436497580155 12.58870191190676
62 64 44 45 88.86127961077054 14.71801004559392
62 64 45 46 108.5964771146098 13.49603680206098
62 64 46 47 24.07281698265118 12.55535546332509
62 64 47 48 67.16743849114063 10.34953952327666
62 64 48 49 87.98952165282699 10.04287337842436
62 64 49 50 74.88492126892613 11.05237725930986
62 64 50 51 66.98378348865255 8.347876019401099
62 64 51 52 95.64766807038156 9.37245254231664
62 64 52 53 100.2226767664579 11.21779362264184
62 64 53 54 76.73047330846947 9.454804198607953
62 64 54 55 39.95172064762131 11.3831095542469
62 64 55 56 86.06213597031517 9.210342147438912
62 64 56 57 27.14045516822376 7.982319520118302
62 64 57 58 86.10197561227108 8.177186131254457
62 64 58 59 69.4036990819732 6.325706196433092
62 64 59 60 65.59112121164588 11.73265592618698
60 64 25 60 7865.131578538274 134.9602204912875
