#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 704.4683788203964 1.081434016908786
44 46 26 27 628.4953258492546 0.9964672290912696
44 46 27 28 571.5328799412105 1.002361151248929
44 46 28 29 532.4741940718128 0.9834599869455023
44 46 29 30 511.6774544463839 0.8651063412842189
44 46 30 31 477.7857452758835 0.9137777914509183
44 46 31 32 455.9034824467767 0.8584499320204673
44 46 32 33 441.3315669091362 0.7868351617332555
44 46 33 34 418.2132742603745 0.8036533741488002
44 46 34 35 418.2866584642288 0.7998706529751283
44 46 35 36 382.3632660036868 0.7184478460501715
44 46 36 37 389.0251052222948 0.7088618354353293
44 46 37 38 369.3954511389479 0.7214595693554036
44 46 38 39 362.5110396848916 0.6664790028823211
44 46 39 40 352.3656109633765 0.7000648490759639
44 46 40 41 330.7158056271911 0.6530715236856288
44 46 41 42 353.1470964427303 0.6288944945665328
44 46 42 43 311.0905354043149 0.6112000459906843
44 46 43 44 333.2203572878401 0.628473506674075
44 46 44 45 300.5856404357148 0.6005074198446234
44 46 45 46 306.6859313859584 0.605881884506609
44 46 46 47 306.6859869987661 0.5767605991392422
44 46 47 48 287.7472420113847 0.5240419399406542
44 46 48 49 303.111678298048 0.5813265072726055
44 46 49 50 272.6975903523298 0.5480298443192662
44 46 50 51 293.9176616263716 0.5214428760655356
44 46 51 52 272.8321630545015 0.5563651342944463
44 46 52 53 273.1715560079398 0.5322825787699523
44 46 53 54 268.739665144859 0.5155366120218715
44 46 54 55 269.2930533525635 0.5538203443850023
44 46 55 56 269.7853847731049 0.5248259543658783
44 46 56 57 249.360619311357 0.4992963810522978
44 46 57 58 261.5860809397442 0.4941992370939373
44 46 58 59 252.0214098356007 0.4817743921562376
44 46 59 60 252.8385774311644 0.5495737624621356
46 48 25 26 599.1941951445492 1.030230598072011
46 48 26 27 546.5302396194492 0.9352072140890314
46 48 27 28 505.7439093715298 0.9261028480312433
46 48 28 29 473.6170250318404 0.7958760224720384
46 48 29 30 448.8776639398973 0.8715365854247664
46 48 30 31 432.0606439147235 0.8543527589624589
46 48 31 32 402.2741053890752 0.7799762268750648
46 48 32 33 396.3551627673727 0.7691371921823399
46 48 33 34 376.9415091341857 0.7561705513892506
46 48 34 35 375.6314309196356 0.7140476131968587
46 48 35 36 343.3805514063178 0.6277967599885538
46 48 36 37 345.6066877428638 0.6424948436401471
46 48 37 38 336.2593554544395 0.6615279399597299
46 48 38 39 324.5965852624608 0.6021629136614161
46 48 39 40 320.440095845675 0.6646003924047721
46 48 40 41 296.3307316312369 0.6054138420529913
46 48 41 42 321.1041032009551 0.532632611238841
46 48 42 43 282.6358138066367 0.532070510040285
46 48 43 44 288.0887692567468 0.5278465453462321
46 48 44 45 288.1163010849606 0.5420375190874925
46 48 45 46 265.4736152147498 0.5278121232434856
46 48 46 47 276.6338900649811 0.5499713397106595
46 48 47 48 264.1978439825663 0.5288094490496026
46 48 48 49 266.0403181206132 0.5174221695266054
46 48 49 50 255.4612577517269 0.4972877170929401
46 48 50 51 241.9628846025389 0.4757063621275003
46 48 51 52 263.4624796213989 0.4859683831794365
46 48 52 53 237.5998913722918 0.4500415765334389
46 48 53 54 243.0268236578311 0.478208779440162
46 48 54 55 234.3033007054305 0.454027698828225
46 48 55 56 238.1502155685961 0.45600689317214
46 48 56 57 236.0797306144642 0.4916886923435465
46 48 57 58 220.6104232841192 0.4635139257863384
46 48 58 59 229.2928474815583 0.4265222900436126
46 48 59 60 217.9241701165687 0.4298598641318617
44 48 25 60 24179.06804130412 5.603268911583164
