#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
56 58 25 26 320.6910251389174 0.5426007750805055
56 58 26 27 306.1650305293255 0.5333487691630637
56 58 27 28 293.9542180816077 0.5644803984294551
56 58 28 29 287.0241789257843 0.5519321876228674
56 58 29 30 268.2384615530475 0.524090998286078
56 58 30 31 271.6872472887048 0.5296896028496259
56 58 31 32 254.0033691974552 0.4821608580010114
56 58 32 33 249.5545939780401 0.4773319598656381
56 58 33 34 233.5858209006937 0.4324779522161228
56 58 34 35 236.9798818874299 0.477583115506821
56 58 35 36 220.8657643924336 0.4568426407636074
56 58 36 37 206.088214502494 0.4133338952701407
56 58 37 38 224.9776180882639 0.4130818331097861
56 58 38 39 197.6485071988583 0.3858892365536078
56 58 39 40 200.5225618489835 0.3605791464915292
56 58 40 41 198.8269964153649 0.3579599949431816
56 58 41 42 190.2482572730827 0.3830785627414796
56 58 42 43 183.6027347825064 0.3351804012823495
56 58 43 44 195.3075097967165 0.3709523843339249
56 58 44 45 167.9941787303228 0.3376707176823969
56 58 45 46 172.5809613341561 0.322960980777516
56 58 46 47 183.1907428176719 0.3670097329815778
56 58 47 48 156.4968055788486 0.3310849972708943
56 58 48 49 167.9519532784385 0.3127830455298486
56 58 49 50 165.2808498186151 0.3038519240261545
56 58 50 51 156.2597794475388 0.3132023564864057
56 58 51 52 156.7126826299881 0.3042398715034886
56 58 52 53 161.1500402538783 0.3143098027036674
56 58 53 54 138.6554893460818 0.2932650335470858
56 58 54 55 148.8316115553415 0.2869408287431183
56 58 55 56 152.6828272438729 0.2896767165393733
56 58 56 57 135.2019899504127 0.2761869656427752
56 58 57 58 143.2744409961863 0.2805554065581642
56 58 58 59 138.6698532621397 0.2913358546147116
56 58 59 60 128.4551434278587 0.2836301298750972
58 60 25 26 278.0543147287897 0.5184914954474783
58 60 26 27 273.5598525463348 0.483862649540821
58 60 27 28 267.8992419033802 0.5479499895303116
58 60 28 29 250.8130570848157 0.5109513833315515
58 60 29 30 251.4620732534426 0.4866049791516295
58 60 30 31 243.1217379058359 0.4812652848157123
58 60 31 32 230.5403046408204 0.413191634783881
58 60 32 33 230.4717746094578 0.4507987899392962
58 60 33 34 216.9260993775814 0.4027193296170917
58 60 34 35 218.4648598086389 0.4462984579510189
58 60 35 36 210.1221058129535 0.3871258546967031
58 60 36 37 190.1501054501382 0.3908617742346338
58 60 37 38 203.781343145853 0.3602642624942055
58 60 38 39 188.453927737591 0.3483281759381434
58 60 39 40 179.7502929639202 0.3390777697709534
58 60 40 41 182.5255011515474 0.3334640234849182
58 60 41 42 179.2136929488142 0.3712312285209211
58 60 42 43 166.2759360392477 0.3553983010399218
58 60 43 44 180.9864730817146 0.3290079370099563
58 60 44 45 157.2527826010116 0.3272488483824245
58 60 45 46 152.4690076829827 0.3258131539009331
58 60 46 47 169.2087644511246 0.30739179825361
58 60 47 48 150.7817164312839 0.3175823570346727
58 60 48 49 148.0090677633413 0.2887764079610577
58 60 49 50 152.1837622332413 0.3100599744273987
58 60 50 51 149.8028024251863 0.3080048781592644
58 60 51 52 136.5958493685661 0.2926374889427426
58 60 52 53 149.4638255599673 0.2780909799484731
58 60 53 54 136.8765087440348 0.2734288728027942
58 60 54 55 125.9473873777755 0.2683979070806765
58 60 55 56 139.3370133372206 0.2885235062661344
58 60 56 57 131.9485918650558 0.2795046420843118
58 60 57 58 122.8882314579325 0.2609843994980153
58 60 58 59 135.8986565054037 0.271065775338135
58 60 59 60 124.9318277622992 0.2715357848784526
56 60 25 60 13439.52983120836 3.208011686054594
