#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
32 34 25 26 1117.93264276228 2.234058283670308
32 34 26 27 1484.180385825383 2.264381671044696
32 34 27 28 1742.951369911263 2.731280623029409
32 34 28 29 1444.573656622217 2.49331889302574
32 34 29 30 1251.12597481075 2.266901489219629
32 34 30 31 1125.963508411558 1.969303222654883
32 34 31 32 1043.478896588238 1.995855471833155
32 34 32 33 988.0680779710211 1.890150327602147
32 34 33 34 925.3590663772121 1.88319582938803
32 34 34 35 874.582915756268 1.785299701057497
32 34 35 36 851.2022188143031 1.673862583047884
32 34 36 37 808.186362349295 1.644755123569923
32 34 37 38 770.7098902435508 1.501638459601115
32 34 38 39 755.6308336033183 1.417062173215542
32 34 39 40 729.3859471140061 1.428068011494958
32 34 40 41 675.917306585032 1.376470299802112
32 34 41 42 706.5141146045273 1.412081911648068
32 34 42 43 668.8399247734537 1.322390284423136
32 34 43 44 662.6393850826985 1.282873465585315
32 34 44 45 650.3536025836756 1.267789898754763
32 34 45 46 653.075458932099 1.305197625496389
32 34 46 47 646.3043143305788 1.301379499052479
32 34 47 48 637.1245059518985 1.292755579108407
32 34 48 49 643.420113999892 1.185410258367291
32 34 49 50 634.2547705401114 1.264228928055036
32 34 50 51 633.6836614780407 1.307555394690629
32 34 51 52 640.6685198274633 1.267192295316347
32 34 52 53 642.2375820697919 1.226184127347722
32 34 53 54 655.2669089172874 1.193624966915593
32 34 54 55 675.4090374127575 1.307130070527415
32 34 55 56 701.5376798190034 1.411830017630947
32 34 56 57 758.7550561205178 1.391166945926964
32 34 57 58 873.9463113153874 1.520889306240862
32 34 58 59 1005.307138748473 1.682699678320652
32 34 59 60 958.5600871091428 1.664310177426073
34 36 25 26 1141.873705763321 1.922626935586148
34 36 26 27 1555.851025155953 2.387097498119397
34 36 27 28 1369.33798239524 2.440960958352664
34 36 28 29 1168.560454180421 2.163351279719468
34 36 29 30 1036.866921199525 1.833957715905137
34 36 30 31 953.451982538093 1.834686427704039
34 36 31 32 879.3519472727999 1.657575070358994
34 36 32 33 836.6594372856167 1.635925505565903
34 36 33 34 799.3753594978173 1.540817317701652
34 36 34 35 755.2820187450959 1.483520797042372
34 36 35 36 724.0029314949887 1.42559673638411
34 36 36 37 703.7221725933523 1.329367675890083
34 36 37 38 660.5876748837574 1.309670436830704
34 36 38 39 660.3735153679522 1.265421271057989
34 36 39 40 624.7755064605135 1.202885642305122
34 36 40 41 620.2250328058852 1.297117852157857
34 36 41 42 596.025683676335 1.155674304709418
34 36 42 43 590.6245761982614 1.225521632004526
34 36 43 44 578.3707343415169 1.193870209247251
34 36 44 45 566.047975467778 1.073528137014852
34 36 45 46 574.0490517709862 1.218502021506622
34 36 46 47 538.2444781556427 1.199690363067616
34 36 47 48 555.3735307671392 1.13186777698821
34 36 48 49 538.1176471332218 1.121306042732185
34 36 49 50 539.9109673081739 1.12019535056508
34 36 50 51 537.7605907429037 1.017370476450995
34 36 51 52 531.1218952390476 1.063143184204477
34 36 52 53 542.4891803111304 1.05279644741387
34 36 53 54 538.7880446986098 1.02634990017357
34 36 54 55 545.7532109517438 1.046204311205783
34 36 55 56 558.1515766462064 1.074559648378844
34 36 56 57 568.8663107966772 1.172336174495245
34 36 57 58 594.8156824778142 1.10869665436163
34 36 58 59 642.7233095687437 1.135110273004954
34 36 59 60 760.2711493359262 1.237644411984291
32 36 25 60 55424.95049059069 12.9154346364749
