#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
84 86 25 26 48.32794600796524 12.20605726754241
84 86 26 27 48.93546995321694 6.371680316535618
84 86 27 28 49.16004798742443 5.953383588399253
84 86 28 29 51.46484440767008 6.743482024451384
84 86 29 30 40.35507821326077 8.09568881014893
84 86 30 31 10.02838072214539 5.107224478707197
84 86 31 32 45.40539211376252 4.50819969082572
84 86 32 33 35.2772108981722 9.250260442807418
84 86 33 34 34.06094776228016 8.539440144154433
84 86 34 35 33.95246269951794 7.858580977384682
84 86 35 36 42.67566649501547 5.613662783005818
84 86 36 37 1.351711116244634 3.190969739912294
84 86 37 38 53.27556510469354 6.676636170614507
84 86 38 39 -8.253925524128956 11.10216705827734
84 86 39 40 49.08119683453618 6.911007403420868
84 86 40 41 15.61192423560687 3.150786875053899
84 86 41 42 36.40752772392293 3.191492249848666
84 86 42 43 44.72460808694832 5.076657391552319
84 86 43 44 21.96725685362422 6.789944242746278
84 86 44 45 27.14921013315606 5.574987288717931
84 86 45 46 16.22147765312877 6.618104467179082
84 86 46 47 10.95238686386064 5.28728454250812
84 86 47 48 41.5992488185107 4.924596696352432
84 86 48 49 24.19716171279358 4.113526581444105
84 86 49 50 2.388740561824828 3.427292311063862
84 86 50 51 38.76331438311603 6.240415765276961
84 86 51 52 40.30784255323096 5.840740111406844
84 86 52 53 26.85423097543697 4.56105758229329
84 86 53 54 7.287272580778023 2.929970351250384
84 86 54 55 -0.6440480359248246 3.85690247765318
84 86 55 56 32.27367443890043 4.262502861594028
84 86 56 57 40.85632035045306 6.071894317342388
84 86 57 58 30.51084098428427 4.538129220916315
84 86 58 59 36.16887718463546 4.816898132188308
84 86 59 60 4.938667475356002 5.97274050141734
86 88 25 26 29.60852803847208 9.095028531064312
86 88 26 27 41.73876425488771 6.308993759865198
86 88 27 28 27.83241297317067 9.541565224966956
86 88 28 29 22.9946213467875 6.879920421818878
86 88 29 30 42.96155922735488 3.79202473651746
86 88 30 31 25.09166546382917 5.854554290893468
86 88 31 32 15.68588355717379 3.867779189155196
86 88 32 33 32.8457550278411 4.193682342557636
86 88 33 34 25.21511354657159 5.471949850974689
86 88 34 35 59.50679653846432 9.426214196737993
86 88 35 36 16.91065423265512 7.503639983082357
86 88 36 37 -0.02412024359720633 5.378984683271795
86 88 37 38 13.82224161569158 10.8337792770857
86 88 38 39 35.05804850411229 5.553723110320071
86 88 39 40 5.486546939936158 5.98099259065627
86 88 40 41 33.0356566276296 7.392134883992018
86 88 41 42 28.97431583160403 7.23840703584037
86 88 42 43 1.20697287416741 3.785502801223014
86 88 43 44 31.56935347440637 6.521170840139548
86 88 44 45 15.97445826263515 6.84087767435621
86 88 45 46 11.46461135806754 4.599783966468333
86 88 46 47 6.306593608496797 5.323870353752764
86 88 47 48 21.89343118064469 4.060302198119143
86 88 48 49 29.60404365122799 5.532454502379014
86 88 49 50 36.18197803511075 3.430519529400531
86 88 50 51 20.18854376975759 5.068259161578725
86 88 51 52 24.68856851471622 2.878873106739422
86 88 52 53 32.8304117391592 4.190660491797256
86 88 53 54 18.38697205726895 3.058304392702
86 88 54 55 40.42374052002682 6.915624473571842
86 88 55 56 23.18023708480768 4.99234962828792
86 88 56 57 34.85975652638474 4.388562758037981
86 88 57 58 32.09960399950828 5.444218840129011
86 88 58 59 11.93924324449451 5.675785225334905
86 88 59 60 9.727214804699948 5.285238877759868
84 88 25 60 1892.904708513584 51.49199184311395
