#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
92 94 25 26 10.26965396431493 1.662498085983476
92 94 26 27 33.6157841287506 7.702926246197966
92 94 27 28 31.72088392372695 4.412206802068262
92 94 28 29 9.873844605122128 1.606478089475385
92 94 29 30 20.56995862522217 1.383772783379861
92 94 30 31 32.00932092195483 4.271192232254072
92 94 31 32 14.45415600899217 3.867527980564339
92 94 32 33 14.57215687752565 6.948822950334606
92 94 33 34 34.57942736786882 2.428364086845382
92 94 34 35 32.01069741764222 3.910026937258558
92 94 35 36 21.32403227106636 2.892221512614879
92 94 36 37 20.29971326545107 4.560232773158603
92 94 37 38 22.45720486543831 3.410963159858059
92 94 38 39 22.93359333523726 1.685826554416914
92 94 39 40 26.88302049398455 3.573231035960341
92 94 40 41 2.711934092693598 2.941269881161706
92 94 41 42 10.14104180151024 5.015098136584883
92 94 42 43 11.28448509584013 2.625844865436278
92 94 43 44 13.46259706603575 2.668374144428494
92 94 44 45 18.74757930826644 2.72753122154444
92 94 45 46 5.389936023435892 4.328879282380396
92 94 46 47 16.80923938186941 2.227388057798034
92 94 47 48 19.14822970885748 6.085222223793915
92 94 48 49 30.57371115127129 3.021177988230718
92 94 49 50 21.42965422312186 2.972065747661617
92 94 50 51 2.021467672875581 2.144732329067446
92 94 51 52 18.50010727404697 2.226828096801537
92 94 52 53 21.99351361420002 3.916052588669918
92 94 53 54 19.12781525896355 3.490759961346461
92 94 54 55 -2.26212872792164 3.351002555014248
92 94 55 56 7.820956365587172 2.927763044062307
92 94 56 57 13.14693994258492 3.043157561622506
92 94 57 58 17.07106597385049 3.08246706855946
92 94 58 59 17.58558370991461 3.046854244212618
92 94 59 60 24.52147559165356 5.043469907086459
94 96 25 26 3.955285966743399 2.816846439121466
94 96 26 27 11.65928711590202 3.321401096712806
94 96 27 28 7.011614956773318 1.333798621768943
94 96 28 29 6.060414287170391 3.569939650733045
94 96 29 30 16.08198069511894 7.266536782310967
94 96 30 31 -11.23992352242985 7.332968023391382
94 96 31 32 -4.913211098573788 3.205757579158323
94 96 32 33 22.10767395670442 4.384684911969686
94 96 33 34 14.84989617914408 6.158811730387265
94 96 34 35 21.19595687686146 2.682079013651431
94 96 35 36 2.781357721383011 3.130555619963368
94 96 36 37 -0.07859026802005342 1.800560361818231
94 96 37 38 21.96868248956772 3.185912573691912
94 96 38 39 1.17923129918925 3.301908881625651
94 96 39 40 20.19294738488845 2.906034337734197
94 96 40 41 9.60651347325506 0.8858418421341138
94 96 41 42 21.64975967139517 5.693898386487827
94 96 42 43 18.95469306500278 3.652453276435749
94 96 43 44 -5.085951551373613 4.18476330588792
94 96 44 45 5.728583868189844 2.060483353061513
94 96 45 46 4.755782628056863 4.733480905162155
94 96 46 47 6.462566230088349 2.434937257264001
94 96 47 48 12.96500101859097 4.051177007395471
94 96 48 49 13.46646316447862 2.801593448323529
94 96 49 50 1.508997254679194 2.286731394232147
94 96 50 51 24.35134136310587 3.808121626106596
94 96 51 52 2.315581247511673 2.229378701590925
94 96 52 53 9.33530985905217 2.965316974780794
94 96 53 54 -0.8341258801389417 2.186168978612424
94 96 54 55 17.13635441369428 3.590622428337463
94 96 55 56 12.01226856729039 2.696544375171925
94 96 56 57 1.876976444572361 1.807789129466879
94 96 57 58 16.60555575143421 2.712010781124271
94 96 58 59 8.746227844197389 5.508342152798084
94 96 59 60 6.514279038401696 1.902154527835153
92 96 25 60 957.6834341128628 31.15448722201382
