#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 741.6915143065082 49.33419675716789
44 46 26 27 576.8108209437171 57.76712127202647
44 46 27 28 522.6164554541014 62.9795249301069
44 46 28 29 335.2465143792984 79.65772976731955
44 46 29 30 467.0292874023023 31.02272917839919
44 46 30 31 389.3969553770168 40.49906793713942
44 46 31 32 417.869467889532 34.80263044990792
44 46 32 33 432.3531962893548 34.23919000065553
44 46 33 34 379.0563092571449 41.60038049176786
44 46 34 35 313.7505048289312 47.902629965328
44 46 35 36 341.4967280432917 32.80010309870351
44 46 36 37 334.120788990697 24.65420214615709
44 46 37 38 351.3711755771992 30.0605424505733
44 46 38 39 302.137325809771 27.128126730406
44 46 39 40 297.9660140773643 25.91331793775714
44 46 40 41 300.7077114409309 23.80727782039116
44 46 41 42 374.9881426649621 34.2350035405243
44 46 42 43 304.9154040789511 28.45074155526581
44 46 43 44 295.6286208025969 20.60071052788302
44 46 44 45 320.6599545536712 22.44264556952859
44 46 45 46 258.1543779929756 24.61221924610401
44 46 46 47 253.494596677252 20.50723222796115
44 46 47 48 293.4885650317843 28.00135222305669
44 46 48 49 234.2173748684537 23.1380171257172
44 46 49 50 187.5939358889376 26.02627767994588
44 46 50 51 198.0115871018275 31.57726746322311
44 46 51 52 245.154077588164 25.56824925760802
44 46 52 53 208.8295008684227 27.78519223373845
44 46 53 54 190.0557872193329 21.54652632011283
44 46 54 55 249.2550515259326 25.78188889079014
44 46 55 56 153.6751300948096 32.82779118659739
44 46 56 57 242.8335468364271 18.00023134128896
44 46 57 58 232.8841707456703 16.75402106466434
44 46 58 59 229.369656815413 21.23561074243274
44 46 59 60 209.9828016956633 14.23110007187107
46 48 25 26 620.331643002891 50.77797005803006
46 48 26 27 527.4451004154338 36.63555816066279
46 48 27 28 434.481893377226 54.18971178532337
46 48 28 29 467.3209217251817 40.77609086094943
46 48 29 30 334.5426161734934 38.13938063576212
46 48 30 31 404.2615790845371 25.64261887379566
46 48 31 32 313.5317413808947 29.77613239249016
46 48 32 33 350.5514777653054 25.45371634307951
46 48 33 34 360.30163977222 14.66460875725573
46 48 34 35 310.3049156385602 29.01692915755691
46 48 35 36 283.2369094728627 28.52066917006866
46 48 36 37 291.889164135921 41.34695900783624
46 48 37 38 317.1500043818702 26.65026454558659
46 48 38 39 324.1921229153014 40.45860981690065
46 48 39 40 261.1163229859618 29.38902685223597
46 48 40 41 312.7244143210108 24.30855871385082
46 48 41 42 206.3143827503332 35.64380484518036
46 48 42 43 256.6780629230354 17.71088118637704
46 48 43 44 256.7982850721107 37.20416764279867
46 48 44 45 211.8838912041721 25.96454826926868
46 48 45 46 221.1607556090222 20.39160594574039
46 48 46 47 230.2401177746407 17.82463349714024
46 48 47 48 242.4639289002291 16.44948215368236
46 48 48 49 236.113164013454 12.08420361303671
46 48 49 50 186.5843514111049 23.48457767078288
46 48 50 51 129.3345683355384 20.19733889098327
46 48 51 52 226.6682721689994 17.30640665267483
46 48 52 53 146.3986933587001 29.40557311459444
46 48 53 54 220.0221588444951 18.9927903004092
46 48 54 55 206.7407927283598 16.52872416552386
46 48 55 56 196.4376504781057 17.95773263525485
46 48 56 57 205.9688642461526 19.03815275181159
46 48 57 58 189.0464814971022 12.83237151785918
46 48 58 59 122.1493728376483 23.38468722799532
46 48 59 60 169.7225705239732 33.90269867867883
44 48 25 60 20960.92188434426 266.6837144388388
