#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
20 22 25 26 1455.507461389202 128.3862375656222
20 22 26 27 1573.83541698818 130.3550367472203
20 22 27 28 1667.239187112943 172.8660624559282
20 22 28 29 2086.987955400072 224.3111814770172
20 22 29 30 2821.744928203912 224.5057344889234
20 22 30 31 3315.625476207666 257.8469788718479
20 22 31 32 4086.716513710997 227.348458051076
20 22 32 33 3355.376271521789 232.7910290522653
20 22 33 34 2596.00150974679 201.0677666527338
20 22 34 35 3065.328023075069 217.5435348864661
20 22 35 36 2748.403738258631 220.6967921721741
20 22 36 37 2431.802296310805 179.9263425980107
20 22 37 38 2231.462558732972 188.6223619521051
20 22 38 39 1977.167022684567 244.0923308634857
20 22 39 40 2222.436447916934 140.2824171634132
20 22 40 41 1742.382381702518 164.9141845758597
20 22 41 42 1999.478220311705 205.7806849432835
20 22 42 43 2051.207734774865 210.2634410537643
20 22 43 44 1948.01831066421 178.9951705879492
20 22 44 45 1724.182017885129 213.7707349465221
20 22 45 46 2339.78499128019 226.2597852592728
20 22 46 47 2571.223475302975 261.03229150233
20 22 47 48 2583.942079442554 281.2002882525853
20 22 48 49 2349.938059380585 241.5643511607872
20 22 49 50 2547.024946391648 130.2279436352468
20 22 50 51 2584.578993074403 144.14089409654
20 22 51 52 2023.242315791467 174.9234367987192
20 22 52 53 1252.204426877119 117.0514356884779
20 22 53 54 369.0497854532688 33.51041496811899
20 22 54 55 169.5812679777342 28.72325724447678
20 22 55 56 -19.35870589576616 10.10386185912984
20 22 56 57 1.89750578502066 1.183905712976716
20 22 57 58 0.560313245094273 0.2022885165174167
20 22 58 59 0.3403424203951811 0.06284022902177785
20 22 59 60 0.226128073257291 0.01015518645932537
22 24 25 26 856.7420184840802 143.7274343638864
22 24 26 27 1393.504451375524 139.6238779021958
22 24 27 28 1873.860571900148 130.7441202548455
22 24 28 29 2555.226879488772 264.56151275173
22 24 29 30 2308.109604278783 238.2510220062923
22 24 30 31 3608.312151931342 193.9990488607979
22 24 31 32 2910.898665890243 271.4336630331169
22 24 32 33 2655.549851242319 218.0183565618846
22 24 33 34 2030.515337489237 196.704999594301
22 24 34 35 2171.106305526491 116.8279416207771
22 24 35 36 2193.599710986494 278.1113989862753
22 24 36 37 1721.292751144673 176.5674579273227
22 24 37 38 1150.074857979004 221.7778106679714
22 24 38 39 1707.599834460528 215.1354794541851
22 24 39 40 1402.627437258001 160.0427240083695
22 24 40 41 1553.127240215626 135.5335351351085
22 24 41 42 1558.689149118641 236.5022901574695
22 24 42 43 1756.758347445192 190.2294007854716
22 24 43 44 1749.325167738634 195.1689220070946
22 24 44 45 1611.40211032462 129.0814095698985
22 24 45 46 1701.592106850388 232.1809782775057
22 24 46 47 1614.255131110856 155.315695131781
22 24 47 48 1646.636447354745 164.5229232399343
22 24 48 49 1771.082883459702 166.6444816875829
22 24 49 50 1810.137719299878 200.1125525406629
22 24 50 51 2113.638244255326 212.7286902551568
22 24 51 52 2190.792759427305 138.7084918114989
22 24 52 53 2221.900171073318 153.3538307120731
22 24 53 54 1539.173954503648 114.9048333715272
22 24 54 55 -47.15051394644046 48.39835093209885
22 24 55 56 16.43472943818879 11.10625515684314
22 24 56 57 3.847755367964629 11.30924179900965
22 24 57 58 12.60479606024476 0.8895156582804863
22 24 58 59 -4.75041631163798 2.373911223480057
22 24 59 60 0.4624205025480214 0.3550365974374374
20 24 25 60 121234.1200299232 1489.702072740955
