#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
72 74 25 26 101.6995257832568 0.2819529958865222
72 74 26 27 99.23946497024538 0.2701831721273905
72 74 27 28 95.85155368451782 0.2786678105201338
72 74 28 29 90.61663426363094 0.2662131658371972
72 74 29 30 95.62722252328493 0.2705867029662795
72 74 30 31 84.70076969910761 0.2410989163752686
72 74 31 32 89.00852090166904 0.2737062684158699
72 74 32 33 86.35140118521591 0.2373422567703846
72 74 33 34 86.82975352618612 0.2506052900318869
72 74 34 35 81.38572702696503 0.2618528782808904
72 74 35 36 85.70333546262674 0.2254507968060684
72 74 36 37 83.8275358098999 0.23527213749188
72 74 37 38 77.20781882387618 0.215058324162388
72 74 38 39 78.37358155301344 0.2231632820244831
72 74 39 40 82.30464836222365 0.2275689566910801
72 74 40 41 75.2382829870118 0.2111802023802112
72 74 41 42 75.25501831579766 0.2103481524109739
72 74 42 43 76.71551431972934 0.2040252847195657
72 74 43 44 75.33920508486614 0.2176091820170906
72 74 44 45 72.8231335934383 0.2220782548367948
72 74 45 46 72.75175375872985 0.2138793308279254
72 74 46 47 76.48970205400781 0.2064191245607206
72 74 47 48 70.86421054689072 0.2039962070268374
72 74 48 49 67.24446206261764 0.1989372606668004
72 74 49 50 65.57966279608281 0.1869717078926557
72 74 50 51 68.35297809008927 0.2045644532154908
72 74 51 52 61.33857164750495 0.1947725445475402
72 74 52 53 59.99065725932044 0.1903254347548755
72 74 53 54 60.9230957094223 0.1860906201589219
72 74 54 55 58.6466725243153 0.1764171016030465
72 74 55 56 57.65172559602206 0.1648514771912643
72 74 56 57 55.49654478744881 0.1743739333171045
72 74 57 58 57.38917492830861 0.1691353460108984
72 74 58 59 56.24135939904558 0.1730177493911801
72 74 59 60 51.89438259021995 0.1693791984847835
74 76 25 26 86.95940290164509 0.2556066967147869
74 76 26 27 87.7681608958101 0.2536135937301907
74 76 27 28 86.17369852236442 0.2616653344575632
74 76 28 29 78.4798654158399 0.2594813045512381
74 76 29 30 85.03616977341301 0.2415491422583981
74 76 30 31 78.70717910546628 0.2404772419394446
74 76 31 32 73.9854829450903 0.2354424208750188
74 76 32 33 79.49723665932623 0.2684205993456508
74 76 33 34 75.55708021455973 0.2371725266478737
74 76 34 35 73.39872808278801 0.2320958852573853
74 76 35 36 73.1703637329788 0.2115021895811909
74 76 36 37 75.31015020570617 0.2317539267772247
74 76 37 38 70.20409604912297 0.2027287366416166
74 76 38 39 68.72341330743083 0.2015548865963511
74 76 39 40 72.26243237897799 0.1998153956417256
74 76 40 41 67.95629428024932 0.2008819532055167
74 76 41 42 66.34777764362707 0.1896270980974634
74 76 42 43 68.05677201098285 0.1906911793117501
74 76 43 44 66.39681202670293 0.202422738608662
74 76 44 45 66.10555230757869 0.2045090489677947
74 76 45 46 63.78412677631408 0.1903775319499015
74 76 46 47 65.67515772585173 0.1936072709035296
74 76 47 48 65.53115021418722 0.2125784343866719
74 76 48 49 62.44175199466751 0.1867679688619019
74 76 49 50 60.84337345518095 0.177696477469983
74 76 50 51 60.91611256450766 0.1874913514708
74 76 51 52 59.4856928451041 0.2037741573024446
74 76 52 53 54.43210572069339 0.1658904064322967
74 76 53 54 54.53674685342111 0.1748516397726563
74 76 54 55 53.73822949128669 0.166399651638833
74 76 55 56 52.94297890593974 0.1682293543976576
74 76 56 57 50.77661243941956 0.1632142526034658
74 76 57 58 49.69567396731197 0.1618619110136593
74 76 58 59 51.73942079821688 0.1576443449798376
74 76 59 60 48.16530014617188 0.149180075172178
72 76 25 60 4989.754703984527 1.793906125999757
