#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 69.33300589095474 11.35108526093467
80 82 26 27 61.19347275529568 10.63148341750768
80 82 27 28 20.46378376000999 6.434375212257204
80 82 28 29 21.91452049092987 5.235713465593944
80 82 29 30 52.03030685833235 10.65193247206458
80 82 30 31 79.88859065656878 9.947253218947948
80 82 31 32 40.86107222555896 9.219949542521173
80 82 32 33 34.42230387561536 9.736407498224636
80 82 33 34 45.93997439022847 11.73557643377154
80 82 34 35 54.25686645350467 7.1676906584391
80 82 35 36 42.49513484405094 5.794711797784837
80 82 36 37 35.92162319232075 11.76180306263621
80 82 37 38 18.31776982494063 6.256640037746321
80 82 38 39 5.817700895337006 7.514250960786025
80 82 39 40 50.75468148718958 12.73612547474991
80 82 40 41 49.30239619885764 8.966752446688419
80 82 41 42 29.12512779856086 6.484188321391279
80 82 42 43 -13.68155843195403 6.818927264052836
80 82 43 44 10.92571152155904 9.310025547893174
80 82 44 45 39.82736415519086 5.107822408289402
80 82 45 46 38.9304837376234 7.370257973766784
80 82 46 47 35.86526794823503 9.731600668628701
80 82 47 48 51.86440198982595 13.84171693064058
80 82 48 49 17.38924083103524 9.109618541075964
80 82 49 50 32.82236631593374 4.985165593499252
80 82 50 51 35.46639427578508 7.445725814187665
80 82 51 52 55.42193380238187 7.476749851727299
80 82 52 53 4.590232532161401 9.9800681824665
80 82 53 54 34.00608667419969 9.722255670337148
80 82 54 55 14.73652786353931 13.31296306203321
80 82 55 56 9.271698860942179 5.711326095696752
80 82 56 57 31.02334580846611 6.323945687812374
80 82 57 58 9.662362318790393 7.707477744134948
80 82 58 59 28.45549108187751 5.068139264548845
80 82 59 60 8.479768033950871 5.521039371112278
82 84 25 26 44.73612814084265 16.9424184759289
82 84 26 27 30.87408714545188 8.033612271111489
82 84 27 28 60.30017071345339 6.441974598308367
82 84 28 29 55.54476633399083 7.405990175139155
82 84 29 30 48.7551210901759 8.478401404347373
82 84 30 31 13.13009303844702 10.86539753909276
82 84 31 32 48.37311676186089 10.36970772042906
82 84 32 33 58.20622756783775 7.296906042985964
82 84 33 34 16.77283889536323 6.921040005513763
82 84 34 35 54.46728458077737 6.347939451744442
82 84 35 36 39.371860282291 3.521399994921537
82 84 36 37 49.7226415442619 6.918531308618037
82 84 37 38 44.29658578172067 5.736761076334322
82 84 38 39 15.00113083339294 7.257866913352614
82 84 39 40 16.98250532588447 6.586165786575624
82 84 40 41 53.9493006582424 9.173977140557282
82 84 41 42 15.602420638873 4.877112554412008
82 84 42 43 39.97930691958145 6.617020962546674
82 84 43 44 0.8772857683498554 6.336816102526977
82 84 44 45 38.94501012200008 6.160237397066835
82 84 45 46 36.8931011272425 4.802990209061066
82 84 46 47 28.68996690808903 4.289926506681289
82 84 47 48 29.9720342079755 8.03921370296041
82 84 48 49 16.45546511664048 2.660668423123071
82 84 49 50 34.38768899524249 4.829916133539117
82 84 50 51 37.58817747181972 3.812328897233142
82 84 51 52 44.41850213765388 3.627615901113672
82 84 52 53 53.50374520226721 8.651674897370597
82 84 53 54 3.583455631733446 4.222041618032285
82 84 54 55 29.57091790297395 6.111580672539294
82 84 55 56 3.070203702351165 6.91724477389738
82 84 56 57 24.46224496202086 6.074559948931928
82 84 57 58 32.67266784177001 3.701060314338572
82 84 58 59 35.03547305206745 5.140987304503699
82 84 59 60 8.768341014153656 8.033411009095969
80 84 25 60 2322.0553183346 67.17401730374132
