#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
24 26 25 26 1297.343644053077 2.498630669192808
24 26 26 27 1475.733306816633 2.950140615290754
24 26 27 28 1704.233512278761 3.259659409567862
24 26 28 29 2050.2821496571 3.396727111211314
24 26 29 30 2826.107167865005 4.165777691816742
24 26 30 31 2773.546890480736 4.112211934851651
24 26 31 32 2317.080530171661 3.696684287551074
24 26 32 33 2041.498573246477 3.699965298724722
24 26 33 34 1871.036558752808 3.200478590866735
24 26 34 35 1732.018810142815 3.113269130538704
24 26 35 36 1649.20315458734 2.999529294464985
24 26 36 37 1544.996475919578 2.845316574184274
24 26 37 38 1493.991742134726 2.822442058190616
24 26 38 39 1431.457622993425 2.582288540041694
24 26 39 40 1396.697264218084 2.896496264929357
24 26 40 41 1359.285797748762 2.670023539098362
24 26 41 42 1335.832841906765 2.439172991125542
24 26 42 43 1309.949001091514 2.453535474511686
24 26 43 44 1316.332323637143 2.460896039256023
24 26 44 45 1312.609739897921 2.665514039463582
24 26 45 46 1318.394702394035 2.64864391209979
24 26 46 47 1338.311133403185 2.437697284299805
24 26 47 48 1376.353239392421 2.575523393658687
24 26 48 49 1445.557255849717 2.674114642722993
24 26 49 50 1594.085224696689 2.868490165773591
24 26 50 51 1744.145302094629 2.868977640650742
24 26 51 52 1791.868039277536 3.111554098412906
24 26 52 53 1810.580449237605 2.91138807158702
24 26 53 54 1837.822046956005 2.915077746025005
24 26 54 55 1440.676342393617 2.245119354652356
24 26 55 56 528.2254748809394 1.137805653275544
24 26 56 57 198.6004396391894 0.3992894945259268
24 26 57 58 106.6904292669329 0.2010470154871644
24 26 58 59 64.87147433542725 0.1302012829721345
24 26 59 60 41.42307902440544 0.08396416078332934
26 28 25 26 1217.982047989748 2.384601806385139
26 28 26 27 1404.488838160045 2.7401968578594
26 28 27 28 1652.997710966366 3.132479256478938
26 28 28 29 2210.368591287469 3.29837462165815
26 28 29 30 2522.212641122914 3.799998105739676
26 28 30 31 2087.111342789285 3.755976441804697
26 28 31 32 1812.931563077832 3.233643194630606
26 28 32 33 1642.592260188984 2.897374911555388
26 28 33 34 1522.294371068953 2.940426532949561
26 28 34 35 1429.491985955713 2.604003891945928
26 28 35 36 1357.166571895382 2.466517077816863
26 28 36 37 1285.860871736098 2.702360920652719
26 28 37 38 1226.982113077469 2.312956201064743
26 28 38 39 1189.699550360317 2.367984730338705
26 28 39 40 1157.545855879066 2.229017295796374
26 28 40 41 1119.756812186722 2.385100895287696
26 28 41 42 1101.65299724596 2.151483898887419
26 28 42 43 1087.156494890972 2.059400823821155
26 28 43 44 1086.685209290253 2.048000335017007
26 28 44 45 1056.42569810416 2.22661482598143
26 28 45 46 1068.104596377777 2.228818508168793
26 28 46 47 1075.530475988122 1.95513314430747
26 28 47 48 1086.387200538383 2.148166184556645
26 28 48 49 1098.518394654483 1.991574380831619
26 28 49 50 1143.970195371086 2.197897199693081
26 28 50 51 1213.103971089819 2.232401591587036
26 28 51 52 1349.658968964154 2.283423703713388
26 28 52 53 1487.533500852681 2.4890056007311
26 28 53 54 1538.804763285781 2.507825824886578
26 28 54 55 1562.403092846474 2.467108043981301
26 28 55 56 1421.503289870205 2.298268668450402
26 28 56 57 658.4386189172701 1.414900322909746
26 28 57 58 216.9687283238075 0.4877177353264822
26 28 58 59 107.7098235312402 0.2093922850940544
26 28 59 60 63.86028024644894 0.1264357347996193
24 28 25 60 95140.7411685741 21.81155636222949
