#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 787.8428749222912 96.21525405677922
44 46 26 27 547.4006037533359 63.69561115290906
44 46 27 28 520.2963591378849 73.74330685381238
44 46 28 29 428.7691327294307 48.51583383608946
44 46 29 30 490.7904942075224 51.51129918069362
44 46 30 31 361.0107196492746 34.96394492650953
44 46 31 32 460.4439306831351 51.4588623768671
44 46 32 33 404.0240085264489 44.41069757719854
44 46 33 34 348.5164514509983 54.03165884655247
44 46 34 35 337.2793817811427 111.0799665767749
44 46 35 36 279.2931511687417 38.14844148774764
44 46 36 37 310.7160056257463 32.94962488181577
44 46 37 38 356.13535049425 34.84591042725322
44 46 38 39 306.8691198438846 25.43668751760646
44 46 39 40 273.0537040014818 42.55736651724904
44 46 40 41 199.903697587722 46.21701930816588
44 46 41 42 297.1184209220562 40.40908222766311
44 46 42 43 251.3779326487603 33.97680825005597
44 46 43 44 245.1568936475271 30.94746158648235
44 46 44 45 228.8371052204681 36.4461463783434
44 46 45 46 256.4923956337886 40.85299765597188
44 46 46 47 299.547295310565 34.53615330920601
44 46 47 48 236.3906605878443 43.31129240788277
44 46 48 49 190.7162678124574 27.80191747022662
44 46 49 50 239.1560936109135 26.78445715521853
44 46 50 51 208.3985756187797 39.97353059028173
44 46 51 52 203.0489575114813 28.75058250572265
44 46 52 53 245.7762610610894 24.38922131789062
44 46 53 54 53.22844736938535 30.42499904944574
44 46 54 55 200.6270748849837 21.10450217689824
44 46 55 56 127.3424851366274 31.95883986825812
44 46 56 57 232.5535507427161 27.68071852354702
44 46 57 58 231.1730138866876 22.59264992006715
44 46 58 59 214.7947132046351 21.50933049753688
44 46 59 60 211.4812698151688 24.57265163775598
46 48 25 26 441.7878018471108 56.74288403755669
46 48 26 27 522.1170039004505 49.42635431607556
46 48 27 28 545.9515962262111 65.61234972316882
46 48 28 29 467.321721593221 47.31857633317504
46 48 29 30 489.4383681997811 57.98240742705826
46 48 30 31 352.1465806023434 35.16346567940745
46 48 31 32 317.3972024587795 39.7586376184266
46 48 32 33 226.0283287079519 57.59254246486948
46 48 33 34 390.1498808579736 32.91000736753441
46 48 34 35 264.4585373400436 34.50378811209627
46 48 35 36 225.4635572495394 30.38815775639988
46 48 36 37 265.119183468201 40.46391173673612
46 48 37 38 339.2874458832587 39.55447754974266
46 48 38 39 290.45128826362 28.11813142507545
46 48 39 40 282.3703210780486 29.05966964674846
46 48 40 41 274.219457335053 35.36892067654928
46 48 41 42 235.6399787432082 29.00923880960481
46 48 42 43 250.1430324242121 24.24109287270599
46 48 43 44 244.1288910620774 34.05087138787993
46 48 44 45 236.4592647722461 31.9788499944023
46 48 45 46 230.8919755302639 22.35797220796074
46 48 46 47 278.8986221216484 25.81366958442735
46 48 47 48 206.2437675190694 25.08171466605551
46 48 48 49 155.5165602332929 19.36677115587818
46 48 49 50 168.4205464039513 36.11586150502272
46 48 50 51 171.9756464292592 22.226295336845
46 48 51 52 189.6944381655375 24.16376168081341
46 48 52 53 197.7057403306375 23.51828036007047
46 48 53 54 212.0081565076745 16.94281606118271
46 48 54 55 125.0666259565934 23.93541345507258
46 48 55 56 197.7804559882965 16.67047437588105
46 48 56 57 223.0198392390006 36.67339683721789
46 48 57 58 201.119691059547 25.98532000215751
46 48 58 59 151.3471632769045 25.71998741655859
46 48 59 60 184.7254753864268 26.95718836517493
44 48 25 60 20140.05654635066 341.3464614253525
