#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
36 38 25 26 1186.518992421172 1.797412336187821
36 38 26 27 1246.999061131821 1.866221939899459
36 38 27 28 1032.250032298297 1.827643697065297
36 38 28 29 911.8815085013982 1.575369576757296
36 38 29 30 827.4487013186528 1.548121864921215
36 38 30 31 768.7696147082772 1.389802301706216
36 38 31 32 719.0683453864175 1.493066972408976
36 38 32 33 675.4000175536555 1.279146036621502
36 38 33 34 651.1195419323473 1.375106282994567
36 38 34 35 619.4584271059475 1.207482768139262
36 38 35 36 587.3945051541147 1.182958723902532
36 38 36 37 581.8610881343359 1.28407204661053
36 38 37 38 543.0717023276708 1.1212096252396
36 38 38 39 534.9791366321103 1.031934125774833
36 38 39 40 513.0342559881551 1.080263652235651
36 38 40 41 499.3101462938801 1.084855572023512
36 38 41 42 478.9941939423584 1.065467739771375
36 38 42 43 496.1406810116868 1.017952595966354
36 38 43 44 472.7086099242824 0.8908956331795874
36 38 44 45 468.6250828030564 0.9774185929202861
36 38 45 46 455.7438479884678 0.9849481126365154
36 38 46 47 459.0668139721545 1.014124649188179
36 38 47 48 442.4726734213663 0.9081376162193687
36 38 48 49 442.2623820884261 0.9298872748605134
36 38 49 50 441.8183453538079 0.9910341857351308
36 38 50 51 439.526841095791 0.8913661707948852
36 38 51 52 436.9336236945139 0.9385107889502161
36 38 52 53 424.2771840828232 0.8435443406538379
36 38 53 54 436.5481217470018 0.8516948252293185
36 38 54 55 429.549306668879 0.8669672553291202
36 38 55 56 433.2862035595599 0.9306412794015384
36 38 56 57 441.5529253557556 0.9400208198457861
36 38 57 58 444.2194241821711 0.9272340949522934
36 38 58 59 455.8114852571528 0.9121095141809085
36 38 59 60 476.2995563066422 1.005807149478008
38 40 25 26 1166.64278164807 1.792682768865566
38 40 26 27 990.9056487135484 1.618559685997582
38 40 27 28 847.0803076100797 1.550711884567849
38 40 28 29 763.993918063573 1.382329629002544
38 40 29 30 703.734373715668 1.314650117036665
38 40 30 31 653.56936296167 1.23220991033007
38 40 31 32 626.2365206702149 1.219551103722373
38 40 32 33 584.0708600314279 1.125807433344749
38 40 33 34 565.2423802168548 1.140603270007205
38 40 34 35 541.1164853113081 1.118391428059019
38 40 35 36 508.4971197946538 0.9981548298100067
38 40 36 37 510.0288811070761 1.038369831413799
38 40 37 38 475.6646587974129 0.9775864970349906
38 40 38 39 472.0474238896813 0.8784873057831648
38 40 39 40 450.5693556914705 0.9559459423554516
38 40 40 41 459.0338760707659 0.9174840767212873
38 40 41 42 424.3651430508331 0.9344155953237119
38 40 42 43 433.0945136335158 0.9256339621435961
38 40 43 44 408.8703237181003 0.8423057279090284
38 40 44 45 414.3422810667029 0.848717596449329
38 40 45 46 394.6327923435957 0.8331426083275932
38 40 46 47 405.9477102885048 0.8783793299419824
38 40 47 48 377.6876947862274 0.7715909128369316
38 40 48 49 393.4580755122759 0.8779116852177471
38 40 49 50 369.0234743492344 0.8484780402158906
38 40 50 51 380.8123557222591 0.8262842229111493
38 40 51 52 371.7147473547584 0.8452070629851203
38 40 52 53 375.0964198003487 0.7682320545280285
38 40 53 54 358.1540599626454 0.7622408599884715
38 40 54 55 374.7581348644178 0.8264365234652281
38 40 55 56 362.1155686209221 0.7774891256646527
38 40 56 57 366.9451676860501 0.756644083132594
38 40 57 58 369.2723661189335 0.8075136390890484
38 40 58 59 366.5705373330671 0.8035216654281998
38 40 59 60 376.2129170234047 0.7690269728136491
36 40 25 60 38115.9106168734 9.272996179981851
