#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 30.37338818331256 0.1208340102294836
96 98 26 27 29.70692870476142 0.1297851941900418
96 98 27 28 28.93250747006888 0.1126362961196604
96 98 28 29 28.48259135851069 0.121615421923199
96 98 29 30 27.81322188126596 0.1186678993105733
96 98 30 31 27.59803322169697 0.1258064807567567
96 98 31 32 26.98109780631077 0.1093303352822374
96 98 32 33 26.50979468759471 0.1113887361439246
96 98 33 34 25.94862001880017 0.1085487461597213
96 98 34 35 25.7814709070774 0.116210731668555
96 98 35 36 25.37078026924106 0.1023330403581237
96 98 36 37 25.19928341632345 0.1080163826858174
96 98 37 38 24.63965810215472 0.09424352674646409
96 98 38 39 24.46388428116241 0.09558383365713367
96 98 39 40 24.2105130726404 0.09985385565308944
96 98 40 41 24.03621971514178 0.09570036886511142
96 98 41 42 23.52219228342621 0.08968777835511163
96 98 42 43 23.25519850815724 0.09577925127536133
96 98 43 44 23.21347295226168 0.09450202576838242
96 98 44 45 22.83064807228765 0.09110043532749033
96 98 45 46 22.63404704867699 0.08864810995595029
96 98 46 47 22.42967656495146 0.08904751082382696
96 98 47 48 22.06764190531866 0.08731338262992634
96 98 48 49 21.88929095319035 0.08657266638400898
96 98 49 50 21.78393283938595 0.08309167087646327
96 98 50 51 21.68261576592279 0.09177838008420967
96 98 51 52 21.53480872724727 0.08225950848220437
96 98 52 53 21.51135918378046 0.08482974438127097
96 98 53 54 21.27245897358167 0.0809420587526708
96 98 54 55 21.10871173564738 0.088412033034455
96 98 55 56 20.82898865405221 0.07957428125221025
96 98 56 57 20.84141239966581 0.08253669443716051
96 98 57 58 20.72721922765581 0.08652711056447851
96 98 58 59 20.73369756921479 0.08706475599381565
96 98 59 60 20.52620639235232 0.08596615601823202
98 100 25 26 28.07891475720216 0.1133754458552511
98 100 26 27 27.25254407622946 0.1104200635292008
98 100 27 28 26.67277444820103 0.1051536610013659
98 100 28 29 26.17985474454687 0.1106762964617365
98 100 29 30 25.64620554237868 0.1091303281423769
98 100 30 31 25.2877084264457 0.112553368013739
98 100 31 32 24.84115799058544 0.100029268250903
98 100 32 33 24.52896373962899 0.09943309544837009
98 100 33 34 23.98942035961454 0.09988799812964691
98 100 34 35 23.69698249059517 0.1058727475785
98 100 35 36 23.43120514940541 0.09962686441536411
98 100 36 37 23.20571992016171 0.1011162501065873
98 100 37 38 22.99208848074596 0.08841640706536777
98 100 38 39 22.6240347831214 0.0967875345605636
98 100 39 40 22.2329882178765 0.09200760472902485
98 100 40 41 22.1877664476714 0.08693728492470984
98 100 41 42 21.77474543133226 0.08833041129780429
98 100 42 43 21.44107008914027 0.08595552373947619
98 100 43 44 21.40603773160514 0.08915096063354502
98 100 44 45 21.05972285969717 0.08124531558434119
98 100 45 46 20.8556931423529 0.08546000380174122
98 100 46 47 20.77686727767021 0.08341708696713139
98 100 47 48 20.56761477689185 0.08271473299857887
98 100 48 49 20.21420856988185 0.07816666635589967
98 100 49 50 20.33835824823932 0.08168618984650743
98 100 50 51 19.98506526112495 0.0769646175484421
98 100 51 52 19.82549813160447 0.08203766028271346
98 100 52 53 19.68461937655471 0.07595278732994515
98 100 53 54 19.68882853531847 0.07816594459952446
98 100 54 55 19.38290228585626 0.07480227903505803
98 100 55 56 19.22655249824404 0.07573134043717872
98 100 56 57 19.12882410099642 0.07613440317898423
98 100 57 58 19.1749695635794 0.08173256600028186
98 100 58 59 18.92058594248918 0.07590989879612212
98 100 59 60 18.92688858027863 0.07607220762000452
96 100 25 60 1615.668954830108 0.7957793640838789
