#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 28.80216680813877 0.1187046820429149
96 98 26 27 28.15383037262192 0.1228408842662676
96 98 27 28 27.45262003478205 0.1067038597200625
96 98 28 29 27.0408044514014 0.1151759643564015
96 98 29 30 26.37875122818944 0.1122351960888876
96 98 30 31 26.07005473918322 0.1024241215310826
96 98 31 32 25.58468806217307 0.1009092670529349
96 98 32 33 25.16872923260901 0.1055056102869233
96 98 33 34 24.58583429504149 0.1026859427394635
96 98 34 35 24.41924881514504 0.109135261211901
96 98 35 36 24.10491309391467 0.09719081901123887
96 98 36 37 23.98556212758425 0.1036336779862218
96 98 37 38 23.42726864868413 0.08935246523745695
96 98 38 39 23.17092920635449 0.09039729965098965
96 98 39 40 22.96906420292093 0.09325321716762741
96 98 40 41 22.82481514349312 0.0906112106213825
96 98 41 42 22.35360613386565 0.08501431855806006
96 98 42 43 22.09231758637023 0.09078288139114267
96 98 43 44 22.00307619610878 0.08837030978582222
96 98 44 45 21.68899519291994 0.0862765690466302
96 98 45 46 21.49061103155183 0.08394874932913564
96 98 46 47 21.33341309955749 0.08448022133201673
96 98 47 48 20.99748335998259 0.0846845499688771
96 98 48 49 20.80787715509346 0.08227846216902927
96 98 49 50 20.82011181779832 0.08304733744731561
96 98 50 51 20.62133138424641 0.08700683022207786
96 98 51 52 20.44348538434868 0.07794313158086341
96 98 52 53 20.44540872018286 0.08029166821294721
96 98 53 54 20.2584345726967 0.07683815100769147
96 98 54 55 20.0764474053881 0.08378355229636218
96 98 55 56 19.83765319688063 0.07674815873129281
96 98 56 57 19.78784064425319 0.07823129351190652
96 98 57 58 19.74543441492534 0.08308387946488624
96 98 58 59 19.7314917496288 0.08263794840084691
96 98 59 60 19.53378860033555 0.07886263523891723
98 100 25 26 26.64082149811737 0.1074441822740804
98 100 26 27 25.84187754910415 0.1044866653932507
98 100 27 28 25.34425376378871 0.09960905492379324
98 100 28 29 24.85835793329723 0.1049949067354698
98 100 29 30 24.41299356551455 0.1034406152519924
98 100 30 31 24.01155479336758 0.1066740979835973
98 100 31 32 23.60580294610123 0.0949101610947343
98 100 32 33 23.29734336228839 0.09437294184680999
98 100 33 34 22.82138099397501 0.0946236273158735
98 100 34 35 22.49432092128275 0.1094154808564926
98 100 35 36 22.24251670640957 0.09445339536035012
98 100 36 37 22.13556147003133 0.1001868774011523
98 100 37 38 21.85445277325469 0.08739875791013098
98 100 38 39 21.47516614725636 0.09168206755575853
98 100 39 40 21.1212423747321 0.08719075062634153
98 100 40 41 21.07807809972599 0.08253988582899366
98 100 41 42 20.68248607911384 0.08371613916630349
98 100 42 43 20.38614896098519 0.08163766273493868
98 100 43 44 20.36336810619373 0.0848566600888363
98 100 44 45 19.99793386686407 0.07707164951457589
98 100 45 46 19.82959099735481 0.08104047319972342
98 100 46 47 19.75834186274159 0.07907811733197143
98 100 47 48 19.59958626625843 0.07852923492221831
98 100 48 49 19.20820468433842 0.07412774824334703
98 100 49 50 19.3395832626609 0.07764721208906998
98 100 50 51 18.98716974927586 0.07302015711376708
98 100 51 52 18.86703291495932 0.07798110824829836
98 100 52 53 18.728863029356 0.0721117211809522
98 100 53 54 18.69941062242849 0.07417992053787692
98 100 54 55 18.39385555273599 0.07092133797222407
98 100 55 56 18.31124863661162 0.07200884006600308
98 100 56 57 18.21054274315838 0.07244051599674314
98 100 57 58 18.26127844780868 0.07611123822828929
98 100 58 59 18.03593988349899 0.07218140361913915
98 100 59 60 18.00582080255995 0.07237084736460132
96 100 25 60 1535.110219475523 0.7546837232309463
