#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
12 14 25 26 2168.482215984723 115.1948641927672
12 14 26 27 2338.444244750975 138.6347459408481
12 14 27 28 2526.315563031836 176.0373591132635
12 14 28 29 3692.829610240867 247.5321454521466
12 14 29 30 3463.01838076704 238.8747260139371
12 14 30 31 3836.069981371033 251.9505391510355
12 14 31 32 4035.297932230933 221.6458416919751
12 14 32 33 5501.791604719091 253.8370196645764
12 14 33 34 6730.971224861079 383.0583619055329
12 14 34 35 8726.191801290383 349.5298463846913
12 14 35 36 8406.899008706509 441.1356466873299
12 14 36 37 8089.251174113624 688.7578563705139
12 14 37 38 6505.670057078642 357.0513109571048
12 14 38 39 6867.38037791984 375.760985844952
12 14 39 40 5409.806913700564 509.366589562366
12 14 40 41 5681.025069279995 530.5470349850134
12 14 41 42 5815.665716225189 297.7677748429185
12 14 42 43 6130.272651323437 244.0873435118125
12 14 43 44 5959.573054080417 256.7066696586679
12 14 44 45 5785.583022125099 213.7793479189201
12 14 45 46 6122.993767055631 321.0870669724479
12 14 46 47 5042.571709481007 289.9232046706779
12 14 47 48 3088.693381014084 163.1587745829451
12 14 48 49 1095.137383297873 77.04953972382025
12 14 49 50 191.3962078851676 28.85947238954171
12 14 50 51 -71.44820914056757 12.9608347401225
12 14 51 52 -52.07230957451205 9.411035932527797
12 14 52 53 -0.6230274130318589 0.4218202919541594
12 14 53 54 -2.898923252249253 0.07945426299985897
12 14 54 55 -1.693587684306658 0.04134574866107364
12 14 55 56 -1.041390449104102 0.01045638340537036
12 14 56 57 -0.2675254082257872 0.006584702591587083
12 14 57 58 -0.007480448693905739 0.0002247000171847587
12 14 58 59 0 4.234224863726249e-20
12 14 59 60 0 4.234224863726249e-20
14 16 25 26 2001.348286133954 98.15053570306101
14 16 26 27 2146.155546957503 84.22028938057426
14 16 27 28 2192.08140875173 171.9815519544336
14 16 28 29 3110.679202170682 253.973819900157
14 16 29 30 2910.930486522338 125.153863841194
14 16 30 31 3616.717384771209 325.978138091727
14 16 31 32 3857.819066392878 338.2667739920706
14 16 32 33 5412.423826468401 387.3483152394614
14 16 33 34 6698.88863262308 361.8480483277289
14 16 34 35 6570.228218713039 327.8719771763184
14 16 35 36 4996.403939452461 324.5199368983074
14 16 36 37 4974.7220672739 373.7323816436311
14 16 37 38 4879.199171583026 257.5935263698346
14 16 38 39 4648.55538950325 271.9864403420414
14 16 39 40 4204.17331106027 364.2953376163937
14 16 40 41 5040.66095129623 252.4209784743467
14 16 41 42 4689.364246670646 264.5914861416214
14 16 42 43 4439.23388694483 240.6112162312468
14 16 43 44 4691.018393312546 303.9679173373431
14 16 44 45 4422.846929855468 343.3806446685446
14 16 45 46 5398.443808103813 461.253605714242
14 16 46 47 4878.006625966532 317.5873800982828
14 16 47 48 4255.178205392476 282.8398572740045
14 16 48 49 3076.147398730919 183.0932460176792
14 16 49 50 1040.775179158907 50.54351033075282
14 16 50 51 301.1036975698957 37.31501078532987
14 16 51 52 -50.16201275485268 13.42067843558432
14 16 52 53 -28.2667480896786 6.943198601174315
14 16 53 54 0.5611409683869253 1.262636259932717
14 16 54 55 0.02461596479427379 0.04779434789162341
14 16 55 56 0.2209763918435558 0.07034384689502357
14 16 56 57 -0.06860367988168753 0.01647086329984049
14 16 57 58 0.00949955370496991 0.01013025909903459
14 16 58 59 0.0002045127731986063 0.0003396842592767974
14 16 59 60 0 4.234224863726249e-20
12 16 25 60 227456.7039334117 2161.921648256007
