#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
68 70 25 26 136.3172494485256 0.3871454641105745
68 70 26 27 125.8416847848958 0.3461336292240583
68 70 27 28 130.6063390322855 0.3594317460591692
68 70 28 29 117.9821207574573 0.3465287291595039
68 70 29 30 120.9277769017816 0.345598193714901
68 70 30 31 116.802225134986 0.3396720621700698
68 70 31 32 114.1236317703864 0.3374372400592052
68 70 32 33 114.2763964580606 0.3157927319606423
68 70 33 34 111.9052538771154 0.3075388466506297
68 70 34 35 108.6609698061082 0.291208660235781
68 70 35 36 111.8654881611817 0.3153644817319827
68 70 36 37 103.2958839492709 0.2914578661591551
68 70 37 38 100.5498048200128 0.2923693267652566
68 70 38 39 105.2504177168376 0.2910120078150088
68 70 39 40 101.2483878541546 0.280367370355998
68 70 40 41 97.04833636094112 0.2672852476941704
68 70 41 42 99.55832938739147 0.2635176263506567
68 70 42 43 97.54608222989603 0.2785248149145492
68 70 43 44 95.6011298347949 0.2640565997688101
68 70 44 45 90.86285274783697 0.2587615101594479
68 70 45 46 93.11263258825659 0.2591114763640147
68 70 46 47 84.83382281258484 0.2474899071079103
68 70 47 48 81.03163174646062 0.2419260346079524
68 70 48 49 81.0111802272942 0.2339937479310257
68 70 49 50 83.87736546237608 0.2371464484280413
68 70 50 51 76.16266576097999 0.237515649123176
68 70 51 52 75.61390486777296 0.2327972945957295
68 70 52 53 75.72011867121421 0.2223801138839226
68 70 53 54 74.51678753519235 0.2244005804222073
68 70 54 55 71.17188113953418 0.2179681752301285
68 70 55 56 70.54237707770729 0.2049338793972791
68 70 56 57 74.02570343445808 0.2139150061464953
68 70 57 58 66.57663775639206 0.1967050465274551
68 70 58 59 65.39710364383976 0.1977889113533441
68 70 59 60 67.32847020276965 0.1990461397110594
70 72 25 26 119.6317820030323 0.3313196461737612
70 72 26 27 115.1929802965398 0.3176398496446628
70 72 27 28 110.1749217895323 0.3331299742936111
70 72 28 29 109.0023510315003 0.3172612843995436
70 72 29 30 105.3429193651743 0.3118287949687015
70 72 30 31 104.5174762077769 0.3133879442599099
70 72 31 32 100.3719101349878 0.3217101565251739
70 72 32 33 101.0949012587976 0.2738733842942528
70 72 33 34 99.39033108458415 0.2866501561495247
70 72 34 35 95.44079809742925 0.2681485400939508
70 72 35 36 99.89506592909791 0.2773511080366143
70 72 36 37 93.13142287921625 0.2718747430780755
70 72 37 38 89.44409335715551 0.2533452149838163
70 72 38 39 91.66373976559487 0.2535050686762462
70 72 39 40 93.05672826383406 0.2579820712641939
70 72 40 41 86.56100415847413 0.2534186544452741
70 72 41 42 87.75495619233828 0.2392574645037228
70 72 42 43 86.6078527435502 0.2456564787811196
70 72 43 44 86.60728162434295 0.246024357757886
70 72 44 45 84.25765159604242 0.2482930428362884
70 72 45 46 84.59514066462002 0.2460721115870089
70 72 46 47 83.6893291645965 0.2386024833001689
70 72 47 48 75.43352425521616 0.2429819534966718
70 72 48 49 73.58874945779006 0.2167728069509058
70 72 49 50 75.37755573996452 0.2282080561729709
70 72 50 51 71.88771926967058 0.2291175609398675
70 72 51 52 68.1339713154875 0.2074736462143835
70 72 52 53 68.86513227254592 0.2132193673208009
70 72 53 54 66.9890711975643 0.2121059214912628
70 72 54 55 66.68217104365831 0.2026026426184954
70 72 55 56 63.59871469900646 0.2080468406614181
70 72 56 57 64.0126178961504 0.1956541237607533
70 72 57 58 65.34902331153975 0.1928015231729458
70 72 58 59 59.64696069019431 0.1949161787994557
70 72 59 60 59.02682402813185 0.1867852940039589
68 72 25 60 6347.209316745891 2.233942848543454
