#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
48 50 25 26 526.9604682400043 42.48006485775954
48 50 26 27 407.5645211923183 49.28750768607584
48 50 27 28 381.5842249897529 40.51132758806658
48 50 28 29 269.8304721242447 34.26646283213649
48 50 29 30 496.5116679483547 50.54960178302519
48 50 30 31 427.3150873340346 38.99342763776106
48 50 31 32 379.9138067665872 46.34103206732451
48 50 32 33 360.6756811097448 26.96965622322019
48 50 33 34 292.7412488538372 26.39104046249366
48 50 34 35 239.0274006280031 18.16276946540371
48 50 35 36 239.3282999062642 17.98273560735531
48 50 36 37 282.9701749558217 21.37552010075095
48 50 37 38 310.9007589927839 22.92796687287483
48 50 38 39 272.4852382891178 32.0353171986091
48 50 39 40 248.8657028666595 24.92476591703457
48 50 40 41 220.0476921713989 20.61161568180914
48 50 41 42 232.9238811714842 31.97624035898081
48 50 42 43 254.7380697597545 21.41244525856689
48 50 43 44 195.4146065703358 24.75358889823621
48 50 44 45 131.7699724750517 21.799611313712
48 50 45 46 208.9382374891758 12.84997800663838
48 50 46 47 213.5497787866659 11.48419623697728
48 50 47 48 209.36698037553 16.59604836992069
48 50 48 49 209.1683948462162 16.94993925971393
48 50 49 50 273.4124232545773 30.75376375330124
48 50 50 51 210.5501423283003 13.98124179336754
48 50 51 52 146.8702979015736 22.83643702500488
48 50 52 53 193.4266931527407 17.17773979889601
48 50 53 54 192.7752998795132 16.06174956091412
48 50 54 55 202.8537005913282 16.32894013865673
48 50 55 56 178.3858145249908 16.22321252035728
48 50 56 57 165.8877505318156 14.74052733842226
48 50 57 58 208.6516655421458 15.24569292466963
48 50 58 59 183.2680543386556 17.79390874735643
48 50 59 60 49.45783190371255 14.69421411904074
50 52 25 26 424.0987622883885 34.27835172576135
50 52 26 27 394.8220660924327 36.66136770780413
50 52 27 28 408.1650391819961 36.86084334967474
50 52 28 29 353.0753018269294 28.37566550240168
50 52 29 30 326.6108188126759 30.94829770480461
50 52 30 31 287.6849388658786 24.55776573727756
50 52 31 32 238.0895870765699 27.74670411066187
50 52 32 33 258.1649358784398 19.90763943150844
50 52 33 34 251.4884513306616 23.13688744621755
50 52 34 35 279.7693276371076 15.7219978993106
50 52 35 36 232.2334835015881 19.18289874184753
50 52 36 37 207.1267732579561 29.87729729043298
50 52 37 38 106.0435198988619 14.44188376301677
50 52 38 39 219.0134770656073 21.71312236688824
50 52 39 40 148.8648823351964 24.63017004220293
50 52 40 41 202.173538871401 20.39156336442554
50 52 41 42 227.215506942753 18.00793055553084
50 52 42 43 216.9347078248882 14.37567288631407
50 52 43 44 177.7094365039397 19.68723912007979
50 52 44 45 218.1835736264429 21.32657150672685
50 52 45 46 75.98299467609287 19.17024597187237
50 52 46 47 201.154154587694 18.21261470791652
50 52 47 48 127.0154071509565 17.90232630104734
50 52 48 49 124.2963008122175 22.32952475095024
50 52 49 50 181.9639056070242 11.81367149030573
50 52 50 51 189.6380628914731 18.75634826615593
50 52 51 52 164.8252040913845 15.80642076255629
50 52 52 53 168.484444302641 15.84642378339837
50 52 53 54 73.9017982993449 15.6596081788233
50 52 54 55 150.5574175978614 22.00135101110352
50 52 55 56 146.4240971919385 11.898444504027
50 52 56 57 169.9553086673308 23.92434937140171
50 52 57 58 173.0349990867245 14.45265325065338
50 52 58 59 141.1043467592003 16.56853614874127
50 52 59 60 113.554953569868 19.97108599754028
48 52 25 60 16397.49356590395 207.1862911680072
