#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
84 86 25 26 55.41458111296299 5.754819564114595
84 86 26 27 24.68568732077049 5.246161079885725
84 86 27 28 49.17841656879703 4.999632985999875
84 86 28 29 49.88444604411492 11.04147979273829
84 86 29 30 38.38407280397018 4.47731426901125
84 86 30 31 36.35242090983439 4.230986190897531
84 86 31 32 43.99677975949376 6.449645647615904
84 86 32 33 27.27308657904099 9.207619627942126
84 86 33 34 31.33420253639964 8.487720659272521
84 86 34 35 40.70224879309981 10.65982577934366
84 86 35 36 36.15972155378637 4.915143829435723
84 86 36 37 10.90372898556939 4.912447267834223
84 86 37 38 48.79079283425524 10.74647920683042
84 86 38 39 22.20183307156967 7.072843253041716
84 86 39 40 29.16653103977 3.159836680491582
84 86 40 41 27.84384327194757 7.247428511819956
84 86 41 42 35.62916719939737 5.272997396602255
84 86 42 43 43.79389862038595 5.942436382579046
84 86 43 44 13.84157800403388 7.988651457221421
84 86 44 45 47.79698444904783 11.75340993114774
84 86 45 46 7.767382478470653 4.675187685172094
84 86 46 47 2.345971992674879 6.815285188897447
84 86 47 48 32.67091633194831 5.848512615232805
84 86 48 49 12.48122109123992 6.062817695845951
84 86 49 50 5.046661684322547 7.71515823006404
84 86 50 51 38.99995408342523 7.392748209344331
84 86 51 52 41.82654057259555 8.672755728124047
84 86 52 53 18.11606493398358 4.160148616999005
84 86 53 54 5.964039191364097 2.441911254052703
84 86 54 55 26.92734996350399 4.156997434386714
84 86 55 56 36.02990166364874 5.726754676213322
84 86 56 57 23.74879208632678 5.859472348330974
84 86 57 58 27.92066316347829 5.246058280884324
84 86 58 59 33.62078020306166 6.188232259966004
84 86 59 60 26.76767215452323 9.123662647089736
86 88 25 26 15.77834815942293 6.262771511426852
86 88 26 27 47.04669617574727 9.301582179492836
86 88 27 28 42.97013618827923 5.926046458057271
86 88 28 29 5.006444766474154 5.00926860293121
86 88 29 30 23.92962195689093 3.690082226112789
86 88 30 31 18.999959834022 7.132358096193457
86 88 31 32 3.025218883881216 7.248153706748348
86 88 32 33 38.61150788168429 10.17374449323986
86 88 33 34 44.18863806981039 6.525492957159672
86 88 34 35 30.25757528224634 4.857705714120893
86 88 35 36 20.75507230536024 2.972403126939194
86 88 36 37 13.63122880199683 5.170450636227681
86 88 37 38 36.82903276815278 7.552498046764749
86 88 38 39 43.93373798289384 5.529812218971392
86 88 39 40 26.57844359004637 4.41432552430422
86 88 40 41 49.94850924577347 5.727678243371447
86 88 41 42 33.83748778937977 3.353262951384681
86 88 42 43 -2.443938785620769 3.252896922465693
86 88 43 44 15.77693006615289 6.410485394600665
86 88 44 45 42.37312374413272 8.198774258490797
86 88 45 46 31.80079186123375 3.721509481945672
86 88 46 47 25.20077884744589 5.343143634727169
86 88 47 48 41.23188290933545 7.987220972567787
86 88 48 49 35.10909423214648 3.699474130125304
86 88 49 50 32.62777812780072 4.154963637464949
86 88 50 51 26.4863507433958 3.492526890253978
86 88 51 52 15.39198043955459 6.101978519306594
86 88 52 53 26.13913553165168 5.464685905312903
86 88 53 54 25.71765218482764 3.79111948942673
86 88 54 55 28.80994299732114 5.761031148378179
86 88 55 56 9.246971217795274 7.034970956337373
86 88 56 57 25.97850729188032 3.640433162532413
86 88 57 58 4.994096839098154 4.14872800477067
86 88 58 59 14.90328607667291 6.222030490746437
86 88 59 60 23.1680964261357 2.458129145048878
84 88 25 60 1971.408053485836 53.39785578475083
