#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 1029.870204719099 1.676639312330187
40 42 26 27 863.1029308802139 1.592732404991796
40 42 27 28 748.2123472273119 1.348931552960048
40 42 28 29 701.7202482008911 1.308959044448649
40 42 29 30 654.4249220703657 1.197014359151311
40 42 30 31 598.0038256988305 1.226862154034327
40 42 31 32 585.0318524472783 1.217596474581939
40 42 32 33 547.1642501451627 1.102691190363308
40 42 33 34 522.7799342861355 1.036992626826235
40 42 34 35 508.7262938525733 1.013135252487165
40 42 35 36 470.4581125946435 1.030940362642704
40 42 36 37 474.772465590658 0.931797340657793
40 42 37 38 448.52934300768 0.9131537507391928
40 42 38 39 443.5505524578745 0.9161643969455673
40 42 39 40 424.2718975407062 0.8701193185366549
40 42 40 41 431.6587585727411 0.86931209292471
40 42 41 42 408.5494195456407 0.8594390174131952
40 42 42 43 400.1060393344004 0.8130166660231815
40 42 43 44 387.510890848656 0.7773912680303577
40 42 44 45 386.8704301541353 0.7987276148852748
40 42 45 46 380.4053748631255 0.8384593684174567
40 42 46 47 363.1591344813835 0.7863741870381573
40 42 47 48 360.3227354153818 0.7947916519698455
40 42 48 49 348.3229293029681 0.7439885737796945
40 42 49 50 367.1808282472985 0.7839209218919279
40 42 50 51 341.4907333406701 0.744635731598596
40 42 51 52 349.0315457580718 0.763586802230691
40 42 52 53 342.755429137774 0.722141220030038
40 42 53 54 347.2667338348967 0.7318046590742276
40 42 54 55 325.1892545576793 0.6993540824517004
40 42 55 56 345.2900215347345 0.7390405551536972
40 42 56 57 330.1749643207806 0.6776677954615664
40 42 57 58 332.4734035380541 0.6931227893121524
40 42 58 59 333.7508206021118 0.7164567587031571
40 42 59 60 326.8214718870776 0.7626315228741428
42 44 25 26 836.1162260536664 1.354064577283453
42 44 26 27 718.5640697153174 1.325774622944785
42 44 27 28 648.6073617653501 1.251856142356722
42 44 28 29 604.0889949186158 1.160144942133598
42 44 29 30 571.6323860491314 1.108845166958365
42 44 30 31 524.1071875820297 1.048271081338672
42 44 31 32 512.3025974295604 1.041059236435377
42 44 32 33 483.4208799597834 0.962597065431942
42 44 33 34 464.868006394348 0.9603664236233732
42 44 34 35 454.6002089572893 0.8994873905591536
42 44 35 36 421.0715312827005 0.89671982177466
42 44 36 37 425.2833837727637 0.8833105159963998
42 44 37 38 392.3312995818124 0.8894027392993855
42 44 38 39 395.1522088766482 0.7769687794335836
42 44 39 40 381.005723841778 0.7827971196767124
42 44 40 41 373.004676799224 0.7682020506030265
42 44 41 42 368.1837687434326 0.7345414970072864
42 44 42 43 343.7372490960071 0.6895492468209047
42 44 43 44 358.6170430180906 0.7878300906210289
42 44 44 45 330.1561224348764 0.7250402011602555
42 44 45 46 340.5603400014314 0.686702144042916
42 44 46 47 324.9472614577543 0.7434647744786018
42 44 47 48 331.3456016364302 0.6848099933700623
42 44 48 49 312.0586669071808 0.6466481114270631
42 44 49 50 313.5833189158415 0.7046176082115183
42 44 50 51 316.2029284676627 0.6812448156662632
42 44 51 52 301.5553235446404 0.6392529596957108
42 44 52 53 300.6247468298864 0.6706018215706122
42 44 53 54 298.9079877623864 0.6214264783499365
42 44 54 55 302.7152250697084 0.6294985288713685
42 44 55 56 281.0441850516495 0.615163680683246
42 44 56 57 297.1036789416754 0.605043754577127
42 44 57 58 285.3469105238992 0.60912822496785
42 44 58 59 286.4126620999737 0.634660248946545
42 44 59 60 284.6688547594414 0.6296129414657867
40 44 25 60 30412.87871823899 7.622934942844786
