#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 27.57802038970108 0.1079816923050583
96 98 26 27 27.03850222201856 0.1159821327997542
96 98 27 28 26.18728143697746 0.1006883134524083
96 98 28 29 26.03005918779286 0.1086201008385429
96 98 29 30 25.2843003121737 0.1059991251413239
96 98 30 31 25.14389064138827 0.1124542328035634
96 98 31 32 24.5796584475963 0.09774718346999615
96 98 32 33 24.10305498072351 0.09963332504942923
96 98 33 34 23.72910359455846 0.0969897268088364
96 98 34 35 23.40109393062622 0.1036473889930625
96 98 35 36 23.07555203615038 0.09143967837768788
96 98 36 37 23.12186315101118 0.09653053724397723
96 98 37 38 22.48773593822993 0.08424910155260404
96 98 38 39 22.305046955685 0.08535017415925039
96 98 39 40 21.99867647363545 0.08912654520060913
96 98 40 41 22.01976352363803 0.08552651220570716
96 98 41 42 21.39397992755044 0.08012797965998576
96 98 42 43 21.26144433607143 0.08556229945702248
96 98 43 44 21.31265503548281 0.08440267131273366
96 98 44 45 20.85123016724838 0.08136796045743686
96 98 45 46 20.60230970489424 0.07919961001256866
96 98 46 47 20.61582788069387 0.07954076031269432
96 98 47 48 20.1905521002442 0.0779789538583123
96 98 48 49 20.10006775169999 0.07731439225374727
96 98 49 50 19.95018493580676 0.07424910877087015
96 98 50 51 19.78462271851623 0.08198139765688794
96 98 51 52 19.67129876785155 0.07343020176602422
96 98 52 53 19.79597669271878 0.07584923941313867
96 98 53 54 19.45097084220572 0.07228640441307228
96 98 54 55 19.22680771267489 0.07908769095552814
96 98 55 56 19.01186015332424 0.07224663827777593
96 98 56 57 19.02501346610425 0.0736961248495028
96 98 57 58 19.03137683200942 0.07723945773000461
96 98 58 59 18.99132330699274 0.07777383171616901
96 98 59 60 18.6968751544923 0.07680046742392964
98 100 25 26 25.42235645118432 0.1012808190614265
98 100 26 27 24.68394027959189 0.09863851316034651
98 100 27 28 24.06148949325848 0.09396313922199669
98 100 28 29 23.73755585922043 0.09893113145283608
98 100 29 30 23.25700492996451 0.09745259814234787
98 100 30 31 22.9696678533982 0.100725976657484
98 100 31 32 22.45729365358019 0.08932570240177266
98 100 32 33 22.17478923967216 0.08884863365104802
98 100 33 34 21.81738609660777 0.0892070437711078
98 100 34 35 21.45558862584027 0.09458105117422137
98 100 35 36 21.16832082497545 0.08899007639157155
98 100 36 37 21.19285562043976 0.09472456794866149
98 100 37 38 20.89081535932124 0.07899377427439472
98 100 38 39 20.55368756627099 0.08645169689150115
98 100 39 40 20.09154492210057 0.0821931258002775
98 100 40 41 20.14637435325245 0.07770470273248105
98 100 41 42 19.79869704392566 0.07894799250165868
98 100 42 43 19.42910891223045 0.0768109335200878
98 100 43 44 19.5436340233977 0.07963380771635285
98 100 44 45 19.12298021543066 0.07254577077504402
98 100 45 46 18.88775544571823 0.07632459256215504
98 100 46 47 18.85596508418014 0.07459781137864176
98 100 47 48 18.80235851103985 0.0739109370994713
98 100 48 49 18.37956697247605 0.06986057356652717
98 100 49 50 18.55626328974075 0.07299219022112519
98 100 50 51 18.15159190077278 0.06880213358465953
98 100 51 52 17.99941486369191 0.07342174102039016
98 100 52 53 17.89500779010548 0.06782328887988659
98 100 53 54 17.9547423445721 0.06985510123759461
98 100 54 55 17.58547649768388 0.06681830654970505
98 100 55 56 17.44197463847521 0.06773433168910235
98 100 56 57 17.36753905507316 0.0680458868338516
98 100 57 58 17.43427427119165 0.07141588805969296
98 100 58 59 17.2914963788656 0.06788535220085375
98 100 59 60 17.17336616957505 0.06795925762583686
96 100 25 60 1470.799865245314 0.7115359743693778
