#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
24 26 25 26 1176.324246787318 72.7626479885591
24 26 26 27 1343.470818940324 81.82000191225917
24 26 27 28 1501.066625632061 157.195910124044
24 26 28 29 1711.583740027644 158.2767899874496
24 26 29 30 2903.126548148996 179.2709576316872
24 26 30 31 2776.396937787605 112.979907027817
24 26 31 32 2141.991562359428 125.2136869390196
24 26 32 33 1967.082315620058 138.7738209076658
24 26 33 34 2183.858947555301 188.7210713762088
24 26 34 35 1713.050998701543 97.58096937207742
24 26 35 36 1543.769400352822 88.34831855540713
24 26 36 37 1517.026818284888 81.30045416952375
24 26 37 38 1389.456570784639 100.8745430629831
24 26 38 39 1417.207436227133 91.6782260022735
24 26 39 40 1398.805841987496 123.1176285853398
24 26 40 41 1311.540025812546 159.5236970700568
24 26 41 42 1270.12301637063 70.55879435456242
24 26 42 43 1383.915948886766 107.1599824379139
24 26 43 44 1137.937933886802 112.6953531103448
24 26 44 45 1292.964217410521 104.4292258403038
24 26 45 46 1224.038990432153 104.8550593487892
24 26 46 47 1253.199356612969 88.1349022344571
24 26 47 48 1464.519089658778 126.7339767057748
24 26 48 49 1508.547456060277 116.9094039024651
24 26 49 50 1633.490649895507 107.7636160698107
24 26 50 51 1378.247860481918 214.2382718101286
24 26 51 52 1706.627168450434 104.2430481638397
24 26 52 53 1986.993183709251 147.5931909529085
24 26 53 54 1786.952401548404 120.8599637488084
24 26 54 55 1585.788639852045 123.0397544959585
24 26 55 56 507.9111321028473 55.69588974312723
24 26 56 57 188.5742191693448 17.72270296231795
24 26 57 58 -4.362374591001297 6.03965763651895
24 26 58 59 5.583049077282864 0.7617296695596416
24 26 59 60 3.172894318348261 0.2842534581602924
26 28 25 26 1445.87917256701 114.8442237553629
26 28 26 27 1554.179701030022 121.969972276748
26 28 27 28 1468.137126644874 95.73574650590228
26 28 28 29 1423.891887710281 252.9184439475881
26 28 29 30 2582.400449929561 174.1024719566107
26 28 30 31 2170.128287537366 154.9537457469471
26 28 31 32 1859.589803112339 93.13522631978446
26 28 32 33 1681.115126770309 96.6451526801217
26 28 33 34 1381.330895546143 108.0663213006762
26 28 34 35 1700.986029943949 102.4598256099657
26 28 35 36 1498.121008586417 112.6903582379158
26 28 36 37 1197.58474008181 107.7455252606039
26 28 37 38 1221.072285552947 88.28102581577444
26 28 38 39 1073.809949399184 74.83788790905305
26 28 39 40 1112.476405747703 67.75244759437422
26 28 40 41 1091.471066251127 62.52439523226322
26 28 41 42 1038.88728813326 85.79546025000894
26 28 42 43 1058.481156600573 77.34877910183721
26 28 43 44 980.5184815280143 60.74620333339812
26 28 44 45 1016.25092096899 119.9241649967821
26 28 45 46 978.7198115600461 93.2644722390597
26 28 46 47 1202.859268337824 80.95133358654554
26 28 47 48 1180.429426348647 84.14111975112147
26 28 48 49 1214.6749704719 67.79418784243776
26 28 49 50 1050.860409215084 76.09273693156833
26 28 50 51 1297.104173948022 70.84984607898986
26 28 51 52 1310.573671005906 126.3345426388593
26 28 52 53 1291.926949089069 152.3634863547167
26 28 53 54 1614.776187248011 98.67227060835742
26 28 54 55 1598.932560069452 108.1428286279429
26 28 55 56 1346.23334401478 135.9829220021492
26 28 56 57 552.9708151524869 69.48663280425855
26 28 57 58 58.92097303393664 18.23951734244703
26 28 58 59 5.967998521642392 3.830570526291342
26 28 59 60 6.809201765944917 0.5507339437144628
24 28 25 60 92578.05521176779 931.4448345356323
