#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
32 34 25 26 1078.897333079204 71.60699142296872
32 34 26 27 1347.717032424123 93.09680832576255
32 34 27 28 1573.89697725338 172.5192048683425
32 34 28 29 1526.144848364505 122.9229134770918
32 34 29 30 1192.146773000603 66.70372137821597
32 34 30 31 1004.141122398179 101.9147880640471
32 34 31 32 1114.196387966271 125.9225761256097
32 34 32 33 927.2265015532394 87.16717476424336
32 34 33 34 898.3644275464844 87.51028519948504
32 34 34 35 814.7581191490336 57.71207931732708
32 34 35 36 784.6720481337802 59.83054385303202
32 34 36 37 784.1289654435931 62.62236677821313
32 34 37 38 748.1085317187935 60.1972053932861
32 34 38 39 683.1727147552069 66.01098041931688
32 34 39 40 644.5429393346392 56.82784811755332
32 34 40 41 759.7200271111305 89.13235825507552
32 34 41 42 683.1197373051097 61.36645254354953
32 34 42 43 704.1015417794919 44.08215429081116
32 34 43 44 578.4463149030539 42.27199935943606
32 34 44 45 576.9279406747175 49.74398660653812
32 34 45 46 618.4169965741149 40.03233875728634
32 34 46 47 577.3917973489956 66.81684456924319
32 34 47 48 616.6514184868079 51.49417987498629
32 34 48 49 542.1465037900634 59.69421315877989
32 34 49 50 605.6984992248506 41.28493669157059
32 34 50 51 595.2706540916748 53.01990766287541
32 34 51 52 598.4108368965358 49.28690102126019
32 34 52 53 413.378261991206 74.84033716474332
32 34 53 54 641.5412901210873 47.04118349186225
32 34 54 55 612.5518760838011 54.44222959806375
32 34 55 56 675.8613139042955 59.83776676270133
32 34 56 57 855.00412356231 57.28111563786297
32 34 57 58 808.3227286343308 76.98151236699714
32 34 58 59 968.8463968910345 89.09568712100811
32 34 59 60 879.9439583801404 77.29753888434236
34 36 25 26 1054.918510758323 108.4009250294851
34 36 26 27 1920.645047706715 212.7519838068676
34 36 27 28 1382.814579224582 83.41128186034489
34 36 28 29 1119.010671544667 94.80629189491307
34 36 29 30 1065.560305399629 92.09540843246023
34 36 30 31 944.7439651569038 64.97248935956387
34 36 31 32 658.3662991257216 85.76103491177778
34 36 32 33 824.7995490528734 69.95815018150886
34 36 33 34 789.1393366850252 45.19898715551906
34 36 34 35 754.2649138566031 52.31520195111465
34 36 35 36 752.4942206556666 52.15443690176824
34 36 36 37 586.0130531638886 77.17759087237341
34 36 37 38 645.5904296431534 53.40087637190366
34 36 38 39 670.4367935007342 46.78722776970616
34 36 39 40 582.5717637660348 39.99140548393881
34 36 40 41 535.5630299932008 55.51086175646521
34 36 41 42 659.3269602528374 49.87293084079081
34 36 42 43 526.3313931953213 48.33673465277948
34 36 43 44 567.7389528674823 40.6681204689201
34 36 44 45 616.6401295776743 40.74582568640407
34 36 45 46 623.2234710252835 49.9249068688345
34 36 46 47 548.640223829356 57.99140746478677
34 36 47 48 526.5042944734719 32.8741994856914
34 36 48 49 529.1358398848328 49.01361818077108
34 36 49 50 594.2223036504558 43.37234190061428
34 36 50 51 539.075098471104 34.51985671226166
34 36 51 52 517.2009079831514 31.91254219638081
34 36 52 53 568.2436897594107 47.94879503970538
34 36 53 54 445.246457078298 56.26444118576007
34 36 54 55 481.0080477985328 71.61866480288376
34 36 55 56 502.4168921768702 44.33200864257304
34 36 56 57 520.8366319739027 40.37468512929928
34 36 57 58 603.3936559073909 50.75572759969636
34 36 58 59 627.7812046091462 55.56474941371227
34 36 59 60 653.1426210328975 56.19587666787431
32 36 25 60 53370.90818465694 605.7619913015154
