#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
68 70 25 26 121.6719615287984 13.87610253463006
68 70 26 27 156.673961114531 17.90522542488519
68 70 27 28 121.2875183257963 11.58717304833198
68 70 28 29 126.5055668466111 13.99029830250476
68 70 29 30 79.40879421242907 16.28364718873851
68 70 30 31 114.7557945684235 11.12841824145225
68 70 31 32 143.7311222397258 13.87071655938158
68 70 32 33 99.79337099517065 13.64328493728079
68 70 33 34 49.1401967277312 17.98158327515885
68 70 34 35 92.89528282708132 16.26919390631094
68 70 35 36 99.41540142897782 13.77864626416123
68 70 36 37 102.9344927018007 12.55556880606569
68 70 37 38 87.76972010559243 8.053105361494346
68 70 38 39 76.83600037985835 14.63578722035093
68 70 39 40 58.22605633029991 14.51326763877112
68 70 40 41 70.01861176276557 9.367866107471155
68 70 41 42 109.7803913847092 11.23307836347507
68 70 42 43 49.39260927746126 12.00655036043236
68 70 43 44 51.83901837986435 16.56571249314392
68 70 44 45 84.78747518628971 12.69893812450016
68 70 45 46 41.40755856043565 14.10986036518803
68 70 46 47 79.40472104036084 8.974250672653755
68 70 47 48 89.61503879730788 7.769760475795009
68 70 48 49 29.97347130073043 8.237841128142735
68 70 49 50 78.27918323976849 9.027892564453298
68 70 50 51 58.86435060016154 7.305331107513594
68 70 51 52 56.4947531040254 9.04908325608697
68 70 52 53 66.99202809141708 7.329386566958583
68 70 53 54 12.49029978191171 8.053335775800054
68 70 54 55 18.4164942951299 8.159938308239056
68 70 55 56 53.74608664836389 3.731553615596994
68 70 56 57 22.92674015977778 7.531986624391651
68 70 57 58 13.09889190513536 6.105182339479128
68 70 58 59 18.71036952331783 6.751811553511845
68 70 59 60 57.14893468825206 9.068249273188412
70 72 25 26 98.89646908851903 11.62728600418387
70 72 26 27 93.81217957886807 10.85403080092133
70 72 27 28 138.8076173729361 17.75492619574422
70 72 28 29 119.9334479149168 7.441254833550821
70 72 29 30 96.88089041396192 12.54238745308525
70 72 30 31 95.8426702337229 11.86335541384336
70 72 31 32 78.9809715032099 11.86060530323116
70 72 32 33 18.86731307497511 9.299345199595807
70 72 33 34 102.0724945831768 13.53497700847675
70 72 34 35 101.5880216521608 10.8445194828267
70 72 35 36 62.8957662757989 9.746285786323892
70 72 36 37 88.42903641740411 14.44201971603631
70 72 37 38 73.7157927066137 12.48999499486033
70 72 38 39 85.08525132909195 8.989157159125883
70 72 39 40 77.62669737910225 11.18424901188823
70 72 40 41 12.10197631252691 10.2977811612025
70 72 41 42 80.64633359960773 12.18574077953771
70 72 42 43 95.77590834443373 10.79029986593101
70 72 43 44 55.4572093051892 14.08010075431687
70 72 44 45 70.35293694928657 9.352323869465113
70 72 45 46 48.9579839864459 8.418909938591847
70 72 46 47 71.80369017189332 7.832848293197878
70 72 47 48 64.74068849835629 6.589391742300747
70 72 48 49 73.58606428039518 5.662733305890911
70 72 49 50 31.70475059622701 8.603863446275954
70 72 50 51 64.4121195480318 6.415427726728676
70 72 51 52 41.52200999240203 9.418218092408178
70 72 52 53 40.24797179534895 4.966870189402564
70 72 53 54 49.38621898361313 7.110556630902043
70 72 54 55 60.78847748576126 12.33839060440049
70 72 55 56 52.26443915720827 10.10522428112721
70 72 56 57 36.21901119875022 6.420683826851754
70 72 57 58 59.23658293474985 6.405718844239513
70 72 58 59 36.54545429980443 8.119536335846682
70 72 59 60 21.60616248812395 12.54310274529664
68 72 25 60 4995.222877512624 93.23968004088719
