#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 658.0982796395717 1.249107124345555
44 46 26 27 583.176346983437 1.137543798637991
44 46 27 28 530.8137587506628 1.147061638393752
44 46 28 29 493.4784875745352 1.091539711864426
44 46 29 30 469.6795358705317 0.9961416925787565
44 46 30 31 439.6725032177012 1.017054299535924
44 46 31 32 419.0644895174543 0.9658768856397764
44 46 32 33 403.0635990876494 0.9020112882990938
44 46 33 34 383.0519497011914 0.9142277240043086
44 46 34 35 377.9364020870411 0.8779848295777976
44 46 35 36 351.1507828978694 0.8167882585470869
44 46 36 37 350.5181254389983 0.7960810503063345
44 46 37 38 335.3179129924728 0.7746541194651997
44 46 38 39 339.570208289304 0.8247291101562578
44 46 39 40 319.2667598846188 0.7848838664473593
44 46 40 41 302.3830281828108 0.7431861147003972
44 46 41 42 314.1745538201105 0.7097327593769608
44 46 42 43 285.506091511429 0.7014102706619686
44 46 43 44 296.4973117042658 0.7219137130024972
44 46 44 45 275.2846007683285 0.6778879215160535
44 46 45 46 276.7660247436667 0.6951788760570159
44 46 46 47 276.0737539989025 0.6610550607724659
44 46 47 48 262.9886430726449 0.6096033553573819
44 46 48 49 271.745473446146 0.6494557477781877
44 46 49 50 252.241177226165 0.6228134175281342
44 46 50 51 273.6377284945553 0.6734304870975447
44 46 51 52 249.773102475184 0.6344132827827821
44 46 52 53 249.184709650391 0.6045803753528594
44 46 53 54 246.5137412743084 0.5933468054855118
44 46 54 55 245.9425713247397 0.6095948487605625
44 46 55 56 245.5999540234264 0.6087192878125671
44 46 56 57 232.2894803988955 0.5751514307566534
44 46 57 58 239.4229996308923 0.560250319786202
44 46 58 59 233.4408046704329 0.5581995145482287
44 46 59 60 234.4218308824586 0.5860165441435345
46 48 25 26 555.2980189614609 1.170973073953851
46 48 26 27 502.5005019009462 1.05998152811003
46 48 27 28 464.1272718143856 1.030019043690541
46 48 28 29 433.3369530555723 0.9178625016882729
46 48 29 30 409.214369456147 0.9395219494908374
46 48 30 31 392.4442910962626 0.9493773133774241
46 48 31 32 367.9237201026148 0.8648988492817844
46 48 32 33 358.3282428531365 0.8529279983070035
46 48 33 34 343.1797434013932 0.853135645246482
46 48 34 35 335.9731399480208 0.7961658644247736
46 48 35 36 312.7366584501526 0.7264683233301882
46 48 36 37 310.361890177131 0.7294984102005883
46 48 37 38 301.6368812592761 0.7419585958343011
46 48 38 39 291.6403644729692 0.6927225625650875
46 48 39 40 285.8213185358818 0.6821940118886461
46 48 40 41 269.4658667246521 0.6855755824831044
46 48 41 42 281.8703086364346 0.6138539309152931
46 48 42 43 257.4400167837322 0.6280120832309135
46 48 43 44 257.6052986470067 0.6071722318530706
46 48 44 45 256.2077277675191 0.6157060459780448
46 48 45 46 240.4200467531237 0.5926884176303643
46 48 46 47 245.7126460350775 0.6129048521295665
46 48 47 48 237.7577489353783 0.5951044881212026
46 48 48 49 236.4161319788307 0.594032904634655
46 48 49 50 230.3402963189743 0.5774983420860855
46 48 50 51 220.66853719201 0.5477130360778587
46 48 51 52 233.0000051346057 0.5663369283451565
46 48 52 53 216.8283274064923 0.522858486590252
46 48 53 54 218.9071117515551 0.5381397295221774
46 48 54 55 214.1012787636919 0.526583416472171
46 48 55 56 215.1588097220302 0.5242214197561027
46 48 56 57 213.379148212445 0.551123805676301
46 48 57 58 203.4171077360623 0.534661279718014
46 48 58 59 208.4429032859611 0.4873286742096217
46 48 59 60 201.049532740508 0.4962122066387689
44 48 25 60 22040.45893924421 6.350191819982468
