#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
72 74 25 26 83.88786626952216 11.64957179262192
72 74 26 27 81.78195448536798 11.13314717841694
72 74 27 28 65.09113549936349 13.49947179457704
72 74 28 29 86.16286101708309 14.5634200026686
72 74 29 30 94.52932328066784 9.919196788479722
72 74 30 31 64.52920363973676 9.132158835574906
72 74 31 32 70.05646462966021 12.23811275136245
72 74 32 33 41.31697361455448 10.28702860129972
72 74 33 34 59.57407205456019 16.74741211439766
72 74 34 35 86.11148959957133 9.571377990597354
72 74 35 36 113.8511316332196 13.71881222754412
72 74 36 37 82.75173024541581 14.64391507045124
72 74 37 38 97.1688874094599 11.98659624274758
72 74 38 39 60.5552895232635 7.682651772901519
72 74 39 40 43.27376760456219 12.57286608268637
72 74 40 41 91.99005861029997 10.45036674388415
72 74 41 42 50.44212474813664 9.770048530981247
72 74 42 43 50.5538060741161 13.49280379615024
72 74 43 44 66.64505026071127 8.793928029796831
72 74 44 45 65.73244113219334 9.348892859452768
72 74 45 46 26.80603160463053 6.783705504142227
72 74 46 47 67.75543269255698 9.373607354262786
72 74 47 48 78.95330224028098 6.920549214514875
72 74 48 49 27.8517378857693 7.19879195175276
72 74 49 50 25.68626380220637 8.890318607878088
72 74 50 51 57.12809039264654 5.707892828540216
72 74 51 52 50.33755700560575 7.542751823379846
72 74 52 53 39.88996839693044 9.351087101532755
72 74 53 54 48.07443080093775 6.790448103761705
72 74 54 55 44.51326257803611 4.862109700292278
72 74 55 56 58.23214735385474 4.059767136291502
72 74 56 57 7.397162470450382 4.046472770876237
72 74 57 58 31.65531832871068 9.109242801039658
72 74 58 59 39.33776247693842 6.839021058133676
72 74 59 60 19.50485010882869 10.53902710511664
74 76 25 26 109.3468148665724 7.973101098689868
74 76 26 27 61.33015732567657 27.3429851184122
74 76 27 28 74.72948589052234 8.867167591829071
74 76 28 29 79.8849566535784 11.00904943977743
74 76 29 30 48.08720942170152 10.47859279570644
74 76 30 31 40.19855254707578 9.465002209967013
74 76 31 32 66.44922125070657 11.42903443011107
74 76 32 33 64.43891592742949 8.833322095545819
74 76 33 34 67.85415934511983 10.02562520842288
74 76 34 35 47.55783231942341 11.07503001050005
74 76 35 36 89.02950165009634 11.74599939932281
74 76 36 37 46.69885520765894 30.90346606406304
74 76 37 38 20.29251612234149 3.702331052449638
74 76 38 39 11.19912067735936 1.89329199851891
74 76 39 40 63.34372482862334 8.688637679293857
74 76 40 41 15.84604299017316 10.99885433703008
74 76 41 42 45.47730166446365 6.036474683525171
74 76 42 43 60.52471468896304 6.760561012607674
74 76 43 44 47.07978919729384 9.56574911865566
74 76 44 45 73.974513605421 14.70549638221951
74 76 45 46 16.29333825068442 8.880050152510551
74 76 46 47 18.069757174049 10.26335369923168
74 76 47 48 32.11518545979576 11.04750648528856
74 76 48 49 71.25734955967906 7.932593122372888
74 76 49 50 57.61608604830467 5.087997770461925
74 76 50 51 14.25573549712712 8.36009080960984
74 76 51 52 11.11734860328047 8.604900562217624
74 76 52 53 68.3152438516027 10.91248777249907
74 76 53 54 42.89721250409568 8.11897381206591
74 76 54 55 43.41183056739889 5.8688060157344
74 76 55 56 42.4262054357483 7.242872243285075
74 76 56 57 46.88822939914362 5.697637695749048
74 76 57 58 36.62571726218501 5.910221883902405
74 76 58 59 28.33467144189321 9.617570312252921
74 76 59 60 38.31031304275479 4.675239161175321
72 76 25 60 3780.406559747792 89.12269149102582
