#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
64 66 25 26 165.861624941341 13.90771670757928
64 66 26 27 159.3035655504879 22.71824332798317
64 66 27 28 168.4353756976543 29.1926781858285
64 66 28 29 125.4680479352918 14.11142705152239
64 66 29 30 134.3739887039588 18.02643838205996
64 66 30 31 122.3584420702918 15.1024323200484
64 66 31 32 127.3952915409345 14.70793330516965
64 66 32 33 133.903977433111 14.46955158748585
64 66 33 34 118.1270268100097 18.72585321335715
64 66 34 35 125.6081747154657 13.76127256220756
64 66 35 36 99.79315801954115 12.82667435420532
64 66 36 37 105.9857224904772 10.49708171243635
64 66 37 38 110.9720746111097 13.36611677693016
64 66 38 39 108.0540385630516 12.2152345153967
64 66 39 40 63.87397696138873 15.00523830350023
64 66 40 41 85.3873723420493 12.11242350791674
64 66 41 42 82.87766400869272 12.62961828994351
64 66 42 43 70.13569643100824 8.90034038410804
64 66 43 44 69.54770855211531 12.5359716339079
64 66 44 45 66.18234224219756 11.44649942567214
64 66 45 46 91.60537989927727 15.3634161672326
64 66 46 47 96.64964638822075 9.368794657235389
64 66 47 48 94.9372365160325 10.5290439799528
64 66 48 49 107.2874572686046 11.5887953656592
64 66 49 50 28.51830394432475 15.37290933263538
64 66 50 51 62.62358762584989 11.03856830186749
64 66 51 52 30.1892952688742 2.445768625576896
64 66 52 53 79.44598616466399 6.474601067027717
64 66 53 54 48.58130014224581 9.215066972810328
64 66 54 55 85.22164817165091 12.05100467634771
64 66 55 56 73.04914644225562 7.251968852708755
64 66 56 57 72.10119616100278 11.04855731069039
64 66 57 58 22.53964618113272 11.75473873175031
64 66 58 59 61.37234529279538 3.103354681967912
64 66 59 60 9.754969321002772 8.923395748111524
66 68 25 26 162.895344512519 23.87184350157459
66 68 26 27 140.6826333020406 17.57055693684273
66 68 27 28 112.609196463829 15.27595364786111
66 68 28 29 142.2219621933272 21.93409324628729
66 68 29 30 102.3602279945734 21.75705251445144
66 68 30 31 130.3471995854595 15.22162846226366
66 68 31 32 123.1413458876994 22.01204170077552
66 68 32 33 120.3640877493309 12.14408566140859
66 68 33 34 108.0233261487946 11.85389606669162
66 68 34 35 124.6644640414953 12.02105470934423
66 68 35 36 103.1806586802693 14.68775921820957
66 68 36 37 74.59051294714087 14.74915135694295
66 68 37 38 70.71002381070754 15.58686167727291
66 68 38 39 107.1752830929983 11.39954115822234
66 68 39 40 94.98217542280356 10.94158636920843
66 68 40 41 117.7140373881562 8.057135095687963
66 68 41 42 110.7003304891653 13.04318046349479
66 68 42 43 89.26987334275731 11.59390454927237
66 68 43 44 29.94717645670028 14.41077693653151
66 68 44 45 79.35269081493797 10.4535324153408
66 68 45 46 58.13036172320908 7.755183219668133
66 68 46 47 49.44988173785684 9.838745285532363
66 68 47 48 61.76903542346837 15.16622546236096
66 68 48 49 27.875203444506 9.543004164292508
66 68 49 50 30.00635118465313 9.209052618590142
66 68 50 51 82.17831291890653 8.452181492021596
66 68 51 52 64.78986532667741 3.163857507169643
66 68 52 53 68.36761367342032 6.324373178278255
66 68 53 54 70.37515313210386 9.475932982269741
66 68 54 55 37.47232669120086 6.732737029680444
66 68 55 56 72.43577033763637 10.6175136126606
66 68 56 57 11.28515122755874 8.48399058830533
66 68 57 58 23.88666648018304 8.785955032315696
66 68 58 59 48.11702816887104 5.076623237002628
66 68 59 60 24.83213547849779 12.10365082046762
64 68 25 60 6083.425821681567 111.6659682203575
