#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
12 14 25 26 2297.68035015819 4.716301437735151
12 14 26 27 2577.428390152676 4.712987718026444
12 14 27 28 2931.505820609046 5.432584600064033
12 14 28 29 3303.951787434532 6.291537108909928
12 14 29 30 3661.198286650231 7.369427728910501
12 14 30 31 4141.60772265135 8.56457315538465
12 14 31 32 4794.812909036343 9.214567789229887
12 14 32 33 5648.038718955242 8.732640675556535
12 14 33 34 7177.99867610561 12.97910606336317
12 14 34 35 9362.202714530091 14.37092508571661
12 14 35 36 8332.770160814605 13.71743995985183
12 14 36 37 7391.831834354092 11.72297792844624
12 14 37 38 7039.980237073618 12.84273520505936
12 14 38 39 6896.765330274592 11.81803320158465
12 14 39 40 6715.391929396987 10.99324221543366
12 14 40 41 6449.875400201172 10.22251879573828
12 14 41 42 6247.978517005522 10.66904344215976
12 14 42 43 6090.894658937447 11.06533314721124
12 14 43 44 6001.996401302564 10.71133504474858
12 14 44 45 5927.675307003096 9.652911344586609
12 14 45 46 5865.908958894955 8.325973133885659
12 14 46 47 5706.320474487913 8.159643170085792
12 14 47 48 3362.036061730364 5.808089155690397
12 14 48 49 1082.999616033914 2.232509756569922
12 14 49 50 495.5046100031582 1.156651912865682
12 14 50 51 286.2453021890207 0.5875168426533142
12 14 51 52 179.1680362958592 0.3688997751278738
12 14 52 53 115.0137551151261 0.2064243915189401
12 14 53 54 72.72294950694577 0.1664083292432435
12 14 54 55 43.57067252273377 0.1001269988443127
12 14 55 56 21.93153895767994 0.08389024969545764
12 14 56 57 6.08299482568504 0.1398225659420425
12 14 57 58 0.007637049006890079 0.0002172231698283724
12 14 58 59 0 7.021668341487211e-20
12 14 59 60 0 7.021668341487211e-20
14 16 25 26 2046.073720620225 3.997453492764845
14 16 26 27 2317.503263889249 4.756027804403999
14 16 27 28 2585.69378740473 4.842467564759152
14 16 28 29 2880.415093553725 5.014793344887797
14 16 29 30 3236.290398776737 5.802959061718777
14 16 30 31 3716.861961087535 6.811340844270796
14 16 31 32 4345.68368369056 7.861831839518727
14 16 32 33 5383.176817697787 8.982273362765856
14 16 33 34 7274.585470221517 9.840881920483209
14 16 34 35 6696.27789498469 10.2341285968534
14 16 35 36 5774.287460382523 9.251858288961914
14 16 36 37 5265.324223348942 8.760299133428054
14 16 37 38 4952.665122764432 7.848237243768401
14 16 38 39 4820.473984346436 9.406867769590685
14 16 39 40 4905.876610868329 8.057697733453606
14 16 40 41 5011.909583440363 7.904470741906131
14 16 41 42 4911.849359253193 8.228189076572626
14 16 42 43 4833.64210830392 8.950627493895603
14 16 43 44 4750.534652697786 8.610480770545799
14 16 44 45 4710.19637191073 7.910539352771696
14 16 45 46 4685.71781317581 7.437514299723364
14 16 46 47 4653.624324353665 7.009079701561678
14 16 47 48 4615.09811891557 6.600351985063598
14 16 48 49 3130.695818910684 5.181880802840999
14 16 49 50 1035.817084819468 1.979310737187643
14 16 50 51 440.7985029493476 1.013615921780854
14 16 51 52 247.0692193873211 0.6904943433929688
14 16 52 53 153.6948058646683 0.2572481719182925
14 16 53 54 98.44710374621283 0.1883300830674235
14 16 54 55 62.59160434065193 0.124913707594816
14 16 55 56 38.0015589328976 0.08847188678886408
14 16 56 57 19.85271508005151 0.08273067434290715
14 16 57 58 6.405476854252519 0.07638174894695632
14 16 58 59 0.0344554049625578 0.0003268902373099383
14 16 59 60 0 7.021668341487211e-20
12 16 25 60 239836.2679322383 60.5785229058835
