#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 994.7838109216949 110.1685197498456
40 42 26 27 982.8272587259568 111.7089824020337
40 42 27 28 820.0131875127889 135.3698956387662
40 42 28 29 511.1725206635554 91.18631811713726
40 42 29 30 692.7941371498656 72.3198182641984
40 42 30 31 581.4364817021551 78.29560454558012
40 42 31 32 546.8972127917981 92.58258346446115
40 42 32 33 493.2314925367033 61.41739001572935
40 42 33 34 447.7209666689712 56.17419675789808
40 42 34 35 465.5444684597058 60.16861510738923
40 42 35 36 629.5852765653325 79.14341799231744
40 42 36 37 270.7320079305548 65.31077671688469
40 42 37 38 462.6887449683941 62.56166120425759
40 42 38 39 410.7276109482374 47.35917474978239
40 42 39 40 351.5542563369383 43.46089074832546
40 42 40 41 426.0120738426399 57.49281614929494
40 42 41 42 419.59523818086 45.16677878395384
40 42 42 43 379.6665767823314 55.48313603254324
40 42 43 44 369.5225715033227 41.16986516525951
40 42 44 45 288.0225115809687 47.75188100221055
40 42 45 46 315.2440430902442 63.81172848565302
40 42 46 47 279.6521729099813 50.95323926229491
40 42 47 48 427.814668650095 52.72327253817597
40 42 48 49 305.6040339853057 37.64959861401395
40 42 49 50 224.5565359838167 43.93620641204701
40 42 50 51 368.7181594667585 36.20612466615306
40 42 51 52 292.7583219558377 43.22575739313434
40 42 52 53 348.0806335797838 47.36859889038898
40 42 53 54 304.2268659624494 49.28734990181799
40 42 54 55 276.0730536722809 51.57748962428947
40 42 55 56 305.3538424908771 34.66463098390656
40 42 56 57 316.4946227968662 36.01735575957441
40 42 57 58 305.3942727845646 40.48441731424965
40 42 58 59 289.1194050719063 49.37307301622895
40 42 59 60 210.8670240732336 32.49092245404561
42 44 25 26 700.1953853994708 78.30776490995491
42 44 26 27 656.6976894126093 65.07986191888192
42 44 27 28 459.0617465620849 109.248908488137
42 44 28 29 654.1439493847529 75.70477315044421
42 44 29 30 746.387016764127 86.72484612017473
42 44 30 31 440.5030057117639 64.77863182513867
42 44 31 32 517.9248241309348 54.89748479672367
42 44 32 33 353.585288657514 67.80144907764858
42 44 33 34 350.6645280526911 71.53046892089831
42 44 34 35 492.4457977248265 45.71927422957042
42 44 35 36 386.5276728493822 55.22194395762672
42 44 36 37 334.3702282902579 74.42570366183475
42 44 37 38 329.0694453252024 43.19361083692239
42 44 38 39 383.6205701194112 52.02117010724297
42 44 39 40 335.1908788643145 52.25779774243596
42 44 40 41 358.0851981916465 48.93940729962254
42 44 41 42 287.1142689844717 42.74264726739916
42 44 42 43 308.9442591678733 47.81342053289843
42 44 43 44 260.3588704424901 32.46871328443852
42 44 44 45 233.3931568674113 35.4303961086063
42 44 45 46 293.2135255157893 44.41425823191567
42 44 46 47 190.9104151578192 62.34676730023179
42 44 47 48 370.6879885018479 40.19067250784466
42 44 48 49 201.8251655051251 44.94848406764891
42 44 49 50 228.2853768800867 38.20957568978368
42 44 50 51 293.3759178843648 24.50738801540382
42 44 51 52 298.9866216324537 29.77900578582792
42 44 52 53 250.933630477822 26.72403963188987
42 44 53 54 244.6415807201908 30.62191467338696
42 44 54 55 314.0242030666248 37.03869238339331
42 44 55 56 220.2746640331726 47.46891067540707
42 44 56 57 140.1701350928801 42.80453940945432
42 44 57 58 287.1684429444893 39.96228101088569
42 44 58 59 194.545976872965 33.53567641514103
42 44 59 60 347.5422560674984 40.0347523518802
40 44 25 60 27579.35574350313 496.7936769970406
