#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
52 54 25 26 415.5083542999715 43.96314390441229
52 54 26 27 370.8835899510677 46.77041696949904
52 54 27 28 356.1025511395608 42.74973670117382
52 54 28 29 385.2493901921062 31.0332588224692
52 54 29 30 272.8398326883033 27.14456710333922
52 54 30 31 245.5144605731871 24.20428780103716
52 54 31 32 239.8615618735353 26.83486356710213
52 54 32 33 212.7829066491214 32.23376467962046
52 54 33 34 199.2506873224154 23.97804587489456
52 54 34 35 260.4694726767561 27.50374588896797
52 54 35 36 174.7006885489833 20.46848594545463
52 54 36 37 145.5639978920785 31.92255660909584
52 54 37 38 172.4997633510398 29.15549892461555
52 54 38 39 218.6074101258523 18.59852545790963
52 54 39 40 165.4961423009791 13.61741194463206
52 54 40 41 159.1305776958615 25.49094649329271
52 54 41 42 179.3713876547151 27.93094182086442
52 54 42 43 176.0560265502831 20.15853567461968
52 54 43 44 196.6183202522222 15.84444517554635
52 54 44 45 158.9638357985252 16.64792150783195
52 54 45 46 161.6508317037872 29.02609532886936
52 54 46 47 187.9781726964465 18.36919186675827
52 54 47 48 141.1498258138756 18.31024706601677
52 54 48 49 166.6589579891821 22.69919220858981
52 54 49 50 137.9283655256586 22.53595048931276
52 54 50 51 141.9200297401033 14.15520197562884
52 54 51 52 62.67346208814296 25.86529401365498
52 54 52 53 138.3974003803334 13.44245374959117
52 54 53 54 100.9757855139064 16.43969889788768
52 54 54 55 132.3923537644132 16.08655470606038
52 54 55 56 156.4449491862661 13.19671067507799
52 54 56 57 97.44258143506605 12.80070065567618
52 54 57 58 107.9507758378718 17.56117668884607
52 54 58 59 120.0251272762677 17.90194311874547
52 54 59 60 131.2542723194417 15.83083983397712
54 56 25 26 277.624084763306 32.71050861088632
54 56 26 27 325.0357999829881 36.98602577990959
54 56 27 28 320.0592618736383 22.68732646448143
54 56 28 29 284.3977719464107 39.22480994873537
54 56 29 30 303.2651062106522 27.29637458100739
54 56 30 31 215.4568616094503 24.63313612352327
54 56 31 32 199.40742104327 27.49381981749689
54 56 32 33 231.2130205136836 21.35282570465337
54 56 33 34 242.5290621721047 32.20451593877755
54 56 34 35 246.8000926042748 20.60574474166577
54 56 35 36 207.0996965591771 17.83191467040225
54 56 36 37 157.8720502813712 26.11821593225619
54 56 37 38 190.3395170963304 21.30414426560695
54 56 38 39 142.5382306725935 17.7113029685006
54 56 39 40 202.6601359074591 22.08946531866945
54 56 40 41 151.2997706433064 12.45804242486964
54 56 41 42 124.9513174364092 23.77056253945966
54 56 42 43 174.4353588802782 16.89759502014764
54 56 43 44 188.8376117874737 20.96045016008443
54 56 44 45 141.7294966775777 16.83977722156476
54 56 45 46 179.5702055130208 17.15046243525438
54 56 46 47 137.055919231858 17.40904411472741
54 56 47 48 136.0220085432902 17.03587186835779
54 56 48 49 127.8660212802923 20.66530399388178
54 56 49 50 102.0395794667958 22.5201078192876
54 56 50 51 129.2352129201162 18.28644552700352
54 56 51 52 123.3527404444434 11.38514982060524
54 56 52 53 97.09413310777651 14.22581431841679
54 56 53 54 101.3826630551838 16.42944290292921
54 56 54 55 72.03938115547605 16.62894780795846
54 56 55 56 27.13627661442091 13.75965340645339
54 56 56 57 84.14895137280072 14.25406426886554
54 56 57 58 76.73101313753688 11.25151775659913
54 56 58 59 35.20616540725244 16.25268815934258
54 56 59 60 92.8250979591075 13.0730356878345
52 56 25 60 12539.57088667846 195.7870017194593
