#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
56 58 25 26 280.1801279535777 0.5772468967237088
56 58 26 27 266.5399552899362 0.5728577171340578
56 58 27 28 254.700106188386 0.6023384439549068
56 58 28 29 247.4663840959028 0.5850794778661859
56 58 29 30 233.8596025840975 0.5553907502236087
56 58 30 31 244.1677729085629 0.5276692575058282
56 58 31 32 220.8584187756117 0.5087640523197148
56 58 32 33 214.6646470664715 0.5026514471518313
56 58 33 34 201.8445968665621 0.4639078894832205
56 58 34 35 202.0607404788455 0.5077354851221952
56 58 35 36 189.5648607762268 0.4786869211809364
56 58 36 37 178.9406931453873 0.4404291490913731
56 58 37 38 188.79146691258 0.4375321205225007
56 58 38 39 170.6267070485957 0.4075272270617595
56 58 39 40 170.8833917722141 0.3863272040527863
56 58 40 41 168.8433847510881 0.4059180397928486
56 58 41 42 162.6699432776857 0.4035627396685237
56 58 42 43 154.9077218861022 0.3639956638982992
56 58 43 44 163.1191197763525 0.3921265328811305
56 58 44 45 145.4664634131919 0.3627747117937858
56 58 45 46 147.4627266930867 0.3455577312954543
56 58 46 47 152.7268730770764 0.3791641753360933
56 58 47 48 135.5925476349388 0.3475708359105645
56 58 48 49 141.4038727444819 0.3375589841515291
56 58 49 50 139.6414081397287 0.3284012877133112
56 58 50 51 134.229904785156 0.3339028180601299
56 58 51 52 133.1726275689159 0.3289527921806896
56 58 52 53 135.7361782777518 0.3327624913708694
56 58 53 54 121.5940466716892 0.315589326310444
56 58 54 55 126.9761937616347 0.3100508000711878
56 58 55 56 128.6830138498988 0.3120250129526883
56 58 56 57 117.8778409496125 0.2988610971256114
56 58 57 58 122.1644523813034 0.3046767392112342
56 58 58 59 119.0184185843125 0.3103768247319039
56 58 59 60 112.5629137823034 0.3070678274216607
58 60 25 26 242.7225248419239 0.5462787011049182
58 60 26 27 236.1682316267705 0.5198883828890901
58 60 27 28 229.4964495902373 0.5821123926740909
58 60 28 29 216.3051761246737 0.536669569749889
58 60 29 30 214.3897309619852 0.5156639915550977
58 60 30 31 207.1869776457241 0.5043177533466907
58 60 31 32 198.4844816126193 0.4436592920616038
58 60 32 33 196.8122441429655 0.4719474394635548
58 60 33 34 186.5770593629242 0.4390172611192612
58 60 34 35 185.5442602504794 0.4661763272757311
58 60 35 36 177.5592836796137 0.4093071190974979
58 60 36 37 164.0522851512525 0.4135643196105915
58 60 37 38 170.2383607863173 0.3962712395869235
58 60 38 39 160.0235809461482 0.3738674063170506
58 60 39 40 153.0265398932635 0.3637977297509867
58 60 40 41 153.5448198356497 0.3581429595697019
58 60 41 42 150.7695705927178 0.3954643230527566
58 60 42 43 141.1783050535528 0.3688990957410487
58 60 43 44 148.7499688448493 0.3475050761248206
58 60 44 45 134.2135213803786 0.3468321729258659
58 60 45 46 130.3426593442722 0.3458383617627038
58 60 46 47 139.191098618971 0.3260763690742042
58 60 47 48 128.1348388144149 0.3367434954497757
58 60 48 49 125.311531131314 0.3137891204808982
58 60 49 50 126.7814277886014 0.328399207805853
58 60 50 51 125.5506062726149 0.2984307624887189
58 60 51 52 116.6085039702046 0.3084173541434366
58 60 52 53 123.8515714020216 0.2929278257260673
58 60 53 54 116.2366694746935 0.2914395771906517
58 60 54 55 109.0758271437243 0.2863600725456054
58 60 55 56 116.2658550356504 0.303868317192225
58 60 56 57 112.6420476211614 0.3015491333964114
58 60 57 58 105.8688877762303 0.2806686293454751
58 60 58 59 109.120772791339 0.2749144675716498
58 60 59 60 106.1603072384507 0.2877068025236558
56 60 25 60 11487.18510061697 3.404889467569408
