#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
44 46 25 26 529.9336785998494 55.69080230939201
44 46 26 27 530.8410719558802 72.37815785106186
44 46 27 28 598.3374316117843 61.20850150237221
44 46 28 29 590.8616227840746 68.13552543268865
44 46 29 30 491.7800151707181 60.04390634045311
44 46 30 31 360.4943445918682 51.41571542256733
44 46 31 32 426.0610580455514 37.96660846093515
44 46 32 33 393.9845064452057 45.50462810207736
44 46 33 34 359.9891501319474 43.30042198377846
44 46 34 35 356.2739863996816 52.31535124487293
44 46 35 36 319.9560669484126 30.60063248645629
44 46 36 37 353.1292266794998 31.72301068263766
44 46 37 38 287.767719872066 33.76863019878706
44 46 38 39 280.0953965247296 40.08156955686478
44 46 39 40 211.252643147605 31.05406882920537
44 46 40 41 280.2756562441932 43.46773954394837
44 46 41 42 303.3378061537143 36.48521754792486
44 46 42 43 294.6150645130062 23.75016553992274
44 46 43 44 252.1571586369467 36.61478930191507
44 46 44 45 224.3710865731645 19.70502330988363
44 46 45 46 322.2701679710023 32.37694576958714
44 46 46 47 226.3980026889865 47.41040309041897
44 46 47 48 217.19991600334 30.44966369741205
44 46 48 49 202.9190550120779 24.90945381738549
44 46 49 50 253.0307353074739 30.50722472681084
44 46 50 51 212.3660085487365 20.67271612072666
44 46 51 52 266.198243110593 37.32034621048825
44 46 52 53 215.0657503588083 20.62187435639011
44 46 53 54 215.580475445987 31.0895064671937
44 46 54 55 234.4889498142473 25.9471979025928
44 46 55 56 173.6528922239307 15.12754575999568
44 46 56 57 245.3962937422615 25.61214101646829
44 46 57 58 165.0199496719923 27.32919586914564
44 46 58 59 252.5219624837763 21.09200166436067
44 46 59 60 215.8379845349364 19.08261124783346
46 48 25 26 582.6489387613464 50.12045737934898
46 48 26 27 568.8060968590212 52.75317910875652
46 48 27 28 430.6753623278892 47.33907049483994
46 48 28 29 476.1675201368801 43.43890816896932
46 48 29 30 431.5601992471298 32.4591175514224
46 48 30 31 398.8965148001544 36.7709104657693
46 48 31 32 306.7236237696024 48.44649449681403
46 48 32 33 422.560580198535 41.98230862572664
46 48 33 34 350.8631342502711 33.88674057085255
46 48 34 35 326.4815198026585 25.14096262175246
46 48 35 36 299.1786339742577 44.13619101179379
46 48 36 37 269.1182615721116 34.18667991884168
46 48 37 38 291.1622630110465 48.39865767883478
46 48 38 39 340.910197679506 24.32218980278878
46 48 39 40 210.1926704908036 27.09545954036499
46 48 40 41 276.8558588457464 23.30851563026896
46 48 41 42 243.5997365059159 28.65213608425199
46 48 42 43 214.0364880534966 23.15219261399028
46 48 43 44 246.314160826589 27.29220437610362
46 48 44 45 239.1766878342007 29.93628211801506
46 48 45 46 267.6819004835124 28.95117068093696
46 48 46 47 167.3573974684411 29.26043386658123
46 48 47 48 231.6144453047259 19.79085808753466
46 48 48 49 242.5389275525541 32.84640185800558
46 48 49 50 205.1737624882259 20.94991254767708
46 48 50 51 225.1913621563895 25.04483514011122
46 48 51 52 186.7960595443348 15.03300535742728
46 48 52 53 209.2816749432801 21.79489905104176
46 48 53 54 179.204645876935 32.04806510590651
46 48 54 55 133.769319898587 31.88912896771132
46 48 55 56 199.7664462202953 17.1519914346128
46 48 56 57 187.6075721405531 28.10923341914485
46 48 57 58 194.4055093025269 29.73836594746389
46 48 58 59 99.3227516078889 20.57151832852064
46 48 59 60 186.1336028324808 19.92355638797843
44 48 25 60 20705.23490471595 303.6104758152155
