#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
24 26 25 26 1309.687896838622 2.245401050186631
24 26 26 27 1488.728753550164 2.669818930801817
24 26 27 28 1716.486329576677 2.964635501663821
24 26 28 29 2063.195698802876 3.049052750370023
24 26 29 30 2834.541482830544 3.763437996912685
24 26 30 31 2784.91265339506 3.688529966080245
24 26 31 32 2330.048265145777 3.394502531570383
24 26 32 33 2057.198414855614 3.370825506908672
24 26 33 34 1887.359953482676 3.370629801577027
24 26 34 35 1747.41641885037 2.803345956594345
24 26 35 36 1668.65461205706 2.723661599997889
24 26 36 37 1560.353049358878 2.552271770640824
24 26 37 38 1512.097666790446 2.52868457257468
24 26 38 39 1448.256640761594 2.308892394975209
24 26 39 40 1416.81488106822 2.632222099466067
24 26 40 41 1377.403721689378 2.418658843914179
24 26 41 42 1351.354108249348 2.179664178468049
24 26 42 43 1325.693719889332 2.215015753642027
24 26 43 44 1333.612098301577 2.201910884516422
24 26 44 45 1328.56025649205 2.434143564959727
24 26 45 46 1330.578005478547 2.423817814039937
24 26 46 47 1350.666509756969 2.180712364738088
24 26 47 48 1388.006423732084 2.347672677704612
24 26 48 49 1457.293524348901 2.375927415976181
24 26 49 50 1602.620629645595 2.625732733245148
24 26 50 51 1751.705925866356 2.591367064887639
24 26 51 52 1797.585540108456 2.826703576321671
24 26 52 53 1813.385254632926 2.641375726337585
24 26 53 54 1837.454418267868 2.646391435058204
24 26 54 55 1439.19147160724 2.037391096527587
24 26 55 56 527.6802635804695 1.034412601924914
24 26 56 57 198.3736802553784 0.3572126381726555
24 26 57 58 106.5259148773808 0.1828391923030953
24 26 58 59 64.76976668204547 0.1190793955679117
24 26 59 60 41.31597789929718 0.07675265784491747
26 28 25 26 1234.977941605105 2.136047182471035
26 28 26 27 1422.140108200622 2.452145348850553
26 28 27 28 1670.639552304493 2.915210383451734
26 28 28 29 2228.422019898828 2.955089231569921
26 28 29 30 2540.015760074816 3.455896829622638
26 28 30 31 2106.725160966203 3.474153882995354
26 28 31 32 1832.952753236722 2.957457995237873
26 28 32 33 1662.512127707209 2.600503820791598
26 28 33 34 1545.019681349255 2.662046015326931
26 28 34 35 1450.631321386024 2.377039286030603
26 28 35 36 1380.167089177425 2.210605607386661
26 28 36 37 1308.177576177289 2.480253751170356
26 28 37 38 1246.661916469111 2.070564395021584
26 28 38 39 1211.952699793685 2.14859319500841
26 28 39 40 1181.991820813475 1.996022958049264
26 28 40 41 1139.48968916767 2.18824215216544
26 28 41 42 1121.812802810173 1.944419705942552
26 28 42 43 1107.519693611408 1.848567196258675
26 28 43 44 1108.658566990071 1.965990637904428
26 28 44 45 1070.485927990214 2.041350310603842
26 28 45 46 1087.564081710659 1.999946980338887
26 28 46 47 1092.357451460883 1.748253421366386
26 28 47 48 1102.568385528896 1.962267954899723
26 28 48 49 1111.46149059939 1.781633457530149
26 28 49 50 1158.54068388512 1.989930295496243
26 28 50 51 1225.786466321437 2.029658950257547
26 28 51 52 1366.055930957875 2.164288821649534
26 28 52 53 1498.505779795755 2.238874554420739
26 28 53 54 1547.412476337235 2.270254863174053
26 28 54 55 1568.633542814663 2.256402689079585
26 28 55 56 1425.357170412877 2.077152354968407
26 28 56 57 659.8359744928414 1.293673271409297
26 28 57 58 217.4547154587711 0.4440673255275069
26 28 58 59 107.9677832288319 0.1903454965040161
26 28 59 60 63.97493907776282 0.1147527202486292
24 28 25 60 96053.96101053861 19.85227833971358
