#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 72.8005580582241 8.821780844607249
80 82 26 27 68.61885035871443 6.485150819589555
80 82 27 28 14.24106200715845 10.51328960173895
80 82 28 29 -9.920190543860702 12.9057776838586
80 82 29 30 41.84693075517762 6.684220361520094
80 82 30 31 50.08145260187194 7.317773450030841
80 82 31 32 33.1049020364877 7.360291366905537
80 82 32 33 61.60814370303617 7.202231897856052
80 82 33 34 16.14032793269176 7.018955109103527
80 82 34 35 42.84780178280529 4.954944271434898
80 82 35 36 42.92532174145884 6.154775164636064
80 82 36 37 33.21571677296306 6.694028880068203
80 82 37 38 7.015957050229036 7.185733127840866
80 82 38 39 11.77280601332561 5.62291727954877
80 82 39 40 46.52319885046168 6.408008309352948
80 82 40 41 51.92452541196749 7.569581098180379
80 82 41 42 41.08776505354153 5.502157964209956
80 82 42 43 33.29173009917849 6.579995210740851
80 82 43 44 25.09105757086257 6.835971192381115
80 82 44 45 48.99232410706333 3.986398602124012
80 82 45 46 33.7046995062436 5.321039005913836
80 82 46 47 50.44492303154561 5.463233914893634
80 82 47 48 45.91318191382047 5.652574051596337
80 82 48 49 17.12271009553493 4.795238325600532
80 82 49 50 31.73042828916583 3.535386068189692
80 82 50 51 28.13246071547605 6.036082703500203
80 82 51 52 47.74549932569051 7.815817171985826
80 82 52 53 42.71006766130211 4.83077347545767
80 82 53 54 37.87980492381229 4.579350095958755
80 82 54 55 4.688965877142275 8.664647135809016
80 82 55 56 53.74329074330842 4.716016881139643
80 82 56 57 38.5647268143947 5.472013193986999
80 82 57 58 28.87069394419406 7.944404836934854
80 82 58 59 27.62556938740903 4.935790660366913
80 82 59 60 28.2942241045921 2.521080943689968
82 84 25 26 42.80952752548718 5.143606683059995
82 84 26 27 63.11846238468935 10.23555836768742
82 84 27 28 69.32042910413786 4.950446631086606
82 84 28 29 69.58274305756015 9.891642920768701
82 84 29 30 49.74673543051766 7.271745771688306
82 84 30 31 21.70133052403039 6.993579851827492
82 84 31 32 29.51592838132358 7.47584644941902
82 84 32 33 58.41293830814632 5.922275541574419
82 84 33 34 2.171299130353471 6.269495702556551
82 84 34 35 30.61090874569173 5.918114558722717
82 84 35 36 40.3230871187525 3.314583594811309
82 84 36 37 28.56473171092572 5.807956861398857
82 84 37 38 18.42342823577835 5.477802311886991
82 84 38 39 5.363404550452659 6.697062482294998
82 84 39 40 7.978341866398129 7.366227345736833
82 84 40 41 38.8785312724054 5.802509504567269
82 84 41 42 27.87364354188743 5.18033864663154
82 84 42 43 50.62167984372878 5.178179554778106
82 84 43 44 25.42923545673286 5.823749022025233
82 84 44 45 36.95634610433482 5.737026504030934
82 84 45 46 23.25948632022773 5.366143291005728
82 84 46 47 38.08344600016759 2.531173511782879
82 84 47 48 40.65151740989923 6.960595275812277
82 84 48 49 30.85486082278253 4.533694116197686
82 84 49 50 42.17785617224144 3.011371636715142
82 84 50 51 28.27844833565603 5.341325639051768
82 84 51 52 49.7803881367194 7.334220259126879
82 84 52 53 45.38631100766935 4.576341064527864
82 84 53 54 12.40309943494643 7.141098141184011
82 84 54 55 22.32632059382646 4.223181131983066
82 84 55 56 16.14779912872996 5.102166945143358
82 84 56 57 23.72047073168598 4.086302885192295
82 84 57 58 30.45912126543228 5.607670495630834
82 84 58 59 26.21882391181283 2.995664208297364
82 84 59 60 21.12598528402214 3.508599029760304
80 84 25 60 2418.658154546143 52.85406444652628
