#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
56 58 25 26 311.0895734124337 0.5954032888764622
56 58 26 27 296.4480160627084 0.5898335131270775
56 58 27 28 283.7254341420952 0.6180854887905691
56 58 28 29 276.1333915076663 0.6008847261683122
56 58 29 30 259.8779185996216 0.573614532442941
56 58 30 31 260.9789736678918 0.5722547078911591
56 58 31 32 245.6990730349798 0.5251882849940226
56 58 32 33 239.863232185085 0.5182079861536198
56 58 33 34 224.9796938863066 0.4769409507904321
56 58 34 35 226.3482305999045 0.5229134839562618
56 58 35 36 211.8777774439297 0.4937855933317456
56 58 36 37 199.1104080372235 0.4536218575720271
56 58 37 38 212.9805449800167 0.4519069460637924
56 58 38 39 190.2727583046291 0.4201465698197205
56 58 39 40 191.5113285494556 0.3967962866358976
56 58 40 41 189.4655942241974 0.420523616565323
56 58 41 42 182.0785373579444 0.4198618954301183
56 58 42 43 175.3894325691926 0.3703642200190657
56 58 43 44 184.2621933769318 0.4033420576505662
56 58 44 45 162.0745639297959 0.3725778737560557
56 58 45 46 165.1677489838627 0.3641499942496064
56 58 46 47 172.65981524416 0.3955951916384896
56 58 47 48 150.8159415263626 0.3582786652408226
56 58 48 49 155.4664425010582 0.3503140344838296
56 58 49 50 156.9085415553482 0.3359402026718137
56 58 50 51 148.7035059470002 0.3458211910267545
56 58 51 52 149.1914634581687 0.3356267839835624
56 58 52 53 152.7863845556239 0.3423589225343421
56 58 53 54 134.6314886575263 0.3358731900422157
56 58 54 55 142.0708020464294 0.3170741270042171
56 58 55 56 144.6782219022654 0.3194889172781555
56 58 56 57 130.7339463727602 0.3053807989764832
56 58 57 58 136.668352910317 0.3106790804862414
56 58 58 59 132.776023737877 0.3179951533136678
56 58 59 60 124.5413911824313 0.3122598353725605
58 60 25 26 270.0525770432122 0.5628505467032795
58 60 26 27 266.8558400245078 0.5433980900195856
58 60 27 28 257.2920484034763 0.5953695810691172
58 60 28 29 241.9137724936308 0.5535248483043372
58 60 29 30 240.9090818618707 0.5326358677852165
58 60 30 31 232.9352429826162 0.5184966191704453
58 60 31 32 222.1714972890177 0.4555033450983377
58 60 32 33 221.0933250514789 0.5013046084699755
58 60 33 34 208.9108019010868 0.4513087567524057
58 60 34 35 208.7857072212146 0.4811865682999468
58 60 35 36 200.3088002661899 0.4212838214997472
58 60 36 37 183.4794573219874 0.4265146636896135
58 60 37 38 192.8453633384263 0.3955832819865199
58 60 38 39 180.1510587624422 0.3841518250635526
58 60 39 40 172.0062532928891 0.3724246008951282
58 60 40 41 173.3722581916814 0.3668526925076984
58 60 41 42 170.2435003680159 0.405558329514551
58 60 42 43 158.4763935496878 0.3882030475885628
58 60 43 44 169.7121251261264 0.3566299402833847
58 60 44 45 150.7662820483432 0.3578330726924199
58 60 45 46 146.4302011309023 0.3565465800248191
58 60 46 47 158.6799643574726 0.3377035835317593
58 60 47 48 143.9137088110563 0.344634031185156
58 60 48 49 141.0131883527907 0.3194695003360567
58 60 49 50 143.7819474322444 0.3369325261132495
58 60 50 51 141.777448537574 0.3318965214409472
58 60 51 52 130.9164896189712 0.317145032019755
58 60 52 53 140.7227921284022 0.3046066212974632
58 60 53 54 130.7048423562853 0.2986220399778281
58 60 54 55 121.5874144665128 0.2931919033041002
58 60 55 56 131.6504029013149 0.3118050918523276
58 60 56 57 125.3053174114637 0.3011844553361061
58 60 57 58 118.1196241840948 0.2856497440708898
58 60 58 59 122.9260376555637 0.2793955879321342
58 60 59 60 119.2282399537274 0.2912173332782168
56 60 25 60 12861.00575228947 3.513743050593
