#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
72 74 25 26 104.8375671044095 0.3024412784647608
72 74 26 27 102.1445105285437 0.2897983534053725
72 74 27 28 98.69099458286303 0.2990717854018493
72 74 28 29 93.56336890507896 0.2850940040797826
72 74 29 30 97.66484231739676 0.2884521147692232
72 74 30 31 88.46239250321186 0.2571958191017293
72 74 31 32 91.70739115813601 0.29963990858809
72 74 32 33 88.698446899223 0.253265839423445
72 74 33 34 88.89380333152877 0.2685369193007542
72 74 34 35 83.85469478310027 0.2804864782165961
72 74 35 36 87.41713183389376 0.2408861511250744
72 74 36 37 85.49441690935203 0.2510813897894399
72 74 37 38 79.47172328367232 0.2301246962602242
72 74 38 39 80.26288029788381 0.2377560159748335
72 74 39 40 83.78502546844049 0.2425068353742416
72 74 40 41 77.45919386598884 0.2256607450819097
72 74 41 42 77.28912431239056 0.2244123814835031
72 74 42 43 78.39242183028878 0.2182876067624676
72 74 43 44 77.06010554647001 0.2328049544232789
72 74 44 45 74.67390747127986 0.2379271182647288
72 74 45 46 74.63525291408274 0.2288542400552318
72 74 46 47 77.81697318269873 0.2209218679545239
72 74 47 48 72.80563460536732 0.2201698488844083
72 74 48 49 69.07516489231037 0.2125176642649381
72 74 49 50 67.11865260776773 0.1999091281028179
72 74 50 51 69.27151969319343 0.2190948717988011
72 74 51 52 62.92134952087993 0.2078183288577198
72 74 52 53 61.45882733735007 0.2032888706903449
72 74 53 54 61.93858672540659 0.1982990929074595
72 74 54 55 59.84487122557865 0.1882187822637259
72 74 55 56 58.86773678152947 0.181088101533821
72 74 56 57 56.66094495525945 0.1850500373655635
72 74 57 58 58.24446673963934 0.1793687323756449
72 74 58 59 57.08835756788756 0.1755033517774618
72 74 59 60 53.11349070629387 0.1803279199407945
74 76 25 26 90.33949826295887 0.2734273917097596
74 76 26 27 90.61440797397725 0.2713999340053619
74 76 27 28 88.8268684147005 0.2797442578681286
74 76 28 29 81.80313115659911 0.2784349501361848
74 76 29 30 87.06556035583081 0.2583146858683982
74 76 30 31 81.40408988892158 0.2586068469488088
74 76 31 32 76.82845919214097 0.2520545023536821
74 76 32 33 81.44121880080633 0.2758394696695053
74 76 33 34 77.69276244389548 0.2483123753900387
74 76 34 35 75.7335880665983 0.2477419693398976
74 76 35 36 75.3400989081693 0.2257763164803406
74 76 36 37 77.05190426321784 0.2475635443462057
74 76 37 38 72.33717865432207 0.218362229229006
74 76 38 39 70.83302411591734 0.2155033721057098
74 76 39 40 73.85794915468819 0.2130352928352441
74 76 40 41 70.01251587789432 0.2143946823473732
74 76 41 42 68.44220201194443 0.2027299116592753
74 76 42 43 69.76504113003281 0.2032889533188472
74 76 43 44 68.25428497203191 0.2163338142113167
74 76 44 45 67.87931561963977 0.2181097547173575
74 76 45 46 65.72061475719875 0.2031367990546324
74 76 46 47 67.39174367763167 0.2068258554210404
74 76 47 48 67.2141823789091 0.2276225179173199
74 76 48 49 64.35049043244977 0.1992626464019933
74 76 49 50 62.65845581215902 0.1940848179328141
74 76 50 51 62.42258167879085 0.1997802599181023
74 76 51 52 60.83388869010695 0.2168616500779577
74 76 52 53 56.08976193606512 0.1769695642944739
74 76 53 54 55.91417840224024 0.1869392405251856
74 76 54 55 55.02514334299418 0.1772447896264616
74 76 55 56 54.19709125352406 0.178933801822179
74 76 56 57 52.2011627728323 0.1750519621140975
74 76 57 58 51.12258829104127 0.1719961546012105
74 76 58 59 52.65874629293757 0.1682924865079143
74 76 59 60 49.366008136647 0.1588219439719934
72 76 25 60 5123.37550950821 1.916392182486315
