#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
28 30 25 26 1176.097610199704 2.174654234036984
28 30 26 27 1368.494316351661 2.304732112367454
28 30 27 28 1687.638417162205 2.634214417662462
28 30 28 29 2263.672959566095 2.874467467627549
28 30 29 30 1938.89084547877 2.752249744383113
28 30 30 31 1665.358439038118 2.668881537147926
28 30 31 32 1485.977870640244 2.625637888863887
28 30 32 33 1366.69649406475 2.169462745201536
28 30 33 34 1280.035932624124 2.275537218385835
28 30 34 35 1211.471622485804 1.951164363965981
28 30 35 36 1152.367630711866 2.281280050133501
28 30 36 37 1105.495919564117 1.844317709444148
28 30 37 38 1051.348657514001 1.742170047244467
28 30 38 39 1015.28406135793 1.651048105534191
28 30 39 40 1005.107006516339 1.871165995070378
28 30 40 41 946.8171172400346 1.617110769607791
28 30 41 42 952.6989539610056 1.603280334579817
28 30 42 43 934.4335420774714 1.721393452788636
28 30 43 44 874.8994076762724 1.655546063560784
28 30 44 45 912.7998801704138 1.668699896243567
28 30 45 46 903.7102439418125 1.583668648343003
28 30 46 47 889.8143828586113 1.768443798401517
28 30 47 48 897.8166342253967 1.590051124760529
28 30 48 49 924.208639031581 1.564643176888677
28 30 49 50 909.184354399603 1.697179956626736
28 30 50 51 944.6040924743486 1.653966201759085
28 30 51 52 972.9389843294332 1.741990102587251
28 30 52 53 1039.316984433196 1.769961371382129
28 30 53 54 1160.764795633436 2.025433007377734
28 30 54 55 1293.080471957867 1.904038511048914
28 30 55 56 1353.140564883121 1.894945540298996
28 30 56 57 1328.335050376937 2.137444583122108
28 30 57 58 749.6146638297676 1.273444607301384
28 30 58 59 257.0542279394514 0.5282155941841619
28 30 59 60 113.4420905738613 0.2347505595390372
30 32 25 26 1132.062479273666 2.028523819578423
30 32 26 27 1358.627965469975 2.238711889111513
30 32 27 28 1880.623311128396 2.856008959558034
30 32 28 29 1832.147550273399 2.656894987991827
30 32 29 30 1526.776373542948 2.248069493057751
30 32 30 31 1344.266923726058 2.322792831950674
30 32 31 32 1238.582807087111 2.240223511745088
30 32 32 33 1148.46430218508 1.92877146372088
30 32 33 34 1070.131040510329 1.783454776041047
30 32 34 35 1018.600053074106 1.794634592668818
30 32 35 36 984.2218212169396 1.728697641316024
30 32 36 37 934.349700937752 1.55976344900094
30 32 37 38 897.1765292393683 1.762132587717413
30 32 38 39 869.8624435406443 1.607960010268925
30 32 39 40 845.0993879998548 1.473979972362098
30 32 40 41 806.7682894654571 1.532407198768777
30 32 41 42 818.0610461520275 1.571228241433234
30 32 42 43 784.6730632958711 1.565215013068691
30 32 43 44 775.9964018960918 1.531614691147226
30 32 44 45 773.6022713380942 1.396692385184864
30 32 45 46 743.6520472193391 1.381401272290545
30 32 46 47 763.2970706578326 1.41185248816075
30 32 47 48 745.1186230331987 1.278369230827672
30 32 48 49 747.6496957116581 1.432742528256504
30 32 49 50 755.3202487048186 1.40534160087268
30 32 50 51 755.8784161763749 1.426216721648035
30 32 51 52 768.3207024452565 1.304105715607364
30 32 52 53 793.9288031769191 1.39765276998366
30 32 53 54 824.1472836413493 1.542267995757267
30 32 54 55 880.7246106104725 1.450349907784613
30 32 55 56 1006.3538960445 1.776850232566053
30 32 56 57 1128.327138150007 1.835782060018337
30 32 57 58 1182.226069138526 1.682397380780782
30 32 58 59 916.2329648321468 1.48104663459419
30 32 59 60 335.918905654087 0.7122735375718713
28 32 25 60 73519.80310183903 15.45570727976101
