#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
92 94 25 26 31.24047293224899 0.1171645817322461
92 94 26 27 30.66886120824844 0.1239045721049192
92 94 27 28 30.33558486610553 0.1096433912357493
92 94 28 29 29.31660410786935 0.1266920552216121
92 94 29 30 28.6877188944761 0.1134077730274618
92 94 30 31 28.69083998749808 0.1158279733746517
92 94 31 32 27.71466462267661 0.1144933982893972
92 94 32 33 27.42036549904027 0.1066303412135932
92 94 33 34 26.91589160906949 0.1090205468662334
92 94 34 35 26.67533214877582 0.1167819605089907
92 94 35 36 26.73367309830975 0.1064779554613453
92 94 36 37 25.87098828985349 0.1026959867167205
92 94 37 38 25.36223576982626 0.0948493303416471
92 94 38 39 25.96096881294472 0.09735339664219327
92 94 39 40 25.17845765787849 0.09878768011064862
92 94 40 41 24.39697974424934 0.08824487059747096
92 94 41 42 24.3691757739949 0.08675351017976062
92 94 42 43 24.97023196738136 0.09346631408027518
92 94 43 44 23.69548955407273 0.08692122503890619
92 94 44 45 23.84710854474246 0.08417504854024213
92 94 45 46 23.66895088138899 0.08376657234396596
92 94 46 47 23.66987670855151 0.08740404195453892
92 94 47 48 23.14482774386172 0.08476036129436074
92 94 48 49 23.0457941739767 0.08617581503649401
92 94 49 50 22.53581153444695 0.08826012620102294
92 94 50 51 22.50618724808804 0.08533664637877778
92 94 51 52 22.82318613021945 0.07958245445817577
92 94 52 53 22.09178830774763 0.07896412125923041
92 94 53 54 22.0866299937625 0.08527523082184042
92 94 54 55 21.81884719042645 0.07814670752839797
92 94 55 56 21.89415711009714 0.0838256944495194
92 94 56 57 22.17344454817709 0.08589458662233534
92 94 57 58 21.53859339356139 0.07896685913704832
92 94 58 59 21.26079468640081 0.07996551306775647
92 94 59 60 21.48844637474986 0.08357193244536008
94 96 25 26 28.55398091331301 0.1098273121369439
94 96 26 27 27.94966002168534 0.1083165578832902
94 96 27 28 27.21064159566144 0.1022491107005602
94 96 28 29 26.97180270810798 0.1180811958297883
94 96 29 30 26.27093229305385 0.1095523421093108
94 96 30 31 26.0985742756258 0.1162908551601334
94 96 31 32 25.41948472874407 0.1085011064704498
94 96 32 33 25.222606509917 0.1150396043119312
94 96 33 34 24.5794183402075 0.09939330529670856
94 96 34 35 24.09327076883812 0.1015592450018255
94 96 35 36 24.46918773247092 0.09908700479877382
94 96 36 37 23.71010005406663 0.09736790066125922
94 96 37 38 23.18932896999166 0.08885427311045357
94 96 38 39 23.12326067445447 0.08687713684256917
94 96 39 40 23.25278549872412 0.0934988492681556
94 96 40 41 22.4033263378022 0.08227867674506587
94 96 41 42 22.23125899374407 0.08145499972101759
94 96 42 43 22.33543087626519 0.08610567620203576
94 96 43 44 22.08333677642102 0.08264569512526194
94 96 44 45 21.40338423764489 0.07882786674106829
94 96 45 46 21.60054143209859 0.08165769307508923
94 96 46 47 21.35515605534315 0.07933505074343372
94 96 47 48 21.22769510700194 0.08134694746718593
94 96 48 49 21.00101010332471 0.0811137204208929
94 96 49 50 20.67494206485423 0.08563561342627987
94 96 50 51 20.49706304609288 0.08052563264993343
94 96 51 52 20.43597319888408 0.08014132374384547
94 96 52 53 20.62226126333184 0.07661375427973269
94 96 53 54 19.95853862139473 0.07311644960092978
94 96 54 55 19.87095782251745 0.07294022864737858
94 96 55 56 19.81092365875185 0.07463728786288162
94 96 56 57 19.86122421264527 0.07699895096547403
94 96 57 58 20.02421020252854 0.07556617833409685
94 96 58 59 19.50695083470536 0.07701431687959052
94 96 59 60 19.41205743186882 0.07337439058274774
92 96 25 60 1670.230258476802 0.7837533344351048
