#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
96 98 25 26 29.87972970591175 2.793871609659489
96 98 26 27 19.82707085175183 2.705578087699413
96 98 27 28 2.732603479859709 2.530405263354689
96 98 28 29 -0.8590229534943967 4.157004625409419
96 98 29 30 5.888555905515578 4.165429136512717
96 98 30 31 26.6880724152732 2.973756905052144
96 98 31 32 12.64874391709891 3.046405854179088
96 98 32 33 4.071430966174333 3.753711346104778
96 98 33 34 23.18208593186191 2.86695205402327
96 98 34 35 8.582683286201817 1.007721650843393
96 98 35 36 8.605308323818971 2.716441845911525
96 98 36 37 21.24995414335025 2.336474709157408
96 98 37 38 20.53848977541292 1.41161840304082
96 98 38 39 13.04010359053562 2.149785890224563
96 98 39 40 20.47180834565803 3.404419568535155
96 98 40 41 14.42734982981318 4.913597533988049
96 98 41 42 -0.9571144599169923 2.350858973171262
96 98 42 43 -0.3595745523233007 2.481733336375195
96 98 43 44 4.655343208388051 2.796042954369236
96 98 44 45 7.164489587917148 3.071246682766042
96 98 45 46 13.18029034054299 3.218500991143218
96 98 46 47 11.74879074030679 1.558594971802222
96 98 47 48 13.18591941622455 1.993006552347652
96 98 48 49 9.851918795100914 2.319689194383313
96 98 49 50 11.72692424100413 2.797053159393544
96 98 50 51 5.183719508618755 3.143150221516213
96 98 51 52 12.73617209718953 3.897768845514614
96 98 52 53 2.85678383494273 0.9492731454406264
96 98 53 54 12.35344667128328 2.628547527543593
96 98 54 55 12.96610038135855 3.433835996278451
96 98 55 56 20.16080379699842 3.367728578626357
96 98 56 57 -2.364392061459219 3.237492305040192
96 98 57 58 9.236150874331575 2.511677110293118
96 98 58 59 7.952232926761855 0.9857924948441193
96 98 59 60 26.15075101428337 2.948210420338521
98 100 25 26 15.78768918630576 3.51994423940325
98 100 26 27 -1.612738203771624 1.905178955313332
98 100 27 28 25.56246374169123 3.574806201308355
98 100 28 29 -1.290212260090766 1.120870804274109
98 100 29 30 -2.604599320753198 2.565463319085965
98 100 30 31 15.66961615608349 3.203804632211427
98 100 31 32 2.511030138572331 1.682596434782129
98 100 32 33 3.992002988337788 2.954342037241189
98 100 33 34 10.27810424322081 3.12056837193651
98 100 34 35 -0.6969250805100904 2.126785759876131
98 100 35 36 14.07410361553453 3.097786814763247
98 100 36 37 21.99248355443463 2.711748177893169
98 100 37 38 12.03435742975996 4.164462678498759
98 100 38 39 22.53677138170878 2.186652299816676
98 100 39 40 8.146427268036593 5.681935120950648
98 100 40 41 -2.047384513505217 3.719058522751362
98 100 41 42 8.36366737790641 2.43605208157907
98 100 42 43 1.105263267909423 1.549391240352178
98 100 43 44 18.90829533060825 3.129485210702044
98 100 44 45 9.246686882019336 2.105119704989249
98 100 45 46 6.597969062516558 2.095317051004172
98 100 46 47 11.88945957724131 2.272364190037378
98 100 47 48 20.75494631512593 3.481816819871468
98 100 48 49 15.91823194152282 3.473806692456359
98 100 49 50 14.868739849839 2.234661301896778
98 100 50 51 7.156584064599164 0.3665042687894112
98 100 51 52 21.10424947677134 3.57185989171463
98 100 52 53 12.61921110929836 2.215417489383642
98 100 53 54 12.13045172895446 1.943618648993844
98 100 54 55 12.43138954071302 3.285813346163219
98 100 55 56 13.28792956833359 2.097144004582685
98 100 56 57 10.5734946744598 1.376860711776744
98 100 57 58 9.211951717987116 2.762320132691812
98 100 58 59 10.6480746812171 1.404593956315602
98 100 59 60 19.54784216425069 1.481870885293764
96 100 25 60 789.1013525326256 23.74536155462049
