#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
84 86 25 26 51.93796335655054 0.1762240389695967
84 86 26 27 54.40281819190454 0.1742091768658358
84 86 27 28 49.66250291710268 0.167319834540003
84 86 28 29 48.36278971650887 0.1746398175191444
84 86 29 30 48.72178505238441 0.1679107150735282
84 86 30 31 49.00357572548035 0.1539712123033485
84 86 31 32 44.88853076779029 0.1622240406537984
84 86 32 33 47.57311695038951 0.1659198442553585
84 86 33 34 46.06029880559576 0.1600009341791226
84 86 34 35 43.90919215207485 0.1447014404047127
84 86 35 36 43.68337232820797 0.1565543104264159
84 86 36 37 45.03496518220274 0.1430110285710267
84 86 37 38 43.691927732762 0.1351315542107628
84 86 38 39 42.24777410170278 0.1456131354032873
84 86 39 40 41.53693375544498 0.1445569507991344
84 86 40 41 42.33265121713787 0.1316206173292266
84 86 41 42 43.14492454233587 0.1381140429105874
84 86 42 43 40.97781602178854 0.1274342453112357
84 86 43 44 40.10199442815586 0.1286927034117356
84 86 44 45 40.61735748101479 0.1238049514393476
84 86 45 46 39.61196881490365 0.1276424630862713
84 86 46 47 39.73765795873298 0.1226374873089432
84 86 47 48 38.46511908443355 0.1453849730033662
84 86 48 49 38.43665927591519 0.128431013894163
84 86 49 50 40.03726937508567 0.1245145789803728
84 86 50 51 37.71865420311144 0.1248217604758225
84 86 51 52 37.15878624930534 0.1204611147766936
84 86 52 53 37.15429673668483 0.1197797237362009
84 86 53 54 38.15847465767388 0.1198095866752215
84 86 54 55 37.8244489110342 0.1349001472820842
84 86 55 56 36.31618547121199 0.1254649155892378
84 86 56 57 36.40000100457229 0.1243637156075284
84 86 57 58 37.04154830196246 0.1204070578691742
84 86 58 59 36.32477492370719 0.1183130969657687
84 86 59 60 36.32150431784982 0.1187529830580672
86 88 25 26 45.80487718517639 0.1685243102094406
86 88 26 27 48.16258177438773 0.1644832868970499
86 88 27 28 44.92497253204758 0.1553854950502877
86 88 28 29 42.93338069731377 0.1615722731664811
86 88 29 30 43.84085543916405 0.1619823559067972
86 88 30 31 43.8315948737412 0.1593881983122019
86 88 31 32 41.05667459586822 0.1603994435486734
86 88 32 33 40.19196591070654 0.1485488737905371
86 88 33 34 42.59364474563586 0.1489541323445361
86 88 34 35 40.30581965426754 0.1403032487896014
86 88 35 36 37.83362090504603 0.1473648071970233
86 88 36 37 39.99970408459175 0.1340730677492002
86 88 37 38 39.40806759173415 0.1246891894995064
86 88 38 39 37.37543531332243 0.1375636722366489
86 88 39 40 37.26312162695373 0.1260584614231481
86 88 40 41 36.98863981670288 0.12022170167129
86 88 41 42 38.80608745893133 0.129046202872959
86 88 42 43 36.07554869137185 0.1197408574364667
86 88 43 44 36.16185365475642 0.117084903809292
86 88 44 45 36.13538210218251 0.1155056118262554
86 88 45 46 35.43004763148827 0.1173780090890654
86 88 46 47 35.43966666955562 0.125413910811939
86 88 47 48 34.37205938791244 0.1193917919670488
86 88 48 49 34.15134941669348 0.1155729340921658
86 88 49 50 34.5406344259506 0.1192589943581113
86 88 50 51 34.48452498031826 0.1133722087521077
86 88 51 52 33.19850609142139 0.1123402330682511
86 88 52 53 32.91171663914352 0.1172092655077027
86 88 53 54 33.16070643558798 0.1145663986752009
86 88 54 55 34.39376084529979 0.1220358611009563
86 88 55 56 32.74322294163784 0.1178011314236417
86 88 56 57 32.00233183673402 0.1060979887610963
86 88 57 58 32.53784946215845 0.1313477295024236
86 88 58 59 32.65561487803553 0.1085872499042121
86 88 59 60 32.54606958177423 0.1116410764612142
84 88 25 60 2788.861529590333 1.145458261426193
