#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
88 90 25 26 34.93092114689833 5.355960687608535
88 90 26 27 22.25986938287937 5.11172154658471
88 90 27 28 31.51417780579639 4.502462423685167
88 90 28 29 45.64967108231289 7.104155063546884
88 90 29 30 22.22026387757777 6.949355982825407
88 90 30 31 43.46464275161238 10.71165357116093
88 90 31 32 6.855825033079962 5.992484555703583
88 90 32 33 33.52013388150581 5.429499343719956
88 90 33 34 8.17697325271261 5.562413823380596
88 90 34 35 -12.08124545948447 8.411199924282055
88 90 35 36 26.48891522219896 5.775819164283288
88 90 36 37 18.65399065284766 3.019575761612029
88 90 37 38 49.08277639236166 6.6070541421009
88 90 38 39 11.30475288377868 5.814073958453042
88 90 39 40 36.50532022944113 4.125656575816913
88 90 40 41 14.07533304161456 5.46322392193419
88 90 41 42 23.14211426521851 5.904983965340303
88 90 42 43 23.64297655919598 4.011707917028632
88 90 43 44 0.1368608554735098 4.358031423353059
88 90 44 45 26.50220482653682 4.227345849708362
88 90 45 46 28.15709594913412 2.461059797326593
88 90 46 47 26.85311982905424 4.002603097082932
88 90 47 48 19.40702949587505 5.097607508242131
88 90 48 49 35.34344127112514 3.824629411351794
88 90 49 50 14.68784694798583 3.89077873607533
88 90 50 51 23.67051358400995 4.52522368876335
88 90 51 52 29.52584730337208 5.000600240040418
88 90 52 53 14.78043408477439 3.818204311943779
88 90 53 54 14.89031026122851 4.208237937309828
88 90 54 55 26.24023446452009 6.230432479468739
88 90 55 56 24.01281234484873 3.273111046341171
88 90 56 57 8.970190932802534 5.37473707256835
88 90 57 58 22.08895579367699 4.25688593218096
88 90 58 59 14.85180441134077 5.714907450058694
88 90 59 60 25.49075769530619 3.984861446143462
90 92 25 26 24.78804149430624 3.336849921959475
90 92 26 27 25.08139566401427 5.672975883400391
90 92 27 28 8.635415115185021 7.104355043748211
90 92 28 29 5.564541381341587 5.542308644197409
90 92 29 30 34.34094667199606 6.919964590088428
90 92 30 31 23.34405165531563 4.15828930726854
90 92 31 32 30.78332928492357 6.385679176543547
90 92 32 33 20.39610441163455 4.46503826666421
90 92 33 34 31.16347723362372 6.048433832389024
90 92 34 35 23.88077778591086 7.879605848677783
90 92 35 36 29.45442860526425 7.801875291277525
90 92 36 37 9.835567658852593 6.048791703346392
90 92 37 38 34.5064663030385 4.901345041979523
90 92 38 39 15.86923744402739 5.717051472355829
90 92 39 40 28.58460037643817 4.720195086429942
90 92 40 41 8.616866713712755 4.437629738484334
90 92 41 42 25.35359113878159 4.564206993135772
90 92 42 43 1.173896416605507 4.840656663212394
90 92 43 44 16.05810228720301 6.561334095572265
90 92 44 45 7.354861267664114 3.645329167407549
90 92 45 46 22.75144083556017 3.150985741865361
90 92 46 47 30.32737968666166 4.592187562141751
90 92 47 48 29.41494487240109 1.726226410758243
90 92 48 49 16.56120441331032 4.127429125028125
90 92 49 50 26.75454715007101 5.530453394508249
90 92 50 51 12.70140941150419 5.057728813676921
90 92 51 52 3.633120184586959 6.160707386519571
90 92 52 53 8.391864675311799 2.294946213020847
90 92 53 54 -15.86275992041216 6.540905666588532
90 92 54 55 31.87523018006839 7.903816601945379
90 92 55 56 20.53868082576148 2.23666819662939
90 92 56 57 13.44112798168652 7.145209725024343
90 92 57 58 9.01156593015763 3.950051048038532
90 92 58 59 1.064650631872959 3.05282357969126
90 92 59 60 22.35959943280967 4.227552058726339
88 92 25 60 1432.766577253803 44.84765500270063
