#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
40 42 25 26 982.9343820157649 1.733967830640261
40 42 26 27 822.0450699585642 1.645142072192259
40 42 27 28 710.0157232738717 1.400528356574007
40 42 28 29 665.4326589651802 1.364111745958332
40 42 29 30 619.5481012901992 1.24856821375227
40 42 30 31 567.7320090605645 1.266414315118092
40 42 31 32 552.0338927493719 1.247364450058193
40 42 32 33 508.5817984200846 1.165594331688358
40 42 33 34 493.7898862966865 1.087619270375517
40 42 34 35 478.4896378917607 1.057055509324183
40 42 35 36 451.5972220382142 1.009071841864205
40 42 36 37 444.6608545821326 0.9652443473089042
40 42 37 38 423.5352354915853 0.9513110349666453
40 42 38 39 416.720967595657 0.9402017012507949
40 42 39 40 399.966523757465 0.8967336611261493
40 42 40 41 403.0914791417403 0.9676859311265665
40 42 41 42 378.2419440558423 0.8617757338078528
40 42 42 43 375.3749793144872 0.8466940346568614
40 42 43 44 364.9301272366635 0.8109054227330514
40 42 44 45 364.2208843535267 0.8396904040332277
40 42 45 46 357.2623490295329 0.8653951949253842
40 42 46 47 342.6477926029413 0.8152327848591608
40 42 47 48 336.6323626789571 0.8220833922486934
40 42 48 49 330.1688932894479 0.776643004532298
40 42 49 50 343.3942205956179 0.8039930829796746
40 42 50 51 323.6433918698745 0.7707689547242405
40 42 51 52 329.3112480129732 0.7866817991335695
40 42 52 53 324.4358288325791 0.7576196657461476
40 42 53 54 327.3813673138316 0.7621923296242188
40 42 54 55 310.2628046416754 0.7350248959325986
40 42 55 56 325.5204592222866 0.7646188289039815
40 42 56 57 314.1241747579769 0.7084903422568327
40 42 57 58 316.1926373573257 0.7237840467094403
40 42 58 59 317.0388310687035 0.7443991303208664
40 42 59 60 312.4995730807836 0.7885428695310848
42 44 25 26 793.123408968471 1.409623987670876
42 44 26 27 681.4471506747741 1.364698696999378
42 44 27 28 613.2497688360907 1.295096743827525
42 44 28 29 570.153525452703 1.195354733744227
42 44 29 30 537.3673978655927 1.140804429569918
42 44 30 31 495.4159733657328 1.096162086315962
42 44 31 32 481.1099827362134 1.079950909445057
42 44 32 33 453.8334997008641 1.00172226612284
42 44 33 34 436.9339900997276 0.9987994339234869
42 44 34 35 424.3186305771498 0.9442008053590939
42 44 35 36 396.1386614908621 0.9144917772678819
42 44 36 37 396.9228577885637 0.94288069967104
42 44 37 38 375.1012043425135 0.9172925531730558
42 44 38 39 369.4863671571517 0.8120080607135721
42 44 39 40 356.4760974908653 0.8133688400975383
42 44 40 41 348.1621786394818 0.8013721799163744
42 44 41 42 343.1685410137853 0.7629010512205734
42 44 42 43 323.2801613794128 0.7515586272666742
42 44 43 44 332.9218007440737 0.815375604453356
42 44 44 45 310.691912769311 0.757076502395941
42 44 45 46 317.0019726131821 0.7210320705924808
42 44 46 47 304.9061427486351 0.7744819127160848
42 44 47 48 308.502185726081 0.7146668326662247
42 44 48 49 293.6361232531619 0.6739458889784304
42 44 49 50 293.7386502344233 0.7360050173514007
42 44 50 51 295.7575646012699 0.703110438626253
42 44 51 52 283.5167689935111 0.669101799250729
42 44 52 53 282.7713877117418 0.6946117681698246
42 44 53 54 281.0740660569522 0.6460700661042105
42 44 54 55 283.5661908169335 0.6654984852238781
42 44 55 56 266.8479724103395 0.6437626175080307
42 44 56 57 277.7516842635048 0.6269596371401061
42 44 57 58 270.2635081593198 0.6334753119413714
42 44 58 59 271.0099162572911 0.6462977823428541
42 44 59 60 269.4100366434481 0.6542972821645691
40 44 25 60 28672.51659342701 7.914924783946789
