#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
72 74 25 26 106.3535653286877 0.252211544886953
72 74 26 27 104.6907587179791 0.2415774683018439
72 74 27 28 100.8623255920185 0.2491934621154327
72 74 28 29 93.98729179880795 0.238718598826134
72 74 29 30 103.5418414703058 0.2458921240009209
72 74 30 31 87.72243656707928 0.2160732471485985
72 74 31 32 95.29719549440586 0.2478565475490714
72 74 32 33 91.64040208033853 0.215268244184844
72 74 33 34 93.23931700171471 0.224579099770971
72 74 34 35 85.8028039566849 0.2361546033251496
72 74 35 36 93.2016972148825 0.2034263898531302
72 74 36 37 90.83898020327993 0.2124151870927747
72 74 37 38 81.30906348659815 0.1931173062554097
72 74 38 39 83.55895223304925 0.2025915059971378
72 74 39 40 90.22499320672679 0.2068068505346239
72 74 40 41 79.20851028902072 0.1904996189204603
72 74 41 42 79.80614991424733 0.1906459526654701
72 74 42 43 82.53061040343927 0.1821972268818697
72 74 43 44 80.88908556241424 0.1957835044540548
72 74 44 45 76.94537784023237 0.1983679795456808
72 74 45 46 77.35534389196745 0.1925565734683944
72 74 46 47 83.79915746065049 0.1849106846925111
72 74 47 48 75.09461656870511 0.1823600242713956
72 74 48 49 70.74320544104762 0.1780596454854223
72 74 49 50 70.25796704463994 0.1675868530433437
72 74 50 51 75.78211693041803 0.1850844927155219
72 74 51 52 65.1146119413192 0.1761795440994701
72 74 52 53 64.09435307369014 0.1714631476443695
72 74 53 54 66.44582750951271 0.167753717707799
72 74 54 55 63.32581001010557 0.1584023329982467
72 74 55 56 62.34896344504743 0.1515628224777999
72 74 56 57 59.26431498634285 0.1573587257482193
72 74 57 58 63.18907640701576 0.154773209677339
72 74 58 59 61.47035948787973 0.1553108246689861
72 74 59 60 54.85867308207287 0.152224810202307
74 76 25 26 88.53703682494168 0.2286185152880836
74 76 26 27 91.70762858437078 0.2274346952901268
74 76 27 28 90.63678194968122 0.2362385699451501
74 76 28 29 79.12201498021902 0.2321132787263698
74 76 29 30 91.59512080505084 0.2161932113706124
74 76 30 31 81.85128172781714 0.2158992056551789
74 76 31 32 75.44830763363389 0.2102506645596897
74 76 32 33 85.3525108333198 0.2423749484691716
74 76 33 34 79.34332171547108 0.2135610476607443
74 76 34 35 76.87714105221342 0.2088443613495875
74 76 35 36 77.46518470584883 0.1902922332334957
74 76 36 37 81.21627533316789 0.2087319487992804
74 76 37 38 73.80800216328019 0.1826824344136163
74 76 38 39 72.19280811955608 0.1806458865287492
74 76 39 40 78.43334602136862 0.1789095185798956
74 76 40 41 71.50026022789608 0.1809922511906554
74 76 41 42 69.17492131512462 0.1695819533778406
74 76 42 43 72.47029213463975 0.1715471964564081
74 76 43 44 70.21029472314174 0.1809036022070731
74 76 44 45 69.79716843643156 0.1838353925750415
74 76 45 46 66.56947108483551 0.1706627191415244
74 76 46 47 69.84973029929587 0.1767584899866136
74 76 47 48 70.12302558101435 0.1903036250652837
74 76 48 49 65.06039142310553 0.1685574894965341
74 76 49 50 63.42585847439173 0.1591647045833619
74 76 50 51 65.50886253681229 0.1687345818987876
74 76 51 52 64.05627999236167 0.1844140607082574
74 76 52 53 56.99523982193353 0.1489598251736175
74 76 53 54 58.07180696376743 0.1562069402554032
74 76 54 55 57.55768799449554 0.1496895983073834
74 76 55 56 56.87612005525197 0.1509834500988375
74 76 56 57 53.64637595460431 0.1459754998014295
74 76 57 58 52.64978979998202 0.1447513107549521
74 76 58 59 56.6797648188383 0.1399632974316069
74 76 59 60 51.48040731479794 0.1349126416902462
72 76 25 60 5300.086267044988 1.613583474740861
