#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
60 62 25 26 243.9767148369794 0.4824293838794909
60 62 26 27 231.9766133828872 0.5258654468444832
60 62 27 28 231.7805448818422 0.487218851784338
60 62 28 29 212.974184112916 0.4993158457536491
60 62 29 30 216.6343005867139 0.4731335288700721
60 62 30 31 212.0647346105129 0.4556635091838672
60 62 31 32 200.9950909351559 0.4321769286075807
60 62 32 33 200.6358740239324 0.4464522322948687
60 62 33 34 192.7905049249649 0.4272110084165264
60 62 34 35 189.2945444335039 0.4602941988351693
60 62 35 36 190.4712612012654 0.4409590500376051
60 62 36 37 170.6971384944773 0.3710384512619325
60 62 37 38 175.8937852406092 0.3873480329992752
60 62 38 39 172.1154069996492 0.3735880802480148
60 62 39 40 157.0732484342469 0.3707266663830451
60 62 40 41 160.0886754858755 0.3954964924098487
60 62 41 42 157.7539071478259 0.348108876143178
60 62 42 43 145.863947223733 0.3245449062723079
60 62 43 44 150.3583518143514 0.3532322054009479
60 62 44 45 146.4078871320906 0.3461224167214956
60 62 45 46 132.8363725051418 0.3212839060448014
60 62 46 47 136.3254540651221 0.2925571340758437
60 62 47 48 144.9727693300979 0.3176486714578104
60 62 48 49 128.4866140321167 0.3289618201978772
60 62 49 50 131.8098657071427 0.3073153200641993
60 62 50 51 129.1043646276054 0.2728040487528077
60 62 51 52 125.4424224804671 0.290524578262084
60 62 52 53 119.125987759348 0.2817565999412749
60 62 53 54 130.3847527050949 0.2743003747032499
60 62 54 55 113.1389214077637 0.2769343828589848
60 62 55 56 110.8213697370611 0.2622747811436699
60 62 56 57 121.9758640753069 0.2714979599547614
60 62 57 58 110.674711872503 0.2680354694071482
60 62 58 59 108.1939895390782 0.2660702168908216
60 62 59 60 111.3109002859984 0.267692535371003
62 64 25 26 225.0451893026578 0.5361770293512007
62 64 26 27 200.3528116493565 0.458762908815688
62 64 27 28 211.441387691496 0.434955585238588
62 64 28 29 186.5692962411647 0.4259584822587296
62 64 29 30 192.7262850314447 0.4284191434276741
62 64 30 31 188.3137267736866 0.4286892852553205
62 64 31 32 184.2503514472351 0.3831521124992185
62 64 32 33 179.3103263861875 0.3785116683155365
62 64 33 34 173.0020990216962 0.3739433353536005
62 64 34 35 168.7644464609218 0.4138506573660232
62 64 35 36 175.022111780048 0.4082886981056905
62 64 36 37 156.022028111425 0.3504243847208063
62 64 37 38 161.9904636970494 0.3863887531309962
62 64 38 39 165.0541030007112 0.3359811340781183
62 64 39 40 144.5729852151487 0.3243426533099531
62 64 40 41 147.6426841721512 0.357059442230385
62 64 41 42 144.4184440102523 0.3234074977300356
62 64 42 43 137.7285657431502 0.3382714552553945
62 64 43 44 133.5717168651479 0.30445073430514
62 64 44 45 142.0302952402163 0.307950222840293
62 64 45 46 123.8782257547281 0.289616151040709
62 64 46 47 122.4773944409684 0.2829595869115585
62 64 47 48 133.7519520020676 0.3148044788292379
62 64 48 49 120.5777723210643 0.2649002923109803
62 64 49 50 115.4315532991652 0.2760360530751396
62 64 50 51 119.5272298491043 0.254616534462156
62 64 51 52 117.7029018589059 0.2746492939686748
62 64 52 53 109.528893453519 0.2587238440275921
62 64 53 54 111.0852439924557 0.2622197082734661
62 64 54 55 116.1202466345583 0.2575056202351401
62 64 55 56 101.7872252328282 0.2600646033846434
62 64 56 57 101.7653492523472 0.2460940018754046
62 64 57 58 111.688265458326 0.2458423628659071
62 64 58 59 97.65959329002671 0.2365517135163807
62 64 59 60 98.66916974357709 0.2388962858372369
60 64 25 60 10733.93141045817 2.985839211690676
