#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
32 34 25 26 1073.046440161934 112.4593822587503
32 34 26 27 1525.702420100358 155.0504992288544
32 34 27 28 1644.871305382625 148.5151050349036
32 34 28 29 1499.439616787501 174.7765525274127
32 34 29 30 1126.82306407106 101.1875829017262
32 34 30 31 1074.243814189686 127.3873020695014
32 34 31 32 1034.664920042447 124.6806277771963
32 34 32 33 866.2248735700836 157.5525794041172
32 34 33 34 913.9270991218569 90.30432294514297
32 34 34 35 894.4401918479127 97.77802437696654
32 34 35 36 781.3536162304197 104.4221495248409
32 34 36 37 786.1960593744902 71.66215344142903
32 34 37 38 739.5481526219374 119.7213693714162
32 34 38 39 592.6291807119665 72.56410075124219
32 34 39 40 528.6802960672314 69.04999054948316
32 34 40 41 677.8428859638108 73.01995902644471
32 34 41 42 442.1842088592998 102.4432355747536
32 34 42 43 606.5593967474881 77.93770335855635
32 34 43 44 637.1035698082815 54.78188160076378
32 34 44 45 549.6997507772863 80.50897853179315
32 34 45 46 582.1296106600006 80.33995274611858
32 34 46 47 700.9454220533981 72.35951440934308
32 34 47 48 559.3292239234577 64.41467628330754
32 34 48 49 682.7310854976507 89.50601460328168
32 34 49 50 602.2974457279344 62.91612290139998
32 34 50 51 713.8485246955627 76.43291188599584
32 34 51 52 534.3828883455088 106.6018106808757
32 34 52 53 455.2952373037502 181.0597505263013
32 34 53 54 691.8269579972059 70.94106852111328
32 34 54 55 903.7665968990304 76.28931519517678
32 34 55 56 664.3204955156727 93.92138409511134
32 34 56 57 480.5737634058137 95.95283071456504
32 34 57 58 792.7487703844706 108.9471961409724
32 34 58 59 866.0616421030754 186.0785928598333
32 34 59 60 1008.570329271419 70.26286533882261
34 36 25 26 903.4643458505542 220.1219706393971
34 36 26 27 1558.382030735956 175.3230009613689
34 36 27 28 1341.220369986429 169.0763745380988
34 36 28 29 1189.319055805969 128.0883842728294
34 36 29 30 1013.128077940506 84.90624896218645
34 36 30 31 782.1046370620766 112.779868338111
34 36 31 32 789.4728435102859 81.15942630996146
34 36 32 33 761.5667996963886 109.9386396325577
34 36 33 34 737.3885636295577 73.69716926148989
34 36 34 35 745.5479097665809 72.23004774523282
34 36 35 36 618.9759401777255 55.75836264238531
34 36 36 37 472.0881636875413 142.9564449281475
34 36 37 38 622.4460202301392 64.80308730017111
34 36 38 39 654.2320509155808 55.54351181514468
34 36 39 40 706.2051810358332 99.2179468949367
34 36 40 41 448.6564057208375 90.52083838851449
34 36 41 42 646.0093847625818 49.72860362836798
34 36 42 43 535.5530683553275 54.58673340715631
34 36 43 44 598.3667170919449 73.54484323930556
34 36 44 45 507.3856808703164 68.50010852950223
34 36 45 46 459.846849146689 54.54976381393185
34 36 46 47 472.5554584355406 78.46190720516718
34 36 47 48 575.2663115538068 68.22508472353294
34 36 48 49 550.9283241979039 61.23539510561326
34 36 49 50 573.9870401774119 60.79579782152124
34 36 50 51 455.6146655388262 56.15230850540126
34 36 51 52 488.2366183403419 68.83665657663178
34 36 52 53 507.9905593409777 66.85911085492637
34 36 53 54 495.1800949261938 51.88331179937703
34 36 54 55 419.5737675288113 71.09741170125592
34 36 55 56 554.503935877026 78.02457170581935
34 36 56 57 775.7204916950243 122.8610242405166
34 36 57 58 553.6502864360158 76.83845871111266
34 36 58 59 587.3502748407961 122.5059617392063
34 36 59 60 724.9147970925242 130.8895003455817
32 36 25 60 52060.84157818156 861.4908360575905
