#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
80 82 25 26 63.49134003238098 0.2123546493011284
80 82 26 27 60.61545912460148 0.2076343264684403
80 82 27 28 58.71070488956958 0.2018488568874537
80 82 28 29 57.11333373000899 0.2077726509990203
80 82 29 30 57.44495762047907 0.1829205828513542
80 82 30 31 54.57301292910134 0.1888571587111472
80 82 31 32 55.36201592992355 0.1906468252963431
80 82 32 33 54.18979818589654 0.1972536182774691
80 82 33 34 51.32218049556392 0.1867964023570923
80 82 34 35 53.27322631555245 0.1822569674894687
80 82 35 36 50.52438309969806 0.1677066246137094
80 82 36 37 52.09533137274929 0.1682921604768246
80 82 37 38 49.93082024897335 0.1614895095405422
80 82 38 39 48.7263854197077 0.1693970275620269
80 82 39 40 48.70506832019906 0.1581682082573801
80 82 40 41 50.22735744788939 0.1543764979627302
80 82 41 42 47.37955984499536 0.1637407897193668
80 82 42 43 46.40909702639645 0.1478137719826033
80 82 43 44 47.31162832677615 0.1645319442664069
80 82 44 45 46.00242896084541 0.1567446556578868
80 82 45 46 46.05691376283377 0.1597386329043926
80 82 46 47 44.98467392395041 0.1656567607465388
80 82 47 48 44.80969446811638 0.1525981072503227
80 82 48 49 46.27216936749264 0.147397256208913
80 82 49 50 43.86159884257253 0.1479036407660539
80 82 50 51 43.59782149682334 0.1593221003135711
80 82 51 52 43.22632082182893 0.1421209720529958
80 82 52 53 44.31693116693506 0.1503936910383391
80 82 53 54 43.35803453258962 0.1640894493383888
80 82 54 55 41.88216724162626 0.1460400476007149
80 82 55 56 42.34303330115147 0.1420683090506238
80 82 56 57 41.05095089022453 0.1396307346694759
80 82 57 58 39.26273710127656 0.1375650179466164
80 82 58 59 38.06353816979802 0.1338446590357399
80 82 59 60 36.84004225696853 0.1331167262733768
82 84 25 26 56.27369652264584 0.19379931320037
82 84 26 27 55.0382425333667 0.1851023992600053
82 84 27 28 51.77992795958147 0.1830681039119798
82 84 28 29 51.36494951668845 0.1800225071884765
82 84 29 30 51.18774227555225 0.1693907877165342
82 84 30 31 49.95714919517948 0.1842092438779365
82 84 31 32 47.82660322114619 0.178414517315253
82 84 32 33 49.22685801768061 0.1753758608779715
82 84 33 34 46.81224230980843 0.1918035789505423
82 84 34 35 46.02597601059382 0.1689762944035362
82 84 35 36 46.50746210758671 0.1561831245161992
82 84 36 37 45.80648366015017 0.1552187287037252
82 84 37 38 45.19230939191271 0.1727344576939435
82 84 38 39 43.65749302842448 0.1556688630747447
82 84 39 40 43.30812696931767 0.1464861243282218
82 84 40 41 44.24453534920042 0.1480482111520523
82 84 41 42 43.35330321078361 0.1436919752643351
82 84 42 43 41.73031912199653 0.1379690969623376
82 84 43 44 41.70976425998648 0.1359452026698286
82 84 44 45 41.75144191703355 0.1423424942602797
82 84 45 46 41.44998541496305 0.1437666397777622
82 84 46 47 40.55550595926826 0.1491886624545022
82 84 47 48 40.24417671844675 0.1350934006430684
82 84 48 49 40.67658216996105 0.1423855183472153
82 84 49 50 40.17201801778918 0.1349934096398718
82 84 50 51 39.15379844220612 0.1330227930282567
82 84 51 52 38.72424765976086 0.1277424224265208
82 84 52 53 38.97925237301201 0.1281341802761111
82 84 53 54 39.34092720037333 0.1404612051753031
82 84 54 55 38.26171529930555 0.1415456255087614
82 84 55 56 37.8991964143533 0.1368371127458123
82 84 56 57 38.57933464656553 0.1342214442310239
82 84 57 58 37.55299219610437 0.1289555737536659
82 84 58 59 36.46382102890321 0.1271181147555235
82 84 59 60 34.62121316357472 0.1242109735414992
80 84 25 60 3218.764109948719 1.342759785055504
