#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
84 86 25 26 47.32521893657707 0.155487102706624
84 86 26 27 51.08742168197213 0.1507421044402243
84 86 27 28 45.47659488919319 0.1448893439690754
84 86 28 29 44.29941841670546 0.1510266307246477
84 86 29 30 45.0330969137563 0.1348604602789989
84 86 30 31 45.66280291907614 0.1331819758882546
84 86 31 32 40.79686115305828 0.1403927387695442
84 86 32 33 44.61000450407897 0.1517607194878551
84 86 33 34 42.87080285682521 0.1384854621027264
84 86 34 35 40.31198241804727 0.1253027614920062
84 86 35 36 40.30432123413163 0.1356686799741159
84 86 36 37 42.26137041486822 0.1238688171451774
84 86 37 38 40.76776183073434 0.1172986434949871
84 86 38 39 39.12256396510609 0.1261520374959064
84 86 39 40 38.52157783627121 0.1255758046258167
84 86 40 41 39.79040717661866 0.1141518478988033
84 86 41 42 40.75973812876143 0.1200318708107178
84 86 42 43 38.27306063421922 0.1105391786262299
84 86 43 44 37.32419165123635 0.111454246126721
84 86 44 45 38.01043015982223 0.1071958949463481
84 86 45 46 36.94791854867769 0.1104987561835967
84 86 46 47 37.21170413923485 0.1062707100644807
84 86 47 48 35.72917444221173 0.1259797877508676
84 86 48 49 35.8794180036712 0.1113703425627044
84 86 49 50 37.86732191117113 0.1081000324203723
84 86 50 51 35.00614204364616 0.10818679622861
84 86 51 52 34.34793658107252 0.1044568484715565
84 86 52 53 34.47455558578037 0.104106785838637
84 86 53 54 35.94004453918487 0.1040553207780535
84 86 54 55 35.51419149574497 0.1130923159343753
84 86 55 56 33.62212933387143 0.1089953565107893
84 86 56 57 33.68634321099874 0.1080379347479766
84 86 57 58 34.71357229175651 0.104666453673298
84 86 58 59 33.84341560228563 0.1028226883820164
84 86 59 60 33.97963414594643 0.1030163528542954
86 88 25 26 40.92453286679385 0.1447925150776587
86 88 26 27 44.71097723579437 0.1424806956184988
86 88 27 28 40.9149789702641 0.134630398278774
86 88 28 29 38.6400442091932 0.1388994224775139
86 88 29 30 40.22973754728245 0.1404994293315321
86 88 30 31 40.40143185743783 0.1380859708617935
86 88 31 32 37.30756473167057 0.1390047703985444
86 88 32 33 36.4316130383022 0.1316136334633933
86 88 33 34 39.64782963133113 0.1288187891672694
86 88 34 35 36.96903216721721 0.1217780417243579
86 88 35 36 34.13681023894508 0.127948363724233
86 88 36 37 37.03443529574588 0.1159807405448159
86 88 37 38 36.79535410959765 0.1082545470598359
86 88 38 39 34.02558405993985 0.117007685035828
86 88 39 40 34.20848459988273 0.1098861130215515
86 88 40 41 34.04639574845349 0.104370122164601
86 88 41 42 36.39629197167302 0.1090548048310707
86 88 42 43 33.18123369378108 0.1038516946191313
86 88 43 44 33.50425536999094 0.1016821798830976
86 88 44 45 33.49556255830588 0.1002375993754453
86 88 45 46 32.77739036242896 0.1019783677769733
86 88 46 47 32.87611862763029 0.1087298142456573
86 88 47 48 31.58640062019282 0.1035213457515895
86 88 48 49 31.40581104297897 0.1003750014341053
86 88 49 50 32.07682681310995 0.1035797892973596
86 88 50 51 32.03139680933381 0.09840351631571924
86 88 51 52 30.42022202901867 0.09756273580901585
86 88 52 53 30.16161363672962 0.101693911883193
86 88 53 54 30.53924756362292 0.09941248495707466
86 88 54 55 32.16921810449351 0.1057117287252194
86 88 55 56 30.17965706627288 0.1023397956442869
86 88 56 57 29.34048458746831 0.09217270434715941
86 88 57 58 29.88427301092508 0.1114717817132827
86 88 58 59 30.25318427657903 0.09427266228926623
86 88 59 60 30.0082756888449 0.09693140750145401
84 88 25 60 2580.085399737546 0.9920095881002905
