#qTlo qThi pT(l)lo pT(l)hi PDF0  uncertainty
8 10 25 26 2906.445531789391 5.455619212613456
8 10 26 27 3289.75802666053 6.101957849106856
8 10 27 28 3699.051703199647 7.374616537691406
8 10 28 29 4208.146119875251 8.216101151680041
8 10 29 30 4814.641318985739 7.930201740268725
8 10 30 31 5485.513036318188 8.948473657581115
8 10 31 32 6302.389301894099 11.841118911492
8 10 32 33 7296.470293836624 13.38924480024729
8 10 33 34 8719.63373567471 17.83812184828534
8 10 34 35 10554.59162793864 20.03448835178675
8 10 35 36 13601.89823033107 23.45573312983448
8 10 36 37 15756.12409481259 25.94560598762587
8 10 37 38 13628.95896960046 22.77452353979059
8 10 38 39 12166.42737197624 20.11375131329866
8 10 39 40 11248.88732446377 18.72891900464697
8 10 40 41 10627.6856496329 15.86033355714011
8 10 41 42 10199.0314327774 14.92723873363165
8 10 42 43 9872.585106849145 16.30752559755742
8 10 43 44 9659.03172903592 15.12011171553998
8 10 44 45 8755.554791345683 15.02390517529387
8 10 45 46 4045.914100720623 8.118560023421745
8 10 46 47 1376.188380183587 2.639146899769648
8 10 47 48 692.4899453251672 1.547538907842624
8 10 48 49 410.379653961567 0.6992248167239024
8 10 49 50 259.0503987962991 0.5292323958673745
8 10 50 51 166.1660858767103 0.2883461990343238
8 10 51 52 103.9685527871978 0.2213566958286261
8 10 52 53 60.32703417960985 0.1327564575257719
8 10 53 54 28.48161400810164 0.105409493650337
8 10 54 55 5.746031752458105 0.1369479475406058
8 10 55 56 -0.003362716637085164 3.839670891496773e-05
8 10 56 57 0 7.021668341487211e-20
8 10 57 58 0 7.021668341487211e-20
8 10 58 59 0 7.021668341487211e-20
8 10 59 60 0 7.021668341487211e-20
10 12 25 26 2567.273030768464 4.399156864900992
10 12 26 27 2836.059729525697 5.255086272292891
10 12 27 28 3224.091757789167 6.371368193454204
10 12 28 29 3653.917807916244 6.917339094678308
10 12 29 30 4124.824301197139 7.691533630479248
10 12 30 31 4647.487313723072 8.415837806824081
10 12 31 32 5310.396549847384 8.423907673402633
10 12 32 33 6187.816620973128 9.71909319826803
10 12 33 34 7357.369745813852 12.52970528120989
10 12 34 35 9641.320371826781 14.06486668079278
10 12 35 36 12122.52730999344 18.15079237725473
10 12 36 37 10810.22941281488 16.97861256782124
10 12 37 38 9706.767011345753 13.38527579591295
10 12 38 39 8967.947726028231 14.70492807219014
10 12 39 40 8486.942053327961 14.19352983557497
10 12 40 41 8083.758603829055 14.7250060569427
10 12 41 42 7839.340488157724 11.9085859948846
10 12 42 43 7602.936914878141 11.5214854721231
10 12 43 44 7462.436070640053 10.17980234521006
10 12 44 45 7346.921067897725 11.18187718409934
10 12 45 46 6907.80430137691 9.773313335488824
10 12 46 47 3567.810197844453 6.598178084100997
10 12 47 48 1068.734240803101 2.371027404634302
10 12 48 49 564.6582130906294 1.190771969658035
10 12 49 50 332.0795867618579 0.5688554596924158
10 12 50 51 209.0963119674241 0.3548507497057491
10 12 51 52 134.3728362090875 0.2264133286950192
10 12 52 53 84.86651658708084 0.1689704559078589
10 12 53 54 49.95474873152833 0.1016424965686298
10 12 54 55 24.4893801607777 0.2033242898579244
10 12 55 56 5.490272361290126 0.1435044011372911
10 12 56 57 0.00360601459741916 3.428971694942424e-05
10 12 57 58 0 7.021668341487211e-20
10 12 58 59 0 7.021668341487211e-20
10 12 59 60 0 7.021668341487211e-20
8 12 25 60 330871.2579320751 89.47679133115606
